,practice_intercept,practice_slope,imd_centile_practice_mean
A81630,-301.6472390557864,-12.275244268085501,0.058125526
A81631,354.4124482198668,185.87543403774396,-0.9799814
A81632,-374.4340276713763,-76.6272875866368,0.06381582
A81633,-443.55184457658527,-8.485788633252739,-1.1349545
A81634,-377.4930864557497,36.93700691805103,0.058125526
A82003,698.3363271693894,206.99300470281662,-0.84623766
A82004,-207.1083169488352,-13.345850770312804,0.70773846
A82005,11.04196060167472,103.18842407575553,1.4274079
A82006,78.52877065893146,43.21718309978174,0.70773846
A82007,1078.3792799895425,152.2029943232769,-0.84623766
A82008,1237.7488533470432,69.74195447711396,-0.84623766
A82009,1094.3334578736005,75.77758708511345,-0.84623766
A82010,338.54294016334455,54.73459097167202,-0.84623766
A82011,-51.77154272964997,10.06494702550788,-0.8462376
A82012,1573.631097777182,279.2698037777156,-0.07137248
A82013,264.5002801725461,116.74458317031232,0.70773846
A82014,-14.731720982297837,29.947717535029327,-0.06075789
A82015,125.40563311306033,37.70110865628832,-0.07137248
A82016,2532.1047176384714,1532.2825532270188,-0.07137248
A82017,1108.407861087896,104.52549048858167,-0.088355824
A82018,541.566056544678,81.68761375010989,-0.07137248
A82019,410.4865661196519,121.60291504014585,-0.07137248
A82020,918.7832783058149,187.48178366031266,-0.07137248
A82021,1149.5496811587439,648.9710648708864,-0.06075789
A82022,34.01607314141888,9.117928490050534,-0.07137248
A82023,273.81956602569903,200.96716778886628,-0.5872416
A82024,196.47884057461783,32.63453217162333,-0.5872416
A82025,422.4622767243726,81.94232970585954,1.4274079
A82026,1257.9339416727375,212.88755817037966,1.4274079
A82027,767.7180654788422,-84.94609600376073,1.4274079
A82028,235.1839003951361,184.63000722975042,-0.06075789
A82029,-72.6935672304107,59.67461332974672,-0.06075789
A82030,162.10019883772952,23.966046697973077,0.03052759
A82031,-149.3983446041601,35.02449622930929,0.70773846
A82032,1887.6412167652356,266.66787962334183,-0.06075789
A82033,696.2022372068396,126.4733000841966,-0.84623766
A82034,255.1192946882199,10.148999431541258,1.4274079
A82035,778.5491207890058,16.291111424925845,0.70773846
A82036,488.27420361823266,106.02238125002211,0.70773846
A82037,100.9239916824824,75.41301016399174,-0.06075789
A82038,-95.82253491362037,41.62433582202053,0.70773846
A82039,337.6881252055984,92.76429034001465,-0.84623766
A82040,-59.54115716265542,-111.58428482841883,-0.62969995
A82041,1172.455398250961,188.28226250335968,-0.5872416
A82044,3087.3774907479497,821.61539353181,-0.5872416
A82045,643.9817023084057,193.7432203036904,-0.06075789
A82046,-67.9249441237105,-11.613688666515673,1.4274079
A82047,957.4081777775589,231.57963054530444,-0.5872416
A82048,366.2423085549923,41.44350313169877,-0.5872416
A82049,285.71014358948526,167.21195682919412,-0.5872416
A82050,487.3691772748927,171.803227133062,-0.5872416
A82052,115.98123778336871,75.98747335298799,-0.088355824
A82053,44.72283886322859,42.22768588157136,1.4274079
A82055,465.8286742532379,120.0779870838074,-0.06075789
A82057,177.43132610093713,56.737308881754075,-0.052266218
A82058,267.2721300769032,149.95557277363477,-0.5872416
A82060,30.889681647364707,153.65150837700043,-0.60392165
A82062,155.1165013885664,108.82999770224946,-0.84623766
A82063,-337.28556363352175,-78.75437462055869,-0.052266218
A82064,357.9303727173771,100.84976965567569,-0.5872416
A82065,18.201062012247032,57.532421475417955,1.4274079
A82068,-48.33638366345339,28.129599943306278,-0.84623766
A82070,45.61300455152426,26.816128068671556,1.4274079
A82071,195.42815207426102,65.72074284666152,-0.84623766
A82072,614.4439041183156,234.84256485611246,-0.84623766
A82074,-269.15723336022734,-20.904211454982967,1.4274077
A82075,535.0278225712716,170.2861115096108,-0.5872416
A82077,318.55604058036135,67.03000923693233,-0.84623766
A82608,-104.73009691527126,5.407132975884933,1.4274079
A82613,-385.91088309567795,-10.199687342992956,-0.84623766
A82617,-230.7891274438987,8.294273028039129,0.70773846
A82619,-321.0724339127624,-29.148413527557718,-0.8462376
A82620,-433.20410057466415,0.6968878777622989,1.4274079
A82621,-212.69646300651166,4.100512151183545,-0.84623766
A82623,332.74076341201265,57.99267281416541,-0.5872416
A82629,176.10970671824293,137.0349975092473,-0.84623766
A82631,-109.01548446210022,39.98287685045209,-0.07137248
A82635,-370.504493950876,-37.2438661135503,-0.08835582
A82641,-351.94318158440745,-45.261216667171986,-0.08835582
A82642,-372.2256592781112,-4.417649404867726,1.4274077
A82646,123.20237325475001,63.04094659625922,-0.07137248
A82647,-143.25708341579445,50.467713821638725,1.4274079
A82650,-190.0659242886895,38.47357548844108,-0.84623766
A82651,-127.36566969016893,19.488957857530348,-0.84623766
A82654,224.76250209892692,248.1524093897974,-0.07137248
A83001,808.1544259694194,211.1428612215864,-0.022545364
A83003,839.4559030367408,245.60445447913665,-0.45562068
A83004,148.92522423311624,107.5829507815674,-0.9260722
A83005,933.5850237370485,184.95452787173733,-0.022545364
A83006,358.64014039189715,115.61783018487803,-0.022545364
A83007,1554.6858616088343,367.0951254049059,-0.9799814
