,practice_intercept,practice_slope,imd_centile_practice_mean
A87023,142.2577699341977,-44.098383361578264,0.2052621
A87027,457.0453354049266,13.418654060009919,0.18553853
A87029,871.4009140097692,690.5136643778551,0.21871875
A87030,299.3433196917836,90.337918935262,-0.98809266
A87600,-77.03268222025983,17.11650042017424,0.21522148
A87612,314.5941736497417,107.76480581658818,0.21871875
A87615,40.73739870457986,25.61565541871156,0.21871875
A88001,80.34907754505217,-11.618490355084123,0.21871875
A88002,1874.9777578765236,514.8119245129233,-0.98809266
A88003,1441.104679287411,302.25190739765117,-0.98809266
A88004,839.554617644696,80.77868657073527,-0.98809266
A88005,329.49827907540015,59.55252506393887,-0.98809266
A88006,777.4182358349136,69.93594752596107,-0.98809266
A88007,464.47834926294433,-65.98890180888462,-0.9928238
A88008,555.273652570463,107.30321011285254,-0.98809266
A88009,244.9092975851159,19.817267475554477,-0.98809266
A88010,224.83875088540725,3.6099725697931815,-0.98809266
A88011,15.829474094361714,86.72810956333028,-0.99059606
A88012,588.813428330421,83.74342951042264,0.21871875
A88013,1894.1926301532853,591.0751708209868,-0.98809266
A88014,-70.95944759820777,5.453218786119057,-0.98809266
A88015,571.337646579411,170.47741516371045,-0.98809266
A88016,410.0668246440312,50.319178942383864,-0.98809266
A88020,-108.35254403709132,-22.083997165232237,-0.9905961
A88022,942.3200959598405,178.6743834304996,0.21871875
A88023,303.9970899284476,49.01920087676738,-0.98809266
A88024,-302.6213904921828,-89.26991563789453,-0.99059606
A88025,227.06689979906392,78.92526399305908,-0.98809266
A88601,-38.530034043995705,154.80389143045673,-0.98809266
A88603,-95.77961691161163,-57.05535703457618,0.18798746
A88608,415.47600115948796,84.80184145517856,-0.98809266
A88611,-204.0299417736606,-11.856133949594387,-0.9909971
A88613,221.33627225798648,7.845526400715697,-0.98809266
A88614,-218.71677207164112,-29.649670100047278,-0.99059606
A89001,1978.3774954271491,68.05009101470105,-0.9359401
A89002,287.55606689529367,275.81775713956176,-0.9359401
A89003,439.24228902619404,41.98643852124915,-0.9184168
A89004,1280.6501983883875,45.150952039840696,-0.9359401
A89005,267.79625474962364,76.50414473622062,-0.9359401
A89006,486.8273323362956,105.80772060812376,-0.9359401
A89007,578.1420230382414,107.66742335539762,-0.9359401
A89008,531.8861848042303,35.34077940836518,-0.98809266
A89009,516.3603843245411,21.860307811019993,-0.9359401
A89010,948.9290576278933,181.30389894254134,-0.98809266
A89011,136.66456256126358,31.73347491357038,-0.9359401
A89012,737.5761426844255,487.422586395668,-0.9359401
A89013,379.7988143975576,0.03101401209601666,-0.9359401
A89014,-220.9629761267431,9.606614041365274,-0.919969
A89015,426.5696001793326,74.6139208266717,-0.98809266
A89016,420.4294078692805,157.7237229288995,-0.9359401
A89017,1233.7070561661617,143.14973250961472,-0.9359401
A89018,321.1322304912539,36.4590563259754,-0.9359401
A89019,1784.5098134982138,670.3934731539725,-0.98809266
A89020,623.8344348471437,84.17392931123645,-0.9359401
A89021,546.910533597272,42.9043612652485,-0.9359401
A89022,285.07060243328556,43.953764786336464,-0.98809266
A89023,574.9416827034959,130.07273396411193,-0.9359401
