,practice_intercept,practice_slope,imd_centile_practice_mean
A88016,428.02660190488365,80.66297914971197,-0.9990877
A88020,-109.2806536667993,-15.395628629549362,-0.99059606
A88022,895.7624401246565,162.18634781091606,0.1833777
A88023,296.7399112240405,40.5217228832687,-0.9990877
A88024,-426.1035115472181,-155.33595478022278,-0.99059606
A88025,279.43492035139127,149.7957115504491,-0.9990877
A88601,-69.318921346332,123.34574434576231,-0.9990877
A88603,-119.16933780852848,-61.128630842703345,0.18653949
A88608,493.92447251586555,154.6018722420194,-0.9990877
A88611,-204.2873007031794,-3.0007787588598176,-0.99105287
A88613,226.2933940158649,21.50262725177404,-0.9990877
A88614,-219.8163455926571,-23.213469993741004,-0.9905961
A89001,2166.6560504369277,293.79258372607654,-0.92690843
A89002,208.62852489528476,193.20226776309863,-0.92690843
A89003,436.916381338118,46.44458674477232,-0.9184168
A89004,1309.4438145216147,87.25112470529372,-0.92690843
A89005,269.86808038232925,80.66875179485879,-0.92690843
A89006,495.6868992381987,134.74067934636733,-0.92690843
A89007,590.8799542931425,133.2294371398758,-0.92690843
A89008,498.47225101834266,-5.7973744806076954,-0.9990877
A89009,596.5432312910643,119.40059094844125,-0.92690843
A89010,951.6359692298502,191.61294862179454,-0.9990877
A89011,144.07623918311327,46.453267192860096,-0.92690843
A89012,746.3179810362412,528.4108411347496,-0.92690843
A89013,406.108814372725,35.21141222044793,-0.92690843
A89014,-224.9353932475318,5.163894172915498,-0.9201773
A89015,434.7623727585695,94.86248825196884,-0.9990877
A89016,411.7739113752578,156.51084613929768,-0.92690843
A89017,1223.894108443299,147.83923553164894,-0.92690843
A89018,347.1015547959083,70.42324377564276,-0.92690843
A89019,1329.3959136065923,167.62586952373974,-0.9990877
A89020,745.5870535802873,240.89256805483123,-0.92690843
A89021,564.5533072157913,65.87040233270329,-0.92690843
A89022,352.4204165608905,129.8096400242739,-0.9990877
A89023,605.562451337417,175.58471621218996,-0.92690843
A89024,406.2047422789488,-0.49794029263571565,-0.92690843
A89025,934.974192793688,669.1968255652129,-0.92690843
A89026,293.5704820888571,290.26870740957276,-0.9990877
A89027,473.02271492089915,79.58948169549353,-0.92690843
A89028,535.292777643024,68.5064604923119,-0.92690843
A89029,-273.94067076469855,-53.443357157691516,-0.9201773
A89030,639.9351713659246,97.59547414407459,-0.92690843
A89031,211.3012954892982,38.96714530473934,-0.92690843
A89032,454.33387336999056,351.21104583989563,-0.92690843
A89034,-94.88133148713621,-16.351979827916136,-0.92690843
A89035,877.1018997849943,310.1144743334336,-0.92690843
A89036,-145.49221111487086,-10.996900755664406,-0.9990877
A89038,22.385756287029803,-28.42161698799243,-0.9184168
A89040,10.04352980156614,146.19566640210695,-0.92690843
A89041,378.973451384247,268.81755878803773,-0.92690843
A89042,181.08045438840418,-83.8955005160657,-0.9184168
A89603,-145.71436517764425,-98.28629472608064,-0.9990877
A89604,515.6339185228072,201.26594873330657,-0.9990877
A89610,-39.531178371445066,-9.289099823627998,-0.9184168
A89611,-212.30235756816043,67.97420801509439,-0.9184168
A89612,-116.9717118951351,-0.0004277445482178267,-0.92138886
A89614,202.30482298316716,78.36042703106283,-0.92690843
A89616,-211.92105895056721,37.48197047069128,-0.92690843
A89617,-56.92326448205434,196.74029382715094,-0.92690843
A89618,-328.0009072127838,-55.18364758356926,-0.9184168
A89620,-28.217486700673064,38.73151578232746,-0.9919327
A89621,-205.63004831323198,-169.19137818862865,-0.9184168
A89623,-157.01664427059848,9.845350659995393,-0.92690843
A89624,-77.70795150781295,58.830871416575576,-0.9919327
A89625,-454.7039768741821,-50.471481020790904,-0.9184168
B81002,109.83620393996874,6.416667329807047,-1.2432233
B81003,1145.6732192326278,142.04365677428376,-0.59361035
B81004,1974.9703441943655,372.8230827128641,-1.2432233
B81005,2046.8915806811438,283.786926766709,0.13030474
B81006,726.1649568483967,160.6358776034725,-1.2432233
B81007,920.875533560268,158.99292723452388,0.13030474
B81008,3252.8233673113605,1220.2872093570138,-1.2432233
B81009,803.6300132643255,167.01871920327008,1.0558971
B81010,1035.2236268699428,22.670087320520455,-1.2432233
B81011,1127.2381348207869,323.55842189250785,-1.2432233
B81012,165.0568656774744,-65.42929843920953,-0.59361035
B81013,639.5711176905646,79.84900899120301,1.4804807
B81014,603.736546190918,-92.2933525343432,-1.2432233
B81015,1400.8351778427373,79.71250642033927,-0.59361035
B81016,687.8736015257047,142.30025125046237,-0.59361035
B81017,1049.9144512966445,449.13321380820736,-1.2432233
B81018,1387.3389391679193,94.73101865252863,-1.2432233
B81019,-68.90470097187786,-104.16660970823453,-0.59361035
B81020,601.3458820715025,198.37152049276213,-1.2432233
B81021,434.1046124654352,153.4996260766308,-1.2432233
B81022,1535.4728004957178,317.123878009325,0.13030474
B81023,346.36676187339884,88.72645480895622,-0.59361035
B81024,277.71604162204903,159.84064118429515,-1.2432233
B81025,2829.4873581797574,976.0591516391667,-0.59361035
B81026,2306.2928592385433,590.6731450320389,0.13030474
B81027,831.2880123217949,341.09787546204484,-1.2432233
B81029,931.9842489722948,186.7990325202314,1.4804807
B81030,695.9927216273494,229.7501851335462,-0.59361035
B81031,1302.479970641106,-6.863376277995313,-0.59361035
B81032,-17.044737732539065,158.37254378158883,-1.2432233
B81034,1181.8808365182715,187.31211667968566,-1.2432233
B81035,289.0802324011004,91.18964621147317,-1.2432233
B81036,1267.1043450794468,191.52298538703684,1.0558971
B81037,1739.4166173487113,174.36928904552303,1.0558971
B81038,989.4101868154165,176.12478385945346,-1.2432233
B81039,2694.097425633874,882.6076213768822,-0.59361035
B81040,2020.134177211309,1.0046917055955842,-1.2432233
B81041,347.7942249250948,109.62425387115972,1.0558971
B81042,967.3129962092037,123.03118230916554,-1.2432233
B81043,1568.7807539266068,154.78297727856074,-0.06075789
B81044,261.15671547940946,94.13383042006986,1.0304221
B81045,1544.873964088165,393.5483334253759,0.13030474
B81046,1465.080769572881,242.8319438741614,-1.2432233
B81047,462.0180796094514,93.3091242048217,-1.2432233
