,practice_intercept,practice_slope,imd_centile_practice_mean
A86041,75.7887066080646,11.856183155394893,0.1833777
A86601,546.1941734871482,115.74098186096548,-0.34735185
A87002,547.2191329819929,-67.77059718200705,-0.9990877
A87003,943.5868005704388,-7.9020208762305515,0.1833777
A87004,1635.1415478983727,239.17490815706688,-0.9990877
A87005,501.73224678803604,74.57790719615251,0.1833777
A87006,-22.65471242919541,19.32799762616371,0.1833777
A87007,824.1857625685345,206.78179134053818,0.1833777
A87008,145.90733877827032,20.707965434980306,0.1833777
A87009,919.830131021153,140.87911702200182,-0.9990877
A87011,177.0773582252703,56.809598114889276,0.1833777
A87012,786.5197181580977,91.32315652048881,-0.34735185
A87013,761.4872410120239,106.03659060060012,0.1833777
A87014,25.23660499717131,4.790161136195052,0.19520539
A87015,395.38778136172226,12.593104607004532,-0.9990877
A87016,936.6583089357374,70.87221624040536,0.1833777
A87017,362.9321032938204,73.25571389540514,-0.34735185
A87019,198.19051410666776,-42.94949901235805,-0.9990877
A87020,186.65623480141196,48.9945144833647,0.1833777
A87022,242.44730520297782,208.14584132450872,0.1833777
A87023,142.85105777557948,-12.98427057555746,0.1833777
A87027,435.4771845478718,9.345558430139562,0.1839242
A87029,410.57744970092284,124.48815960789331,0.1833777
A87030,283.12531377546395,76.46479170883076,-0.9990877
A87600,-90.05478436385378,33.278414469795706,0.1833777
A87612,253.28773566525254,70.36093622010819,0.1833777
A87615,31.338786926535313,41.74800761627614,0.1833777
A88001,74.42651949786294,4.168109000444173,0.1833777
A88002,1925.7731442658323,613.5534903202902,-0.9990877
A88003,1425.0901593971348,248.7146963700269,-0.9990877
A88004,851.3379264252087,103.25638318209197,-0.9990877
A88005,341.1106855713938,76.08512728783634,-0.9990877
A88006,778.1872740647963,75.54252368313638,-0.9990877
A88007,542.6775332045153,43.01344257253151,-0.9990877
A88008,582.7822357328241,150.30360206125087,-0.9990877
A88009,226.03763608473278,-0.20434832662907898,-0.9990877
A88010,286.064524111957,84.40343690563512,-0.9990877
A88011,14.547096283271793,86.41064040839746,-0.99059606
A88012,640.4578094588337,170.18845507030193,0.1833777
A88013,2091.4738661278543,866.5884574598516,-0.9990877
A88014,-89.80844215862706,-16.84800576680331,-0.9990877
A88015,716.9377680363841,341.5323877797821,-0.9990877
A88016,428.31206610130795,80.04440939316802,-0.9990877
A88020,-109.14637946316599,-16.654970066901335,-0.99059606
A88022,897.1648960316579,162.48074499916018,0.1833777
A88023,297.19044776106824,39.57378106530926,-0.9990877
A88024,-428.8646290561232,-158.7963793528963,-0.99059606
A88025,279.94098867326403,148.63255042679063,-0.9990877
A88601,-68.86727886304226,122.40031310094206,-0.9990877
A88603,-117.84659438160162,-60.92194843472021,0.18653949
A88608,494.3761274832765,153.65610399106313,-0.9990877
A88611,-204.12183091054231,-4.229979258845627,-0.99105287
A88613,226.7981072352411,20.336712988223297,-0.9990877
A88614,-219.709223683137,-24.49667954399729,-0.9905961
A89001,2167.0364428263324,293.233958147968,-0.92690843
A89002,209.00896102027386,192.64499296328552,-0.92690843
A89003,436.92271551055705,45.548775273054744,-0.9184168
A89004,1309.7411171257356,86.68343187177783,-0.92690843
A89005,270.2472656071607,80.10886454079035,-0.92690843
A89006,496.0665381751408,134.18157993912743,-0.92690843
A89007,591.2595219558353,132.67012982878825,-0.92690843
A89008,498.78302239820675,-6.412819514489189,-0.9990877
A89009,596.895694843794,118.84281758556995,-0.92690843
A89010,951.9223296155238,190.99588510460407,-0.9990877
A89011,144.45512743755526,45.89285008997329,-0.92690843
A89012,746.6747761229775,527.8618810138398,-0.92690843
A89013,406.4874299373348,34.6502654833111,-0.92690843
A89014,-224.55841467745478,4.59387611242382,-0.9201773
A89015,435.07426820926094,94.2493963834886,-0.9990877
A89016,412.1538339055407,155.95238409826254,-0.92690843
A89017,1224.2734685059254,147.27909358984658,-0.92690843
A89018,347.48058476869426,69.862987446172,-0.92690843
A89019,1329.708078592175,167.01275599751938,-0.9990877
A89020,745.9676948778014,240.33536952387325,-0.92690843
A89021,564.8047026194992,65.39307664462443,-0.92690843
A89022,352.7064552669921,129.1923006815965,-0.9990877
A89023,605.8150081654768,175.1097530927745,-0.92690843
A89024,406.58297206735,-1.0598806075989085,-0.92690843
A89025,935.3323997008232,668.650647988149,-0.92690843
A89026,293.8582879919759,289.65504097074,-0.9990877
A89027,473.4017712160955,79.02919842569746,-0.92690843
A89028,535.644726811267,67.94766851462128,-0.92690843
A89029,-273.5651959093708,-54.01547071212462,-0.9201773
A89030,640.2873743386614,97.03713684446346,-0.92690843
A89031,211.6800640753427,38.406438763823616,-0.92690843
A89032,454.7158744187446,350.6568317718182,-0.92690843
A89034,-94.5029836948934,-16.91335475646182,-0.92690843
A89035,877.4832128774046,309.55857295500186,-0.92690843
A89036,-145.20740593163808,-11.616456759005498,-0.9990877
A89038,22.409578943861668,-29.30291826740032,-0.9184168
A89040,10.423572810877289,145.6377108620149,-0.92690843
A89041,379.35460594810485,268.26165208164963,-0.92690843
A89042,181.23293122912753,-84.66985273182195,-0.9184168
