,practice_intercept,practice_slope,imd_centile_practice_mean
A85004,1026.3998302754947,161.8923481433721,0.18320954
A85005,1592.73989549702,543.6041845065429,-0.34777224
A85006,584.8995201697992,32.60302661985672,-0.5092822
A85007,339.04506824505904,60.61481165227457,-0.5092822
A85008,1492.3268918201952,259.6481556885372,-0.5092822
A85009,480.74034663964653,49.67870473063983,0.18320954
A85010,654.0539538560699,157.94114156417504,-0.5092822
A85011,789.539052884268,131.68612905395597,0.18320954
A85012,352.2444869169923,-1.1964083732551647,-0.34777224
A85013,103.352928119685,-37.32360687377388,-0.34777224
A85014,554.9388625701204,74.43116702042721,-0.5092822
A85015,-307.7796399214309,-128.4446340430203,-0.44925192
A85016,1403.8046791863512,431.20618733902216,-0.5092822
A85017,62.54888195773524,49.031299216330254,-0.34777224
A85018,276.498092257342,72.25590671673551,-0.5092822
A85019,875.3202846718831,77.22047705813418,-0.34777224
A85020,882.6737143461577,52.08385850117527,-0.5092822
A85021,-230.50754212191015,0.7122471183329789,-0.5092822
A85023,611.4388167885115,93.59411619904179,-0.5092822
A85024,-42.64621901821351,18.083101001463113,-0.5092822
A85025,294.24864101472855,57.99860425869022,-0.44925192
A85026,274.31886280138866,152.33595406206248,-0.5092822
A85601,-399.9182064420144,-47.36476676435806,-0.44925195
A85605,-214.68765467681132,-40.79392464346079,-0.45253277
A85609,-303.9061590788788,21.870272208077782,-0.5092822
A85611,81.88132481246332,58.463010124050946,0.18320954
A85614,27.155892225551277,46.471999550271825,-0.34777224
