,practice_intercept,practice_slope,imd_centile_practice_mean
A81042,330.29312566849234,212.52457290728145,-1.1395926
A81043,217.3547393776056,-4.6370541088668995,-1.1395926
A81044,565.7669225921709,-90.24876902778557,-0.9850099
A81045,183.44261760282686,-90.27940778327867,-0.49734253
A81046,290.18303490309,-68.09398310866139,0.05208663
A81047,-41.5095954262033,-88.36426205382564,-0.4568742
A81048,43.126811700229766,45.198488194405144,-0.49734253
A81049,86.33192382570469,-16.477897026663456,-1.1395926
A81051,115.64703950327018,-41.51203638920072,-1.1395926
A81052,222.85361376463348,10.955258379915955,-0.49734253
A81053,143.89298162675198,18.175625225515,-0.49734253
A81054,146.73594193142245,-31.55249041634948,-0.49734253
A81056,-185.28322375711772,-8.992712571160643,0.05208663
A81057,195.88861680281406,-38.7504950597142,0.05208663
A81058,205.41834484443086,47.536707298973255,-1.1395926
A81060,56.228069719366545,22.855939947063696,-0.9850099
A81063,-43.0820126249998,-58.98851113526162,-0.9850099
A81064,20.002284805648458,-40.65193173470048,-1.1395926
A81065,-46.1957660967029,26.712607469045274,-1.1395926
A81066,-71.12933439673333,-44.02363608163095,0.05208663
A81067,221.72465350417585,-10.84148603709151,0.05208663
A81069,-179.23041307521885,-13.822772308008098,-0.45450205
A81070,-77.45528948162243,103.6884429867563,-0.9850099
A81602,-161.30438243309462,-3.601082694650022,0.05208663
A81605,-216.36602538118154,-23.497199138015137,-0.45450202
A81608,-107.54353113566138,71.1529431154438,0.05208663
A81609,-244.06309051976982,-5.3029810158990935,0.08635901
A81610,90.4511830979743,-43.67292971780587,0.05208663
A81611,19.019731848332057,50.703887017195775,-1.1395926
A81612,-129.06405428548717,-6.452997159199184,-0.9850099
A81613,-160.67401178459778,-62.6594185138308,-0.95930564
A81618,216.33920203392123,-11.083142488001585,-0.49734253
A81621,-169.00892042141356,-16.160552461911458,-1.1395926
A81622,8.313094488825987,-40.97996375452349,-0.9850099
A81623,-231.48984561897015,-0.1322759507835976,0.08635901
A81629,-48.49774685916431,30.2799207071872,0.05208663
A81630,-236.87241518067034,15.449107422812478,0.05208663
A81631,66.00407559723878,48.57275124285918,-0.9850099
A81632,-265.7744174716553,-23.77166123032107,0.060274933
A81633,-257.2720900030314,7.688544216956699,-1.1395926
A81634,-227.69207621494616,19.038264293467847,0.05208663
A82003,257.61342846274675,23.224688044770076,-0.85113347
A82004,-182.66431765463636,-9.905925620188151,0.70111984
A82005,-10.343923044791671,-19.570044479365542,1.4204829
A82006,-80.64537198564881,-43.487295074931424,0.70111984
A82007,166.86206065318567,-71.98577999840909,-0.85113347
A82008,307.47681562463856,-84.83967834373499,-0.85113347
A82009,203.76595688047783,-107.0141190167322,-0.85113347
A82010,23.79635389059655,-109.3753617275864,-0.85113347
A82011,-149.37628475416946,-60.99971557351461,-0.8511334
A82012,627.4783499533164,-18.74168902799062,-0.07679181
A82013,-2.4602443136449823,-44.733194507899434,0.70111984
A82014,-100.57084597248955,-17.12688278606591,-0.0664387
A82015,-25.239739242176835,-13.907094309699957,-0.07679181
A82016,1313.4546813808715,598.484924471594,-0.07679181
A82017,500.8207390542634,-139.0044410792331,-0.093928
A82018,293.1215225285871,8.230701557587311,-0.07679181
A82019,180.90269006792968,-59.74878492262609,-0.07679181
A82020,513.4359188441764,-72.21909912096112,-0.07679181
A82021,363.5730335930539,162.16496834812278,-0.0664387
A82022,-15.348597751095978,-61.404432854546435,-0.07679181
A82023,-49.55185093422697,13.903510379954179,-0.59194857
A82024,30.126580943483454,-57.721051986810366,-0.59194857
A82025,96.75462776142268,16.89352736159999,1.4204829
A82026,322.07404968300904,-10.954585264393618,1.4204829
A82027,135.67728960013505,-103.01978609352852,1.4204829
A82028,31.389133061317025,22.681493531910153,-0.0664387
A82029,-135.50263654052677,-11.222860682644914,-0.0664387
A82030,19.05071912087072,-20.82023896001256,0.024597317
A82031,-158.66768015623774,9.857480185024349,0.70111984
A82032,510.50623930064205,-98.74475312048878,-0.0664387
A82033,304.0488870781287,-32.62634874117445,-0.85113347
A82034,78.53304339383001,-33.98012908796732,1.4204829
A82035,329.23757188378175,-151.3655152954516,0.70111984
A82036,74.12841484683727,-43.13777805120418,0.70111984
A82037,-70.52160039185998,-53.235891441500065,-0.0664387
A82038,-139.10153575251974,-1.5583756247122527,0.70111984
A82039,87.08246012306735,-15.1209211355567,-0.85113347
A82040,-102.04940946605724,-45.97584803113944,-0.63478905
A82041,356.96025197263197,-159.16325457264003,-0.59194857
A82044,1151.5932625267028,218.68461911739954,-0.59194857
A82045,139.27888011146226,22.28464747193239,-0.0664387
A82046,-84.50468327714977,-35.30508867791661,1.4204829
A82047,325.86833630556043,41.013651306721634,-0.59194857
A82048,79.71279998755789,13.083097706204079,-0.59194857
A82049,63.63690128823162,70.98346592931327,-0.59194857
A82050,180.79573385238936,28.617695823344977,-0.59194857
A82052,46.79368388214641,-123.82718925600395,-0.093928
A82053,-45.47281788405199,-49.38518476173468,1.4204829
A82055,71.0174622345655,-15.434635575263895,-0.0664387
A82057,15.739340831989924,9.47221909318013,-0.0578706
A82058,-75.534374190218,-20.62943221839134,-0.59194857
A82060,-121.5818754504069,47.46404585001726,-0.6104807
A82062,-22.09638748439347,22.642793504538364,-0.85113347
A82063,-225.64774295528716,-45.841104066269295,-0.057870604
A82064,-19.25004116477518,-44.983682105801144,-0.59194857
A82065,-116.97206976998709,-24.651312758477747,1.4204829
A82068,-78.84925235885443,-9.7146154315529,-0.85113347
A82070,-69.630310613253,-42.33934472071605,1.4204829
A82071,-65.87366455651508,-20.393850962912996,-0.85113347
A82072,112.93207877304187,34.27310534412917,-0.85113347
A82074,-219.51101414239864,-34.723909423813595,1.4204829
A82075,47.64537717146324,-33.81429684617965,-0.59194857
A82077,201.38002345536148,-84.4382372915652,-0.85113347
A82608,-108.0683906396763,-10.40800488759378,1.4204829
A82613,-231.7261676460389,2.711468460455815,-0.85113347
A82617,-182.59685872590802,3.8015761428982064,0.70111984
A82619,-204.0650957510793,5.111064966498895,-0.85113347
A82620,-290.42219633189666,-3.255312700234663,1.4204829
A82621,-204.1321542731012,-16.670742312725494,-0.85113347
A82623,21.48931622192453,-29.769414675379583,-0.59194857
A82629,-135.55416179991082,-17.72946038835607,-0.85113347
A82631,-121.66515731894857,4.224313986002816,-0.07679181
A82635,-184.3135691653642,-4.536461578064991,-0.093928
A82641,-251.37001644879078,-50.54465597161463,-0.093928
A82642,-258.3689468250694,-4.7486286312740456,1.4204829
A82646,-108.71470840181588,-101.15041985146752,-0.07679181
A82647,-188.93723630511116,4.638364034583795,1.4204829
A82650,-126.26547108393738,15.179695035646414,-0.85113347
A82651,-109.46482572752433,16.913573062190487,-0.85113347
A82654,69.41733412455174,76.49525384720748,-0.07679181
A83001,402.33072178066203,36.62508784828273,-0.028596275
A83003,249.99019318709801,-6.581886805266672,-0.4612851
A83004,-66.62982450943126,15.525583564225714,-0.93097484
A83005,320.0910264101394,43.4378076769448,-0.028596275
A83006,52.551168217770886,17.337007798182558,-0.028596275
A83007,279.49212376493176,6.0645364414040825,-0.9850099
A83008,85.36789216680155,-23.06849406448867,-0.028596275
A83009,175.28179106823862,-43.02503720457501,-0.5144787
A83010,379.85411884802795,-5.382439229247166,-0.028596275
A83011,403.54647229643894,-34.91227646555406,-0.93181634
A83012,574.7857139499531,7.240740683724081,-0.9850099
A83013,291.15603677223055,-14.727546582577466,-0.028596275
A83014,166.27897573645458,-61.94168613494325,-0.93181634
A83015,297.63215612741106,-64.7355750489087,-0.028596275
A83016,400.5555807546948,-165.72192924998888,-0.5144787
A83017,127.8847198956181,-109.35881085283499,-0.9303846
A83018,912.1035540479826,-113.83786449247228,-0.5144787
A83019,-48.91310842430481,-93.14358372762716,-0.9300801
A83020,493.1858440480682,-92.5584874616314,-0.4612851
A83021,610.410175078943,-36.85106600601678,-0.028596275
A83022,1038.9953656098894,-84.82198695850583,-0.5144787
A83023,310.6251237570934,83.03706394709313,-0.5144787
