,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[A88016],-0.401,0.104,-0.594,-0.202,0.001,0.001,34236.0,18662.0,1.0
date_code|practice_id[A88020],-0.615,0.159,-0.917,-0.319,0.001,0.001,27538.0,19101.0,1.0
date_code|practice_id[A88022],0.212,0.105,0.015,0.41,0.001,0.001,34990.0,20054.0,1.0
date_code|practice_id[A88023],0.297,0.104,0.109,0.502,0.001,0.001,33042.0,19223.0,1.0
date_code|practice_id[A88024],-0.478,0.247,-0.948,-0.014,0.002,0.002,25806.0,17293.0,1.0
date_code|practice_id[A88025],-0.185,0.105,-0.378,0.016,0.001,0.001,34876.0,18722.0,1.0
date_code|practice_id[A88601],0.704,0.104,0.513,0.901,0.001,0.001,34150.0,19397.0,1.0
date_code|practice_id[A88603],-1.336,0.117,-1.558,-1.121,0.001,0.001,28111.0,19983.0,1.0
date_code|practice_id[A88608],0.293,0.104,0.089,0.481,0.001,0.001,34113.0,19397.0,1.0
date_code|practice_id[A88611],-0.357,0.142,-0.621,-0.091,0.001,0.001,29867.0,19349.0,1.0
date_code|practice_id[A88613],-0.027,0.103,-0.224,0.165,0.001,0.001,32406.0,19778.0,1.0
date_code|practice_id[A88614],-0.103,0.158,-0.413,0.183,0.001,0.001,25890.0,19131.0,1.0
date_code|practice_id[A89001],-0.994,0.104,-1.194,-0.802,0.001,0.001,32432.0,19568.0,1.0
date_code|practice_id[A89002],0.16,0.104,-0.032,0.361,0.001,0.001,33825.0,20029.0,1.0
date_code|practice_id[A89003],-0.025,0.152,-0.308,0.263,0.001,0.001,24437.0,18799.0,1.0
date_code|practice_id[A89004],-0.556,0.105,-0.747,-0.354,0.001,0.001,32359.0,19140.0,1.0
date_code|practice_id[A89005],-0.743,0.104,-0.942,-0.551,0.001,0.001,34076.0,20595.0,1.0
date_code|practice_id[A89006],-0.029,0.105,-0.226,0.167,0.001,0.001,33593.0,20024.0,1.0
date_code|practice_id[A89007],-0.953,0.103,-1.15,-0.764,0.001,0.001,32096.0,19928.0,1.0
date_code|practice_id[A89008],-0.402,0.104,-0.598,-0.206,0.001,0.001,36090.0,19731.0,1.0
date_code|practice_id[A89009],1.088,0.105,0.89,1.28,0.001,0.001,31437.0,19786.0,1.0
date_code|practice_id[A89010],-0.03,0.105,-0.228,0.167,0.001,0.001,33115.0,18443.0,1.0
date_code|practice_id[A89011],0.126,0.104,-0.072,0.316,0.001,0.001,30029.0,20097.0,1.0
date_code|practice_id[A89012],0.903,0.105,0.708,1.102,0.001,0.001,31325.0,19654.0,1.0
date_code|practice_id[A89013],-0.631,0.105,-0.83,-0.436,0.001,0.001,34631.0,19424.0,1.0
date_code|practice_id[A89014],-0.328,0.139,-0.59,-0.066,0.001,0.001,30118.0,18837.0,1.0
date_code|practice_id[A89015],-0.821,0.105,-1.013,-0.62,0.001,0.001,34718.0,19068.0,1.0
date_code|practice_id[A89016],0.694,0.104,0.499,0.888,0.001,0.001,32730.0,19997.0,1.0
date_code|practice_id[A89017],-0.567,0.104,-0.762,-0.372,0.001,0.001,31847.0,19303.0,1.0
date_code|practice_id[A89018],-0.617,0.104,-0.81,-0.42,0.001,0.001,34714.0,18283.0,1.0
date_code|practice_id[A89019],-0.856,0.104,-1.052,-0.661,0.001,0.001,33827.0,19762.0,1.0
date_code|practice_id[A89020],0.159,0.105,-0.038,0.357,0.001,0.001,33359.0,19772.0,1.0
date_code|practice_id[A89021],-0.517,0.104,-0.71,-0.318,0.001,0.001,31102.0,18785.0,1.0
date_code|practice_id[A89022],0.04,0.105,-0.16,0.235,0.001,0.001,34519.0,18880.0,1.0
date_code|practice_id[A89023],0.756,0.105,0.558,0.953,0.001,0.001,32545.0,18944.0,1.0
date_code|practice_id[A89024],-0.206,0.104,-0.401,-0.01,0.001,0.001,34035.0,20241.0,1.0
date_code|practice_id[A89025],1.306,0.104,1.107,1.499,0.001,0.001,33761.0,19868.0,1.0
date_code|practice_id[A89026],0.931,0.105,0.731,1.127,0.001,0.001,32078.0,18837.0,1.0
date_code|practice_id[A89027],-0.528,0.104,-0.721,-0.328,0.001,0.001,33603.0,19807.0,1.0
date_code|practice_id[A89028],0.094,0.105,-0.103,0.293,0.001,0.001,35788.0,19664.0,1.0
date_code|practice_id[A89029],-0.779,0.134,-1.029,-0.525,0.001,0.001,26081.0,19346.0,1.0
date_code|practice_id[A89030],-0.507,0.105,-0.7,-0.303,0.001,0.001,32301.0,19180.0,1.0
date_code|practice_id[A89031],-0.01,0.105,-0.209,0.183,0.001,0.001,33804.0,19676.0,1.0
date_code|practice_id[A89032],0.921,0.104,0.719,1.114,0.001,0.001,32885.0,19888.0,1.0
date_code|practice_id[A89034],-0.74,0.104,-0.932,-0.541,0.001,0.001,32689.0,19745.0,1.0
date_code|practice_id[A89035],0.737,0.105,0.537,0.932,0.001,0.001,34022.0,19528.0,1.0
date_code|practice_id[A89036],0.721,0.103,0.532,0.918,0.001,0.001,31627.0,19676.0,1.0
date_code|practice_id[A89038],-0.852,0.16,-1.162,-0.56,0.001,0.001,26777.0,19075.0,1.0
date_code|practice_id[A89040],1.002,0.104,0.803,1.195,0.001,0.001,34277.0,20278.0,1.0
date_code|practice_id[A89041],-0.008,0.104,-0.203,0.184,0.001,0.001,33384.0,19500.0,1.0
date_code|practice_id[A89042],-0.63,0.144,-0.906,-0.365,0.001,0.001,27585.0,18588.0,1.0
date_code|practice_id[A89603],-0.8,0.107,-0.998,-0.599,0.001,0.001,31601.0,19855.0,1.0
date_code|practice_id[A89604],0.417,0.105,0.218,0.614,0.001,0.001,34719.0,19583.0,1.0
date_code|practice_id[A89610],-0.156,0.143,-0.436,0.101,0.001,0.001,29115.0,19742.0,1.0
date_code|practice_id[A89611],1.1,0.171,0.779,1.418,0.001,0.001,27251.0,18727.0,1.0
date_code|practice_id[A89612],-0.239,0.132,-0.488,0.008,0.001,0.001,28508.0,19064.0,1.0
date_code|practice_id[A89614],0.289,0.103,0.104,0.491,0.001,0.001,33989.0,19806.0,1.0
date_code|practice_id[A89616],-0.399,0.104,-0.598,-0.206,0.001,0.001,34449.0,20326.0,1.0
date_code|practice_id[A89617],0.725,0.105,0.532,0.924,0.001,0.001,34464.0,18927.0,1.0
date_code|practice_id[A89618],-0.256,0.223,-0.672,0.169,0.001,0.001,29628.0,18489.0,1.0
date_code|practice_id[A89620],-0.527,0.136,-0.78,-0.266,0.001,0.001,26950.0,19372.0,1.0
date_code|practice_id[A89621],-1.096,0.163,-1.398,-0.789,0.001,0.001,32687.0,19214.0,1.0
date_code|practice_id[A89623],-0.953,0.104,-1.151,-0.759,0.001,0.001,31786.0,19065.0,1.0
date_code|practice_id[A89624],-0.083,0.136,-0.344,0.169,0.001,0.001,31093.0,19467.0,1.0
date_code|practice_id[A89632],-0.244,0.114,-0.454,-0.027,0.001,0.001,33755.0,19012.0,1.0
date_code|practice_id[A89634],0.18,0.126,-0.059,0.415,0.001,0.001,34766.0,19830.0,1.0
date_code|practice_id[B81002],-1.015,0.105,-1.217,-0.822,0.001,0.001,34484.0,19169.0,1.0
date_code|practice_id[B81003],-0.687,0.104,-0.886,-0.497,0.001,0.001,35244.0,18871.0,1.0
date_code|practice_id[B81004],-0.379,0.103,-0.568,-0.18,0.001,0.001,34029.0,18951.0,1.0
date_code|practice_id[B81005],-0.556,0.103,-0.746,-0.36,0.001,0.001,33820.0,18464.0,1.0
date_code|practice_id[B81006],-0.646,0.104,-0.843,-0.452,0.001,0.001,36549.0,19747.0,1.0
date_code|practice_id[B81007],-0.132,0.104,-0.328,0.062,0.001,0.001,31479.0,19793.0,1.0
date_code|practice_id[B81008],0.678,0.104,0.481,0.87,0.001,0.001,32563.0,19113.0,1.0
date_code|practice_id[B81010],-0.812,0.104,-1.001,-0.611,0.001,0.001,32145.0,19119.0,1.0
date_code|practice_id[B81011],0.106,0.104,-0.098,0.294,0.001,0.001,32661.0,19493.0,1.0
date_code|practice_id[B81012],-0.993,0.104,-1.196,-0.804,0.001,0.001,32028.0,19977.0,1.0
date_code|practice_id[B81013],-0.815,0.105,-1.01,-0.618,0.001,0.001,33005.0,19432.0,1.0
date_code|practice_id[B81014],-1.128,0.104,-1.323,-0.931,0.001,0.001,31835.0,19225.0,1.0
date_code|practice_id[B81015],-0.685,0.104,-0.881,-0.493,0.001,0.001,33589.0,19680.0,1.0
date_code|practice_id[B81016],-0.486,0.104,-0.68,-0.292,0.001,0.001,32152.0,19221.0,1.0
date_code|practice_id[B81017],0.25,0.104,0.056,0.446,0.001,0.001,31324.0,19273.0,1.0
date_code|practice_id[B81018],-0.464,0.106,-0.668,-0.268,0.001,0.001,31800.0,19199.0,1.0
date_code|practice_id[B81019],-0.525,0.171,-0.836,-0.203,0.001,0.001,27034.0,19132.0,1.0
date_code|practice_id[B81020],0.749,0.104,0.554,0.945,0.001,0.001,33914.0,20144.0,1.0
date_code|practice_id[B81021],-0.823,0.123,-1.056,-0.595,0.001,0.001,27544.0,19862.0,1.0
date_code|practice_id[B81022],-0.724,0.105,-0.92,-0.527,0.001,0.001,32618.0,18899.0,1.0
date_code|practice_id[B81023],0.574,0.103,0.38,0.767,0.001,0.001,34860.0,19874.0,1.0
date_code|practice_id[B81024],0.339,0.103,0.141,0.53,0.001,0.001,29680.0,19326.0,1.0
date_code|practice_id[B81025],0.425,0.104,0.23,0.616,0.001,0.001,33811.0,20506.0,1.0
date_code|practice_id[B81026],-0.015,0.103,-0.208,0.18,0.001,0.001,32345.0,20231.0,1.0
date_code|practice_id[B81027],0.105,0.105,-0.096,0.3,0.001,0.001,34667.0,18354.0,1.0
date_code|practice_id[B81029],-0.044,0.105,-0.238,0.157,0.001,0.001,34240.0,20008.0,1.0
date_code|practice_id[B81030],0.164,0.104,-0.032,0.36,0.001,0.001,34034.0,18955.0,1.0
date_code|practice_id[B81031],-1.038,0.104,-1.227,-0.837,0.001,0.001,33062.0,18739.0,1.0
date_code|practice_id[B81032],0.291,0.104,0.094,0.483,0.001,0.001,29696.0,19114.0,1.0
date_code|practice_id[B81034],-0.645,0.103,-0.837,-0.451,0.001,0.001,34479.0,19004.0,1.0
date_code|practice_id[B81035],-0.075,0.104,-0.265,0.123,0.001,0.001,32042.0,19681.0,1.0
date_code|practice_id[B81037],-0.601,0.105,-0.8,-0.407,0.001,0.001,35923.0,18819.0,1.0
date_code|practice_id[B81038],-0.809,0.104,-0.997,-0.607,0.001,0.001,31721.0,19401.0,1.0
date_code|practice_id[B81039],0.251,0.103,0.057,0.447,0.001,0.001,32163.0,18947.0,1.0
date_code|practice_id[B81040],-1.097,0.104,-1.288,-0.898,0.001,0.001,32090.0,19606.0,1.0
date_code|practice_id[B81041],0.529,0.104,0.335,0.724,0.001,0.001,33669.0,19097.0,1.0
date_code|practice_id[B81042],-0.335,0.104,-0.528,-0.137,0.001,0.001,32897.0,18729.0,1.0
date_code|practice_id[B81043],-0.715,0.105,-0.91,-0.519,0.001,0.001,33501.0,19018.0,1.0
date_code|practice_id[B81044],-0.882,0.199,-1.262,-0.518,0.001,0.001,24940.0,19025.0,1.0
date_code|practice_id[B81045],0.549,0.104,0.358,0.75,0.001,0.001,32779.0,20025.0,1.0
date_code|practice_id[B81046],-0.509,0.105,-0.706,-0.313,0.001,0.001,33560.0,19018.0,1.0
date_code|practice_id[B81047],-1.103,0.103,-1.292,-0.904,0.001,0.001,33658.0,20415.0,1.0
date_code|practice_id[B81048],0.642,0.104,0.447,0.84,0.001,0.001,32365.0,18860.0,1.0
date_code|practice_id[B81049],-0.584,0.108,-0.785,-0.38,0.001,0.001,29019.0,19676.0,1.0
date_code|practice_id[B81050],-0.831,0.113,-1.039,-0.612,0.001,0.001,31002.0,18505.0,1.0
date_code|practice_id[B81051],-0.427,0.105,-0.63,-0.236,0.001,0.001,30126.0,18882.0,1.0
date_code|practice_id[B81052],-0.696,0.104,-0.891,-0.5,0.001,0.001,32441.0,19186.0,1.0
date_code|practice_id[B81053],-0.072,0.117,-0.288,0.149,0.001,0.001,32181.0,19417.0,1.0
date_code|practice_id[B81054],-0.893,0.104,-1.083,-0.693,0.001,0.001,32477.0,18211.0,1.0
date_code|practice_id[B81055],0.723,0.104,0.527,0.92,0.001,0.001,32678.0,18810.0,1.0
date_code|practice_id[B81056],-0.926,0.117,-1.152,-0.71,0.001,0.001,30398.0,19187.0,1.0
date_code|practice_id[B81057],-0.944,0.157,-1.249,-0.66,0.001,0.001,31031.0,18163.0,1.0
date_code|practice_id[B81058],-1.004,0.104,-1.2,-0.81,0.001,0.001,31649.0,19651.0,1.0
date_code|practice_id[B81060],-0.982,0.104,-1.185,-0.794,0.001,0.001,34663.0,18815.0,1.0
date_code|practice_id[B81062],0.162,0.115,-0.054,0.376,0.001,0.001,32163.0,20944.0,1.0
date_code|practice_id[B81063],0.018,0.104,-0.184,0.209,0.001,0.001,32545.0,19052.0,1.0
date_code|practice_id[B81064],-0.318,0.103,-0.51,-0.123,0.001,0.001,35146.0,18795.0,1.0
date_code|practice_id[B81065],-0.189,0.104,-0.382,0.009,0.001,0.001,31343.0,18733.0,1.0
date_code|practice_id[B81066],-0.874,0.107,-1.078,-0.678,0.001,0.001,34346.0,19111.0,1.0
date_code|practice_id[B81068],-0.858,0.104,-1.056,-0.665,0.001,0.001,33584.0,19696.0,1.0
date_code|practice_id[B81069],-0.027,0.104,-0.218,0.17,0.001,0.001,32590.0,18961.0,1.0
date_code|practice_id[B81070],0.147,0.105,-0.054,0.338,0.001,0.001,34918.0,19919.0,1.0
date_code|practice_id[B81072],-1.017,0.178,-1.352,-0.686,0.001,0.001,29168.0,18911.0,1.0
date_code|practice_id[B81074],0.575,0.105,0.379,0.771,0.001,0.001,30088.0,18232.0,1.0
date_code|practice_id[B81075],-0.133,0.105,-0.334,0.062,0.001,0.001,32653.0,19642.0,1.0
date_code|practice_id[B81077],-0.873,0.105,-1.074,-0.679,0.001,0.001,36151.0,18845.0,1.0
date_code|practice_id[B81080],-0.488,0.104,-0.683,-0.291,0.001,0.001,32521.0,19562.0,1.0
date_code|practice_id[B81081],-0.876,0.152,-1.16,-0.588,0.001,0.001,27517.0,19131.0,1.0
date_code|practice_id[B81082],0.197,0.105,0.003,0.397,0.001,0.001,33588.0,18789.0,1.0
date_code|practice_id[B81084],-0.844,0.141,-1.116,-0.584,0.001,0.001,25875.0,18704.0,1.0
date_code|practice_id[B81085],-0.324,0.104,-0.52,-0.13,0.001,0.001,35031.0,19506.0,1.0
date_code|practice_id[B81087],-0.021,0.103,-0.217,0.174,0.001,0.001,33871.0,20631.0,1.0
date_code|practice_id[B81088],-0.54,0.104,-0.736,-0.345,0.001,0.001,31179.0,19847.0,1.0
date_code|practice_id[B81089],-1.127,0.128,-1.37,-0.889,0.001,0.001,27876.0,19406.0,1.0
date_code|practice_id[B81090],-0.569,0.104,-0.771,-0.379,0.001,0.001,34595.0,18518.0,1.0
date_code|practice_id[B81091],-0.826,0.105,-1.026,-0.631,0.001,0.001,31300.0,19672.0,1.0
date_code|practice_id[B81092],-0.795,0.104,-0.987,-0.598,0.001,0.001,34817.0,20252.0,1.0
date_code|practice_id[B81094],-0.944,0.148,-1.223,-0.669,0.001,0.001,27467.0,19628.0,1.0
date_code|practice_id[B81095],-0.874,0.105,-1.068,-0.676,0.001,0.001,33488.0,20332.0,1.0
date_code|practice_id[B81097],0.646,0.103,0.449,0.835,0.001,0.001,32610.0,19659.0,1.0
date_code|practice_id[B81098],-0.71,0.217,-1.11,-0.297,0.001,0.001,25019.0,18760.0,1.0
date_code|practice_id[B81099],0.839,0.104,0.644,1.035,0.001,0.001,33684.0,19622.0,1.0
date_code|practice_id[B81100],1.267,0.103,1.074,1.458,0.001,0.001,31398.0,20244.0,1.0
date_code|practice_id[B81101],0.857,0.105,0.656,1.053,0.001,0.001,32201.0,18300.0,1.0
date_code|practice_id[B81104],-0.653,0.104,-0.845,-0.456,0.001,0.001,33174.0,18981.0,1.0
date_code|practice_id[B81108],-0.607,0.103,-0.799,-0.411,0.001,0.001,31884.0,20435.0,1.0
date_code|practice_id[B81109],-0.572,0.103,-0.764,-0.377,0.001,0.001,33874.0,20197.0,1.0
date_code|practice_id[B81112],0.638,0.103,0.446,0.832,0.001,0.001,33209.0,19974.0,1.0
date_code|practice_id[B81113],0.752,0.105,0.559,0.95,0.001,0.001,33151.0,18602.0,1.0
date_code|practice_id[B81118],1.075,0.105,0.881,1.273,0.001,0.001,34942.0,19543.0,1.0
date_code|practice_id[B81119],-0.961,0.105,-1.162,-0.768,0.001,0.001,32448.0,18993.0,1.0
date_code|practice_id[B81120],-0.503,0.172,-0.819,-0.172,0.001,0.001,27528.0,17809.0,1.0
date_code|practice_id[B81121],0.069,0.139,-0.182,0.339,0.001,0.001,29400.0,18712.0,1.0
date_code|practice_id[B81602],-0.519,0.104,-0.706,-0.315,0.001,0.001,37604.0,19682.0,1.0
date_code|practice_id[B81603],-1.084,0.103,-1.277,-0.888,0.001,0.001,32303.0,18912.0,1.0
date_code|practice_id[B81606],-0.099,0.105,-0.296,0.095,0.001,0.001,33699.0,19974.0,1.0
date_code|practice_id[B81616],-0.846,0.105,-1.043,-0.649,0.001,0.001,34166.0,18696.0,1.0
date_code|practice_id[B81617],0.928,0.104,0.723,1.115,0.001,0.001,29796.0,18749.0,1.0
date_code|practice_id[B81619],-0.023,0.105,-0.222,0.169,0.001,0.001,31382.0,18639.0,1.0
date_code|practice_id[B81620],-0.526,0.104,-0.724,-0.332,0.001,0.001,30421.0,19656.0,1.0
date_code|practice_id[B81622],-0.365,0.177,-0.693,-0.034,0.001,0.001,24308.0,18540.0,1.0
date_code|practice_id[B81628],-0.694,0.103,-0.888,-0.498,0.001,0.001,32109.0,19158.0,1.0
date_code|practice_id[B81631],-0.875,0.105,-1.073,-0.681,0.001,0.001,30584.0,19202.0,1.0
date_code|practice_id[B81634],-1.051,0.174,-1.373,-0.723,0.001,0.001,25723.0,18151.0,1.0
date_code|practice_id[B81635],-0.427,0.104,-0.62,-0.227,0.001,0.001,32992.0,19544.0,1.0
date_code|practice_id[B81642],0.553,0.105,0.355,0.748,0.001,0.001,35586.0,20202.0,1.0
date_code|practice_id[B81644],-1.191,0.173,-1.513,-0.867,0.001,0.001,26055.0,18541.0,1.0
date_code|practice_id[B81645],-0.194,0.105,-0.39,0.002,0.001,0.001,33114.0,19265.0,1.0
date_code|practice_id[B81647],0.321,0.105,0.121,0.516,0.001,0.001,32601.0,19846.0,1.0
date_code|practice_id[B81648],-0.401,0.104,-0.594,-0.203,0.001,0.001,30251.0,19592.0,1.0
date_code|practice_id[B81653],-0.495,0.104,-0.688,-0.297,0.001,0.001,34343.0,19167.0,1.0
date_code|practice_id[B81655],-0.81,0.105,-1.01,-0.614,0.001,0.001,32960.0,19730.0,1.0
date_code|practice_id[B81656],0.259,0.105,0.066,0.459,0.001,0.001,32213.0,19066.0,1.0
date_code|practice_id[B81658],0.959,0.104,0.765,1.157,0.001,0.001,30857.0,20081.0,1.0
date_code|practice_id[B81663],-0.368,0.103,-0.564,-0.178,0.001,0.001,31231.0,19313.0,1.0
date_code|practice_id[B81664],-1.131,0.104,-1.331,-0.938,0.001,0.001,31807.0,19652.0,1.0
date_code|practice_id[B81665],-0.459,0.105,-0.66,-0.265,0.001,0.001,33978.0,20081.0,1.0
date_code|practice_id[B81666],-0.703,0.105,-0.897,-0.506,0.001,0.001,33566.0,19743.0,1.0
date_code|practice_id[B81671],-1.045,0.187,-1.393,-0.692,0.001,0.001,25866.0,17808.0,1.0
date_code|practice_id[B81674],-0.903,0.176,-1.225,-0.563,0.001,0.001,24171.0,17182.0,1.0
date_code|practice_id[B81675],0.361,0.105,0.166,0.558,0.001,0.001,32792.0,19755.0,1.0
date_code|practice_id[B81677],-0.291,0.104,-0.487,-0.098,0.001,0.001,32743.0,20529.0,1.0
date_code|practice_id[B81679],-0.074,0.234,-0.519,0.359,0.001,0.001,25932.0,19075.0,1.0
date_code|practice_id[B81682],-0.692,0.138,-0.952,-0.432,0.001,0.001,30735.0,19174.0,1.0
date_code|practice_id[B81683],-0.125,0.156,-0.412,0.173,0.001,0.001,25324.0,17266.0,1.0
date_code|practice_id[B81685],-1.089,0.15,-1.363,-0.799,0.001,0.001,25755.0,18925.0,1.0
date_code|practice_id[B81686],-1.051,0.208,-1.461,-0.679,0.001,0.001,23486.0,17570.0,1.0
date_code|practice_id[B81688],-0.588,0.105,-0.784,-0.391,0.001,0.001,33395.0,19051.0,1.0
date_code|practice_id[B81689],-0.825,0.166,-1.144,-0.519,0.001,0.001,25901.0,18743.0,1.0
date_code|practice_id[B81690],-1.138,0.17,-1.467,-0.826,0.001,0.001,25840.0,18325.0,1.0
date_code|practice_id[B81692],1.276,0.134,1.021,1.523,0.001,0.001,27758.0,19480.0,1.0
date_code|practice_id[B81693],-0.707,0.123,-0.94,-0.475,0.001,0.001,31778.0,19093.0,1.0
date_code|practice_id[B81697],-0.537,0.104,-0.73,-0.339,0.001,0.001,31522.0,18490.0,1.0
date_code|practice_id[B82001],-0.579,0.124,-0.808,-0.345,0.001,0.001,31377.0,19137.0,1.0
date_code|practice_id[B82002],-1.087,0.52,-2.046,-0.096,0.003,0.003,30229.0,19938.0,1.0
date_code|practice_id[B82003],-0.731,0.17,-1.051,-0.413,0.001,0.001,26640.0,18696.0,1.0
date_code|practice_id[B82004],-0.665,0.104,-0.862,-0.467,0.001,0.001,37473.0,19036.0,1.0
date_code|practice_id[B82005],0.766,0.103,0.568,0.958,0.001,0.001,32857.0,19233.0,1.0
date_code|practice_id[B82006],-0.4,0.166,-0.716,-0.093,0.001,0.001,24926.0,17893.0,1.0
date_code|practice_id[B82007],-0.389,0.104,-0.585,-0.196,0.001,0.001,32983.0,19773.0,1.0
date_code|practice_id[B82008],-1.147,0.104,-1.34,-0.95,0.001,0.001,31837.0,19471.0,1.0
date_code|practice_id[B82010],-0.806,0.105,-1.001,-0.607,0.001,0.001,34373.0,19176.0,1.0
date_code|practice_id[B82011],-0.238,0.103,-0.43,-0.043,0.001,0.001,35419.0,18338.0,1.0
date_code|practice_id[B82012],-0.809,0.104,-1.005,-0.616,0.001,0.001,33164.0,19395.0,1.0
date_code|practice_id[B82013],-0.668,0.105,-0.872,-0.476,0.001,0.001,32443.0,19133.0,1.0
date_code|practice_id[B82014],-0.922,0.104,-1.118,-0.728,0.001,0.001,31939.0,20002.0,1.0
date_code|practice_id[B82016],-0.508,0.103,-0.704,-0.317,0.001,0.001,33913.0,19162.0,1.0
date_code|practice_id[B82017],-0.797,0.104,-0.994,-0.604,0.001,0.001,32890.0,18845.0,1.0
date_code|practice_id[B82018],-0.922,0.105,-1.119,-0.724,0.001,0.001,33544.0,18655.0,1.0
date_code|practice_id[B82019],-0.636,0.103,-0.836,-0.448,0.001,0.001,32510.0,19928.0,1.0
date_code|practice_id[B82020],-0.666,0.151,-0.952,-0.385,0.001,0.001,37198.0,19784.0,1.0
date_code|practice_id[B82021],-0.266,0.105,-0.47,-0.075,0.001,0.001,34832.0,19295.0,1.0
date_code|practice_id[B82022],-0.964,0.104,-1.157,-0.768,0.001,0.001,31405.0,19497.0,1.0
date_code|practice_id[B82023],-0.423,0.104,-0.628,-0.234,0.001,0.001,32905.0,19476.0,1.0
date_code|practice_id[B82024],0.173,0.104,-0.016,0.372,0.001,0.001,33436.0,19508.0,1.0
date_code|practice_id[B82025],0.056,0.104,-0.135,0.256,0.001,0.001,34333.0,19085.0,1.0
date_code|practice_id[B82026],1.197,0.105,0.998,1.394,0.001,0.001,34943.0,20819.0,1.0
date_code|practice_id[B82027],0.862,0.104,0.668,1.057,0.001,0.001,34564.0,20012.0,1.0
date_code|practice_id[B82028],-1.034,0.151,-1.32,-0.754,0.001,0.001,37434.0,19757.0,1.0
date_code|practice_id[B82029],-0.535,0.105,-0.739,-0.344,0.001,0.001,31224.0,19612.0,1.0
date_code|practice_id[B82030],-0.574,0.104,-0.766,-0.374,0.001,0.001,33482.0,19909.0,1.0
date_code|practice_id[B82031],0.339,0.104,0.146,0.535,0.001,0.001,33205.0,19465.0,1.0
date_code|practice_id[B82032],-0.604,0.103,-0.796,-0.408,0.001,0.001,34231.0,18543.0,1.0
date_code|practice_id[B82033],-0.471,0.104,-0.667,-0.277,0.001,0.001,31572.0,19636.0,1.0
date_code|practice_id[B82034],-1.169,0.105,-1.371,-0.975,0.001,0.001,32820.0,19573.0,1.0
date_code|practice_id[B82035],-1.162,0.104,-1.361,-0.97,0.001,0.001,31298.0,19227.0,1.0
date_code|practice_id[B82036],-0.631,0.105,-0.823,-0.429,0.001,0.001,35164.0,18663.0,1.0
date_code|practice_id[B82037],-0.44,0.104,-0.636,-0.244,0.001,0.001,34226.0,20320.0,1.0
date_code|practice_id[B82038],0.846,0.104,0.651,1.041,0.001,0.001,33583.0,19057.0,1.0
date_code|practice_id[B82041],0.102,0.105,-0.099,0.294,0.001,0.001,32937.0,19233.0,1.0
date_code|practice_id[B82042],-0.499,0.105,-0.698,-0.304,0.001,0.001,32072.0,19151.0,1.0
date_code|practice_id[B82043],-0.215,0.237,-0.651,0.243,0.001,0.002,26587.0,17976.0,1.0
date_code|practice_id[B82044],-0.58,0.132,-0.823,-0.328,0.001,0.001,34748.0,19063.0,1.0
date_code|practice_id[B82045],-0.831,0.103,-1.023,-0.634,0.001,0.001,32986.0,18652.0,1.0
date_code|practice_id[B82046],-0.554,0.104,-0.756,-0.363,0.001,0.001,33775.0,19977.0,1.0
date_code|practice_id[B82047],-0.457,0.103,-0.653,-0.263,0.001,0.001,34330.0,19940.0,1.0
date_code|practice_id[B82048],-0.967,0.213,-1.359,-0.557,0.001,0.001,25466.0,19187.0,1.0
date_code|practice_id[B82049],-1.111,0.105,-1.309,-0.915,0.001,0.001,33131.0,20040.0,1.0
date_code|practice_id[B82050],-0.673,0.106,-0.872,-0.475,0.001,0.001,34774.0,19899.0,1.0
date_code|practice_id[B82051],-1.016,0.236,-1.448,-0.56,0.001,0.002,26170.0,17860.0,1.0
date_code|practice_id[B82053],-0.103,0.151,-0.393,0.177,0.001,0.001,40658.0,18206.0,1.0
date_code|practice_id[B82054],0.069,0.104,-0.129,0.263,0.001,0.001,31851.0,19500.0,1.0
date_code|practice_id[B82055],-0.327,0.208,-0.72,0.059,0.001,0.001,22735.0,17826.0,1.0
date_code|practice_id[B82056],-0.773,0.243,-1.233,-0.319,0.002,0.002,25666.0,18230.0,1.0
date_code|practice_id[B82057],-0.962,0.104,-1.16,-0.768,0.001,0.001,32494.0,19388.0,1.0
