,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1|practice_id[F81643],-1.085,0.355,-1.755,-0.42,0.002,0.002,32908.0,17976.0,1.0
1|practice_id[F81644],-0.454,0.095,-0.631,-0.273,0.001,0.001,34207.0,18661.0,1.0
1|practice_id[F81645],0.611,0.088,0.445,0.775,0.0,0.001,36556.0,19099.0,1.0
1|practice_id[F81648],-0.652,0.114,-0.871,-0.442,0.001,0.001,34152.0,18265.0,1.0
1|practice_id[F81649],-0.183,0.09,-0.35,-0.011,0.0,0.001,36038.0,18978.0,1.0
1|practice_id[F81651],0.192,0.088,0.029,0.358,0.0,0.001,37633.0,18208.0,1.0
1|practice_id[F81652],-0.502,0.088,-0.67,-0.338,0.0,0.001,36961.0,17882.0,1.0
1|practice_id[F81656],-0.377,0.088,-0.546,-0.215,0.0,0.001,34632.0,20555.0,1.0
1|practice_id[F81659],-0.92,0.37,-1.62,-0.232,0.002,0.003,29166.0,17627.0,1.0
1|practice_id[F81665],-0.007,0.088,-0.167,0.162,0.0,0.001,38909.0,19612.0,1.0
1|practice_id[F81666],0.963,0.089,0.796,1.129,0.0,0.001,36887.0,19736.0,1.0
1|practice_id[F81667],-0.504,0.215,-0.91,-0.102,0.001,0.001,33914.0,17065.0,1.0
1|practice_id[F81669],0.218,0.087,0.049,0.377,0.0,0.001,39864.0,19177.0,1.0
1|practice_id[F81670],-0.021,0.088,-0.188,0.143,0.0,0.001,37535.0,19818.0,1.0
1|practice_id[F81672],-0.646,0.109,-0.85,-0.442,0.001,0.001,35306.0,18733.0,1.0
1|practice_id[F81674],-0.256,0.089,-0.425,-0.089,0.0,0.001,40171.0,18647.0,1.0
1|practice_id[F81675],0.214,0.088,0.045,0.375,0.0,0.001,34835.0,19249.0,1.0
1|practice_id[F81676],-0.823,0.268,-1.315,-0.312,0.002,0.002,30989.0,18707.0,1.0
1|practice_id[F81677],-1.292,0.32,-1.881,-0.683,0.002,0.002,32544.0,18023.0,1.0
1|practice_id[F81679],0.132,0.089,-0.031,0.304,0.0,0.001,37822.0,19902.0,1.0
1|practice_id[F81681],-0.061,0.087,-0.224,0.103,0.0,0.001,38337.0,18222.0,1.0
1|practice_id[F81683],-0.204,0.089,-0.37,-0.034,0.0,0.001,36552.0,18522.0,1.0
1|practice_id[F81684],0.011,0.089,-0.159,0.176,0.0,0.001,33453.0,17804.0,1.0
1|practice_id[F81688],0.309,0.089,0.137,0.472,0.0,0.001,36676.0,20158.0,1.0
1|practice_id[F81690],0.611,0.087,0.44,0.767,0.0,0.001,35476.0,19365.0,1.0
1|practice_id[F81691],0.005,0.088,-0.168,0.165,0.0,0.001,34232.0,18929.0,1.0
1|practice_id[F81695],-0.543,0.165,-0.859,-0.243,0.001,0.001,32846.0,18749.0,1.0
1|practice_id[F81696],-0.171,0.087,-0.334,-0.006,0.0,0.001,35864.0,20814.0,1.0
1|practice_id[F81697],0.665,0.088,0.499,0.83,0.0,0.001,38135.0,19529.0,1.0
1|practice_id[F81698],0.459,0.118,0.239,0.68,0.001,0.001,33753.0,19736.0,1.0
1|practice_id[F81700],0.734,0.092,0.559,0.903,0.0,0.001,49145.0,16663.0,1.0
1|practice_id[F81704],-0.064,0.088,-0.231,0.1,0.0,0.001,38132.0,18838.0,1.0
1|practice_id[F81707],0.028,0.088,-0.136,0.194,0.0,0.001,34377.0,19260.0,1.0
1|practice_id[F81708],-0.262,0.087,-0.432,-0.104,0.0,0.001,34983.0,18551.0,1.0
1|practice_id[F81710],-0.998,0.228,-1.434,-0.569,0.001,0.002,33663.0,18020.0,1.0
1|practice_id[F81711],-0.157,0.089,-0.328,0.006,0.0,0.001,36636.0,17787.0,1.0
1|practice_id[F81713],0.087,0.088,-0.078,0.252,0.0,0.001,37894.0,18894.0,1.0
1|practice_id[F81716],0.205,0.089,0.034,0.367,0.0,0.001,40055.0,20182.0,1.0
1|practice_id[F81717],0.864,0.232,0.43,1.301,0.001,0.002,33835.0,18238.0,1.0
1|practice_id[F81718],-1.032,0.138,-1.284,-0.766,0.001,0.001,34545.0,20363.0,1.0
1|practice_id[F81719],-0.866,0.209,-1.26,-0.48,0.001,0.001,34319.0,18279.0,1.0
1|practice_id[F81720],0.233,0.101,0.046,0.425,0.001,0.001,33930.0,19688.0,1.0
1|practice_id[F81721],0.597,0.087,0.436,0.763,0.0,0.001,36413.0,18905.0,1.0
1|practice_id[F81724],-0.337,0.105,-0.534,-0.139,0.001,0.001,33025.0,19815.0,1.0
1|practice_id[F81725],-0.152,0.088,-0.311,0.02,0.0,0.001,36855.0,19013.0,1.0
1|practice_id[F81728],-0.633,0.161,-0.93,-0.329,0.001,0.001,29601.0,18683.0,1.0
1|practice_id[F81729],0.02,0.088,-0.143,0.188,0.0,0.001,38326.0,19582.0,1.0
1|practice_id[F81730],-0.216,0.088,-0.382,-0.052,0.0,0.001,36065.0,19449.0,1.0
1|practice_id[F81732],0.575,0.088,0.41,0.738,0.0,0.001,32334.0,18299.0,1.0
1|practice_id[F81733],0.028,0.14,-0.235,0.291,0.001,0.001,34562.0,18635.0,1.0
1|practice_id[F81734],-1.248,0.303,-1.796,-0.653,0.002,0.002,32261.0,17263.0,1.0
1|practice_id[F81736],-1.018,0.351,-1.687,-0.374,0.002,0.002,28370.0,18560.0,1.0
1|practice_id[F81737],0.07,0.088,-0.097,0.235,0.0,0.001,35555.0,19607.0,1.0
1|practice_id[F81738],-0.485,0.087,-0.643,-0.316,0.0,0.001,35500.0,19489.0,1.0
1|practice_id[F81739],0.305,0.091,0.132,0.475,0.0,0.001,51574.0,16135.0,1.0
1|practice_id[F81740],-0.567,0.091,-0.736,-0.393,0.0,0.001,52715.0,16799.0,1.0
1|practice_id[F81741],0.056,0.088,-0.108,0.221,0.0,0.001,37211.0,18511.0,1.0
1|practice_id[F81742],-0.188,0.134,-0.443,0.057,0.001,0.001,30156.0,18282.0,1.0
1|practice_id[F81743],-0.141,0.118,-0.369,0.076,0.001,0.001,35735.0,18711.0,1.0
1|practice_id[F81744],0.083,0.088,-0.08,0.247,0.0,0.001,35491.0,19453.0,1.0
1|practice_id[F81746],-0.073,0.088,-0.239,0.09,0.0,0.001,40425.0,19751.0,1.0
1|practice_id[F81749],0.052,0.089,-0.116,0.22,0.0,0.001,35142.0,19185.0,1.0
1|practice_id[F81751],0.192,0.088,0.023,0.354,0.0,0.001,37725.0,19914.0,1.0
1|practice_id[F81755],-0.759,0.134,-1.007,-0.504,0.001,0.001,29874.0,19325.0,1.0
1|practice_id[F81756],-0.193,0.097,-0.377,-0.014,0.001,0.001,33502.0,19152.0,1.0
1|practice_id[F81757],-0.056,0.087,-0.217,0.109,0.0,0.001,39042.0,19534.0,1.0
1|practice_id[F81758],-0.488,0.114,-0.704,-0.283,0.001,0.001,34319.0,19811.0,1.0
1|practice_id[F82001],0.391,0.088,0.223,0.553,0.0,0.001,34651.0,19721.0,1.0
1|practice_id[F82002],0.751,0.088,0.584,0.916,0.0,0.001,35251.0,17868.0,1.0
1|practice_id[F82003],0.358,0.087,0.189,0.516,0.0,0.001,36284.0,19901.0,1.0
1|practice_id[F82004],-0.6,0.152,-0.885,-0.312,0.001,0.001,34248.0,17749.0,1.0
1|practice_id[F82005],-0.108,0.088,-0.278,0.056,0.0,0.001,35863.0,18657.0,1.0
1|practice_id[F82006],0.418,0.088,0.252,0.582,0.0,0.001,35298.0,19226.0,1.0
1|practice_id[F82007],0.248,0.087,0.084,0.407,0.0,0.001,36548.0,19890.0,1.0
1|practice_id[F82008],-0.169,0.088,-0.337,-0.002,0.0,0.001,34120.0,18445.0,1.0
1|practice_id[F82009],0.029,0.088,-0.135,0.193,0.0,0.001,35260.0,19230.0,1.0
1|practice_id[F82010],-0.402,0.088,-0.568,-0.238,0.0,0.001,37066.0,18938.0,1.0
1|practice_id[F82011],0.311,0.088,0.148,0.481,0.0,0.001,39560.0,19388.0,1.0
1|practice_id[F82012],-0.028,0.089,-0.186,0.146,0.0,0.001,36347.0,18404.0,1.0
1|practice_id[F82013],0.002,0.088,-0.162,0.168,0.0,0.001,39330.0,18612.0,1.0
1|practice_id[F82014],-0.169,0.087,-0.335,-0.007,0.0,0.001,36102.0,18371.0,1.0
1|practice_id[F82015],0.638,0.087,0.474,0.8,0.0,0.001,37740.0,19686.0,1.0
1|practice_id[F82016],-0.121,0.087,-0.288,0.04,0.0,0.001,35372.0,18700.0,1.0
1|practice_id[F82017],-0.038,0.088,-0.197,0.134,0.0,0.001,38113.0,18347.0,1.0
1|practice_id[F82018],0.46,0.088,0.293,0.621,0.0,0.001,37664.0,18995.0,1.0
1|practice_id[F82019],0.172,0.089,0.004,0.338,0.0,0.001,36797.0,19749.0,1.0
1|practice_id[F82020],-0.587,0.167,-0.903,-0.273,0.001,0.001,36278.0,18079.0,1.0
1|practice_id[F82021],0.321,0.088,0.16,0.489,0.0,0.001,34842.0,19495.0,1.0
1|practice_id[F82022],0.228,0.087,0.067,0.395,0.0,0.001,35053.0,19104.0,1.0
1|practice_id[F82023],-0.235,0.088,-0.401,-0.068,0.0,0.001,36446.0,19567.0,1.0
1|practice_id[F82025],0.356,0.088,0.188,0.519,0.0,0.001,37349.0,18168.0,1.0
1|practice_id[F82027],-0.026,0.088,-0.188,0.144,0.0,0.001,39789.0,18695.0,1.0
1|practice_id[F82028],0.228,0.087,0.064,0.393,0.0,0.001,34767.0,19379.0,1.0
1|practice_id[F82030],0.492,0.089,0.327,0.662,0.0,0.001,34334.0,18520.0,1.0
1|practice_id[F82031],0.308,0.088,0.146,0.477,0.0,0.001,40258.0,19912.0,1.0
1|practice_id[F82033],0.237,0.087,0.068,0.395,0.0,0.001,35767.0,20524.0,1.0
1|practice_id[F82034],-0.218,0.089,-0.384,-0.051,0.0,0.001,34496.0,19649.0,1.0
1|practice_id[F82038],0.552,0.088,0.392,0.72,0.0,0.001,37443.0,19949.0,1.0
1|practice_id[F82039],0.122,0.088,-0.044,0.287,0.0,0.001,35579.0,19122.0,1.0
1|practice_id[F82040],-0.078,0.089,-0.243,0.089,0.0,0.001,37319.0,19062.0,1.0
1|practice_id[F82042],-0.398,0.089,-0.566,-0.231,0.0,0.001,33512.0,17260.0,1.0
1|practice_id[F82045],0.193,0.087,0.029,0.356,0.0,0.001,34767.0,19840.0,1.0
1|practice_id[F82051],0.248,0.088,0.083,0.41,0.0,0.001,35879.0,19147.0,1.0
1|practice_id[F82052],-0.24,0.245,-0.705,0.222,0.001,0.002,31133.0,17918.0,1.0
1|practice_id[F82053],0.991,0.088,0.823,1.15,0.0,0.001,37071.0,19103.0,1.0
1|practice_id[F82055],-0.138,0.088,-0.303,0.025,0.0,0.001,34960.0,18547.0,1.0
1|practice_id[F82604],0.181,0.087,0.02,0.347,0.0,0.001,35879.0,19577.0,1.0
1|practice_id[F82607],0.782,0.088,0.615,0.947,0.0,0.001,37319.0,19192.0,1.0
1|practice_id[F82608],-0.762,0.305,-1.332,-0.18,0.002,0.002,32057.0,17000.0,1.0
1|practice_id[F82609],0.368,0.088,0.204,0.536,0.0,0.001,38713.0,19928.0,1.0
1|practice_id[F82610],-0.394,0.088,-0.553,-0.223,0.0,0.001,37973.0,18197.0,1.0
1|practice_id[F82612],-0.122,0.089,-0.289,0.047,0.0,0.001,35429.0,19288.0,1.0
1|practice_id[F82614],0.786,0.088,0.617,0.947,0.0,0.001,35424.0,18516.0,1.0
1|practice_id[F82619],-0.625,0.088,-0.791,-0.461,0.0,0.001,33221.0,18353.0,1.0
1|practice_id[F82621],0.507,0.087,0.34,0.67,0.0,0.001,32615.0,19465.0,1.0
1|practice_id[F82624],-0.404,0.087,-0.558,-0.233,0.0,0.001,34886.0,19277.0,1.0
1|practice_id[F82625],-0.024,0.09,-0.193,0.142,0.0,0.001,37892.0,18766.0,1.0
1|practice_id[F82627],0.18,0.088,0.015,0.343,0.0,0.001,37046.0,19255.0,1.0
1|practice_id[F82629],-1.278,0.229,-1.715,-0.855,0.001,0.002,33025.0,18686.0,1.0
1|practice_id[F82630],-0.135,0.088,-0.301,0.031,0.0,0.001,36438.0,19367.0,1.0
1|practice_id[F82634],-0.131,0.088,-0.296,0.035,0.0,0.001,36969.0,18970.0,1.0
1|practice_id[F82638],-0.226,0.088,-0.389,-0.058,0.0,0.001,34616.0,19372.0,1.0
1|practice_id[F82639],0.067,0.088,-0.099,0.231,0.0,0.001,38652.0,19536.0,1.0
1|practice_id[F82641],-0.373,0.172,-0.695,-0.043,0.001,0.001,30934.0,19324.0,1.0
1|practice_id[F82642],-0.323,0.089,-0.487,-0.154,0.0,0.001,34406.0,18451.0,1.0
1|practice_id[F82643],-0.292,0.185,-0.637,0.054,0.001,0.001,30886.0,19224.0,1.0
1|practice_id[F82646],-0.358,0.145,-0.637,-0.091,0.001,0.001,34653.0,19004.0,1.0
1|practice_id[F82647],0.299,0.089,0.128,0.461,0.0,0.001,36706.0,19407.0,1.0
1|practice_id[F82648],-0.278,0.089,-0.444,-0.109,0.0,0.001,35490.0,18958.0,1.0
1|practice_id[F82649],-0.351,0.088,-0.515,-0.186,0.0,0.001,38353.0,20220.0,1.0
1|practice_id[F82650],0.359,0.089,0.196,0.526,0.0,0.001,35913.0,19849.0,1.0
1|practice_id[F82653],-0.168,0.098,-0.351,0.018,0.001,0.001,32599.0,18790.0,1.0
1|practice_id[F82657],-1.268,0.288,-1.809,-0.727,0.002,0.002,28197.0,17358.0,1.0
1|practice_id[F82660],0.268,0.089,0.105,0.437,0.0,0.001,37520.0,19088.0,1.0
1|practice_id[F82661],-0.098,0.089,-0.266,0.069,0.0,0.001,35842.0,19112.0,1.0
1|practice_id[F82663],0.112,0.087,-0.049,0.278,0.0,0.001,35139.0,18086.0,1.0
1|practice_id[F82665],-0.448,0.132,-0.695,-0.198,0.001,0.001,35946.0,17879.0,1.0
1|practice_id[F82666],0.194,0.088,0.033,0.366,0.0,0.001,35494.0,18993.0,1.0
1|practice_id[F82668],-0.17,0.122,-0.399,0.062,0.001,0.001,32157.0,19069.0,1.0
1|practice_id[F82670],-0.432,0.089,-0.598,-0.264,0.0,0.001,39035.0,19722.0,1.0
1|practice_id[F82671],-0.239,0.088,-0.405,-0.076,0.0,0.001,39431.0,18867.0,1.0
1|practice_id[F82674],0.144,0.087,-0.016,0.315,0.0,0.001,33016.0,19544.0,1.0
1|practice_id[F82675],0.319,0.089,0.152,0.485,0.0,0.001,37946.0,19543.0,1.0
1|practice_id[F82676],0.705,0.088,0.541,0.872,0.0,0.001,37563.0,19236.0,1.0
1|practice_id[F82677],-0.055,0.088,-0.226,0.106,0.0,0.001,36823.0,17997.0,1.0
1|practice_id[F82678],0.237,0.088,0.072,0.403,0.0,0.001,37160.0,18125.0,1.0
1|practice_id[F82679],-0.344,0.088,-0.508,-0.18,0.0,0.001,33945.0,18850.0,1.0
1|practice_id[F82680],0.121,0.089,-0.048,0.287,0.0,0.001,36612.0,18336.0,1.0
1|practice_id[F82686],-0.441,0.088,-0.608,-0.279,0.0,0.001,38800.0,17885.0,1.0
1|practice_id[F82744],-1.15,0.283,-1.69,-0.627,0.002,0.002,31852.0,17614.0,1.0
1|practice_id[F83002],-0.073,0.089,-0.239,0.094,0.0,0.001,38470.0,18863.0,1.0
1|practice_id[F83003],0.346,0.088,0.185,0.515,0.0,0.001,33928.0,20055.0,1.0
1|practice_id[F83004],-0.568,0.088,-0.731,-0.4,0.0,0.001,37357.0,19855.0,1.0
1|practice_id[F83005],0.174,0.088,0.003,0.333,0.0,0.001,36899.0,18498.0,1.0
1|practice_id[F83006],0.084,0.088,-0.08,0.249,0.0,0.001,36464.0,20079.0,1.0
1|practice_id[F83007],-0.286,0.089,-0.452,-0.12,0.0,0.001,35673.0,19653.0,1.0
1|practice_id[F83008],-0.04,0.087,-0.206,0.12,0.0,0.001,38868.0,19410.0,1.0
1|practice_id[F83010],-0.231,0.088,-0.395,-0.061,0.0,0.001,36276.0,19751.0,1.0
1|practice_id[F83011],-0.106,0.088,-0.272,0.058,0.0,0.001,37490.0,18090.0,1.0
1|practice_id[F83012],-0.185,0.089,-0.357,-0.022,0.0,0.001,35463.0,19527.0,1.0
1|practice_id[F83013],-1.523,0.233,-1.965,-1.086,0.001,0.002,34468.0,17609.0,1.0
1|practice_id[F83015],-0.241,0.087,-0.404,-0.076,0.0,0.001,36291.0,19418.0,1.0
1|practice_id[F83017],-0.118,0.088,-0.279,0.052,0.0,0.001,35889.0,17426.0,1.0
1|practice_id[F83018],0.809,0.088,0.643,0.97,0.0,0.001,36944.0,19499.0,1.0
1|practice_id[F83019],-0.446,0.087,-0.609,-0.281,0.0,0.001,38964.0,19663.0,1.0
1|practice_id[F83020],-0.047,0.087,-0.21,0.117,0.0,0.001,37302.0,19108.0,1.0
1|practice_id[F83021],0.145,0.087,-0.021,0.306,0.0,0.001,35847.0,19559.0,1.0
1|practice_id[F83022],-0.145,0.087,-0.316,0.012,0.0,0.001,36236.0,19836.0,1.0
1|practice_id[F83023],0.077,0.089,-0.088,0.246,0.0,0.001,36819.0,19093.0,1.0
1|practice_id[F83025],0.727,0.088,0.563,0.896,0.0,0.001,37278.0,17614.0,1.0
1|practice_id[F83027],0.355,0.088,0.19,0.52,0.0,0.001,38251.0,18947.0,1.0
1|practice_id[F83030],-0.538,0.141,-0.8,-0.269,0.001,0.001,32175.0,16863.0,1.0
1|practice_id[F83031],-0.907,0.23,-1.33,-0.459,0.001,0.001,29128.0,18793.0,1.0
1|practice_id[F83032],-0.176,0.088,-0.34,-0.011,0.0,0.001,37545.0,19877.0,1.0
1|practice_id[F83033],-0.13,0.089,-0.298,0.036,0.0,0.001,36618.0,17769.0,1.0
1|practice_id[F83034],0.638,0.088,0.477,0.805,0.0,0.001,38006.0,20426.0,1.0
1|practice_id[F83039],-0.228,0.088,-0.397,-0.067,0.0,0.001,36273.0,18356.0,1.0
1|practice_id[F83040],-1.025,0.258,-1.513,-0.544,0.001,0.002,31084.0,18540.0,1.0
1|practice_id[F83042],-0.398,0.088,-0.562,-0.231,0.0,0.001,35449.0,18559.0,1.0
1|practice_id[F83043],0.362,0.088,0.197,0.527,0.0,0.001,36126.0,18694.0,1.0
1|practice_id[F83044],-0.263,0.089,-0.428,-0.099,0.0,0.001,37842.0,19437.0,1.0
1|practice_id[F83045],-0.099,0.088,-0.266,0.067,0.0,0.001,35340.0,18392.0,1.0
1|practice_id[F83048],0.865,0.087,0.7,1.028,0.0,0.001,36856.0,18101.0,1.0
1|practice_id[F83049],-0.759,0.238,-1.2,-0.308,0.001,0.002,31346.0,18078.0,1.0
1|practice_id[F83050],0.291,0.088,0.124,0.451,0.0,0.001,34436.0,19606.0,1.0
1|practice_id[F83051],-0.526,0.099,-0.707,-0.332,0.001,0.001,33778.0,20088.0,1.0
1|practice_id[F83052],-0.217,0.088,-0.383,-0.052,0.0,0.001,36762.0,18442.0,1.0
1|practice_id[F83053],0.073,0.088,-0.095,0.235,0.0,0.001,35860.0,19581.0,1.0
1|practice_id[F83055],-0.403,0.087,-0.568,-0.24,0.0,0.001,37018.0,17687.0,1.0
1|practice_id[F83056],-0.596,0.088,-0.765,-0.436,0.0,0.001,36778.0,19240.0,1.0
1|practice_id[F83057],0.563,0.088,0.397,0.726,0.0,0.001,35117.0,19563.0,1.0
1|practice_id[F83058],-0.084,0.089,-0.255,0.079,0.0,0.001,34169.0,18122.0,1.0
1|practice_id[F83059],-0.283,0.088,-0.446,-0.115,0.0,0.001,36222.0,18781.0,1.0
1|practice_id[F83060],0.097,0.088,-0.069,0.262,0.0,0.001,36080.0,18996.0,1.0
1|practice_id[F83061],-0.068,0.088,-0.23,0.102,0.0,0.001,36227.0,19813.0,1.0
1|practice_id[F83063],-0.149,0.088,-0.317,0.013,0.0,0.001,35824.0,19571.0,1.0
1|practice_id[F83064],-0.244,0.088,-0.412,-0.082,0.0,0.001,36496.0,19216.0,1.0
1|practice_id[F83602],-1.041,0.25,-1.505,-0.566,0.001,0.002,35834.0,18598.0,1.0
1|practice_id[F83615],0.059,0.088,-0.1,0.228,0.0,0.001,38226.0,19426.0,1.0
1|practice_id[F83623],-0.065,0.089,-0.229,0.102,0.0,0.001,37062.0,17549.0,1.0
1|practice_id[F83624],-0.339,0.088,-0.504,-0.177,0.0,0.001,37363.0,19513.0,1.0
1|practice_id[F83630],-1.119,0.255,-1.597,-0.636,0.001,0.002,30273.0,18863.0,1.0
1|practice_id[F83632],0.137,0.088,-0.028,0.305,0.0,0.001,37768.0,19705.0,1.0
1|practice_id[F83633],-0.656,0.087,-0.818,-0.489,0.0,0.001,35785.0,19299.0,1.0
1|practice_id[F83635],-0.339,0.088,-0.504,-0.173,0.0,0.001,36543.0,18538.0,1.0
1|practice_id[F83648],1.133,0.177,0.811,1.476,0.001,0.001,34287.0,17689.0,1.0
1|practice_id[F83652],-0.273,0.088,-0.431,-0.102,0.0,0.001,35410.0,18056.0,1.0
1|practice_id[F83658],-0.122,0.088,-0.289,0.043,0.0,0.001,36876.0,17896.0,1.0
1|practice_id[F83660],-0.405,0.088,-0.568,-0.242,0.0,0.001,37634.0,19413.0,1.0
1|practice_id[F83663],-1.004,0.299,-1.552,-0.437,0.002,0.002,35278.0,18153.0,1.0
1|practice_id[F83664],-0.233,0.089,-0.4,-0.065,0.0,0.001,34350.0,18101.0,1.0
1|practice_id[F83665],-0.389,0.088,-0.55,-0.22,0.0,0.001,38952.0,19396.0,1.0
1|practice_id[F83666],-0.347,0.088,-0.509,-0.179,0.0,0.001,36055.0,19435.0,1.0
1|practice_id[F83671],-0.128,0.087,-0.298,0.031,0.0,0.001,36710.0,19383.0,1.0
1|practice_id[F83672],-0.392,0.088,-0.556,-0.226,0.0,0.001,40367.0,17970.0,1.0
1|practice_id[F83673],-0.351,0.09,-0.52,-0.186,0.0,0.001,37220.0,18774.0,1.0
1|practice_id[F83674],0.197,0.088,0.038,0.368,0.0,0.001,32974.0,18077.0,1.0
1|practice_id[F83676],-0.28,0.1,-0.47,-0.094,0.001,0.001,34383.0,19323.0,1.0
1|practice_id[F83677],0.26,0.087,0.099,0.424,0.0,0.001,35137.0,18838.0,1.0
1|practice_id[F83678],0.182,0.088,0.023,0.352,0.0,0.001,34546.0,18791.0,1.0
1|practice_id[F83680],0.333,0.089,0.168,0.505,0.0,0.001,35112.0,18371.0,1.0
1|practice_id[F83681],-0.479,0.087,-0.642,-0.314,0.0,0.001,36205.0,18685.0,1.0
1|practice_id[F83682],-0.611,0.089,-0.779,-0.445,0.0,0.001,36230.0,19285.0,1.0
1|practice_id[F83683],-0.214,0.088,-0.38,-0.048,0.0,0.001,37185.0,18570.0,1.0
1|practice_id[F83685],-0.335,0.395,-1.067,0.419,0.002,0.003,33083.0,18989.0,1.0
1|practice_id[F83686],-0.365,0.088,-0.537,-0.205,0.0,0.001,34274.0,19586.0,1.0
1|practice_id[F84004],0.948,0.089,0.778,1.113,0.0,0.001,37763.0,18879.0,1.0
1|practice_id[F84006],-0.0,0.087,-0.17,0.159,0.0,0.001,36159.0,20168.0,1.0
1|practice_id[F84008],0.1,0.087,-0.06,0.266,0.0,0.001,35694.0,19094.0,1.0
1|practice_id[F84009],0.548,0.088,0.384,0.716,0.0,0.001,35920.0,19027.0,1.0
1|practice_id[F84010],-0.07,0.089,-0.236,0.095,0.0,0.001,36078.0,18031.0,1.0
1|practice_id[F84012],-0.208,0.087,-0.376,-0.048,0.0,0.001,37919.0,19235.0,1.0
1|practice_id[F84014],0.295,0.088,0.126,0.456,0.0,0.001,34054.0,18328.0,1.0
1|practice_id[F84016],0.216,0.088,0.056,0.387,0.0,0.001,40043.0,17703.0,1.0
1|practice_id[F84017],0.013,0.088,-0.152,0.179,0.0,0.001,36274.0,19080.0,1.0
1|practice_id[F84022],-0.303,0.087,-0.472,-0.144,0.0,0.001,32950.0,19334.0,1.0
1|practice_id[F84025],-0.072,0.089,-0.244,0.089,0.0,0.001,34429.0,19251.0,1.0
1|practice_id[F84030],0.212,0.087,0.042,0.37,0.0,0.001,35127.0,19113.0,1.0
1|practice_id[F84031],0.019,0.088,-0.147,0.184,0.0,0.001,34791.0,18747.0,1.0
1|practice_id[F84032],-0.317,0.151,-0.592,-0.027,0.001,0.001,34410.0,18671.0,1.0
1|practice_id[F84033],-0.482,0.088,-0.645,-0.318,0.0,0.001,35596.0,19623.0,1.0
1|practice_id[F84034],0.109,0.087,-0.056,0.271,0.0,0.001,39859.0,18679.0,1.0
1|practice_id[F84036],-0.253,0.088,-0.423,-0.092,0.0,0.001,39050.0,19092.0,1.0
1|practice_id[F84039],-0.349,0.088,-0.517,-0.186,0.0,0.001,36023.0,18718.0,1.0
1|practice_id[F84041],0.608,0.087,0.444,0.772,0.0,0.001,37416.0,19534.0,1.0
1|practice_id[F84042],-1.031,0.283,-1.574,-0.507,0.002,0.002,32438.0,18507.0,1.0
1|practice_id[F84044],-0.248,0.089,-0.417,-0.083,0.0,0.001,35430.0,19451.0,1.0
1|practice_id[F84046],0.803,0.088,0.637,0.968,0.0,0.001,39344.0,19629.0,1.0
1|practice_id[F84047],0.313,0.088,0.147,0.48,0.0,0.001,34711.0,19290.0,1.0
1|practice_id[F84050],0.126,0.089,-0.042,0.292,0.0,0.001,37109.0,19343.0,1.0
1|practice_id[F84051],-0.103,0.088,-0.269,0.061,0.0,0.001,34999.0,18781.0,1.0
1|practice_id[F84052],-0.202,0.088,-0.374,-0.041,0.0,0.001,35645.0,18706.0,1.0
1|practice_id[F84053],-0.184,0.088,-0.351,-0.023,0.0,0.001,38292.0,18753.0,1.0
1|practice_id[F84054],0.407,0.089,0.241,0.572,0.0,0.001,36225.0,19121.0,1.0
1|practice_id[F84055],-0.31,0.087,-0.475,-0.147,0.0,0.001,34046.0,18844.0,1.0
1|practice_id[F84062],0.408,0.087,0.243,0.568,0.0,0.001,36759.0,19316.0,1.0
1|practice_id[F84070],0.048,0.088,-0.116,0.215,0.0,0.001,37284.0,18944.0,1.0
1|practice_id[F84072],-0.157,0.088,-0.322,0.008,0.0,0.001,33782.0,19606.0,1.0
1|practice_id[F84074],-0.318,0.089,-0.48,-0.146,0.0,0.001,35976.0,19150.0,1.0
1|practice_id[F84077],0.095,0.087,-0.071,0.256,0.0,0.001,34309.0,19075.0,1.0
1|practice_id[F84079],0.231,0.087,0.067,0.396,0.0,0.001,36622.0,18532.0,1.0
1|practice_id[F84081],0.155,0.088,-0.009,0.319,0.0,0.001,36258.0,19352.0,1.0
1|practice_id[F84083],-0.194,0.088,-0.362,-0.035,0.0,0.001,35262.0,18425.0,1.0
1|practice_id[F84086],0.452,0.088,0.293,0.622,0.0,0.001,35667.0,20044.0,1.0
1|practice_id[F84087],0.779,0.089,0.614,0.947,0.0,0.001,36332.0,19671.0,1.0
1|practice_id[F84088],-0.269,0.089,-0.442,-0.106,0.0,0.001,35419.0,18361.0,1.0
1|practice_id[F84089],-0.676,0.128,-0.917,-0.438,0.001,0.001,33725.0,19195.0,1.0
1|practice_id[F84091],-0.577,0.165,-0.879,-0.262,0.001,0.001,34789.0,17449.0,1.0
1|practice_id[F84092],-0.27,0.089,-0.44,-0.108,0.0,0.001,36271.0,19028.0,1.0
1|practice_id[F84093],-0.058,0.088,-0.226,0.104,0.0,0.001,37160.0,18016.0,1.0
1|practice_id[F84096],0.099,0.088,-0.07,0.263,0.0,0.001,38909.0,18420.0,1.0
1|practice_id[F84097],-0.009,0.088,-0.176,0.154,0.0,0.001,36372.0,18095.0,1.0
1|practice_id[F84111],-0.162,0.088,-0.326,0.007,0.0,0.001,34788.0,17819.0,1.0
1|practice_id[F84114],-0.488,0.088,-0.655,-0.326,0.0,0.001,34401.0,19442.0,1.0
1|practice_id[F84115],0.447,0.088,0.279,0.608,0.0,0.001,34727.0,19491.0,1.0
