practice_id,kind,mean_flagged,mean_nonflagged,std_effect_size,n_flagged,n_nonflagged,p_value
M84009,flood,36.35000000000001,-2.596428571428574,0.8697603792147746,4,56,0.07298426914463708
M84020,flood,-13.200000000000003,0.9428571428571298,-0.26205968292757226,4,56,0.5434881357635024
M84023,flood,40.05000000000001,-2.8607142857142867,0.48246131402125114,4,56,0.3208177161972372
M84025,flood,68.85000000000002,-4.917857142857147,1.1357353936405805,4,56,0.015722184341086298
M84025,drought,22.950000000000003,-1.6392857142857176,0.3785784645468601,4,56,0.16818614560108647
M84035,flood,69.5,-4.964285714285717,1.286415070429421,4,56,0.029389900067759867
M84042,flood,23.133333333333326,-1.2175438596491204,0.3794288179297194,3,57,0.4762768895394379
M84046,flood,22.35000000000001,-1.596428571428575,0.49444371434375606,4,56,0.27285245690298443
M84050,flood,21.650000000000006,-1.5464285714285748,0.36958923531204046,4,56,0.43225861006501365
M84065,flood,41.449999999999996,-2.960714285714285,0.8394085323117092,4,56,0.09699156469447483
M84066,flood,54.75,-3.910714285714288,0.9214578535957572,4,56,0.04234686381939341
M84066,drought,12.549999999999997,-0.8964285714285732,0.2112200194087078,4,56,0.6143884021935804
M84067,flood,20.75,-1.4821428571428572,0.66810303563657,4,56,0.08562156672570556
M85001,flood,30.0,-1.5789473684210547,0.8789717157620061,3,57,0.08364745765951294
M85026,flood,20.600000000000005,-1.0842105263158046,0.3126192422921464,3,57,0.4344827586206896
M85031,flood,82.46666666666665,-4.340350877192991,0.9726115200271347,3,57,0.03854473290127616
M85033,flood,84.86666666666667,-4.466666666666681,0.9165409827800514,3,57,0.059765955001185
M85046,flood,251.00000000000009,-13.210526315789458,0.9405175135613372,3,57,0.08538866160140268
M85079,flood,107.53333333333335,-5.659649122807024,1.0680101030212579,3,57,0.01926512979194289
M89001,flood,6.400000000000006,-0.3368421052631542,0.3958376533341254,3,57,0.37779138992143113
M89002,flood,6.8666666666666645,-0.3614035087719352,0.23427786596023542,3,57,0.6715429211981783
M89008,flood,136.79999999999998,-7.199999999999999,1.2036221676905365,3,57,0.02092343658679135
M89012,flood,94.19999999999999,-4.9578947368421185,1.3274478313615883,3,57,0.025181578257385106
M89013,flood,41.53333333333333,-2.1859649122807014,1.3219654516351955,3,57,0.025167401680621287
M89026,flood,43.13333333333335,-2.2701754385964867,0.9273995364743062,3,57,0.06210704900490978
M89027,flood,45.866666666666674,-2.4140350877192946,0.6958400230334587,3,57,0.18492109877264756
M91006,flood,3.7142857142857144,-0.49056603773584745,0.15560723093520984,7,53,0.5647687345017764
M91609,flood,6.971428571428573,-0.9207547169811315,0.5270677518160858,7,53,0.4336482429108307
M91626,flood,50.771428571428565,-6.705660377358489,1.4801659647044436,7,53,0.000552015852151979
M92008,flood,34.53333333333333,-6.094117647058835,0.4505569891252241,9,51,0.1063529996283247
N81001,flood,-6.479999999999995,0.5890909090909081,-0.34091769200709326,5,55,0.6980952816201496
N81002,flood,-16.950000000000017,1.210714285714293,-0.22440892514206165,4,56,0.7110547587964844
N81005,flood,38.400000000000006,-5.907692307692306,0.5406902986320494,8,52,0.026542377989865314
N81006,flood,10.04999999999999,-0.7178571428571477,0.3412988539612665,4,56,0.3660492562026575
N81007,flood_geo,-8.133333333333326,0.4280701754386021,-0.1216522526986054,3,57,0.8387323110769741
N81007,drought,-111.65,7.975000000000007,-1.6997973187644027,4,56,0.0014431865636429146
N81008,flood,12.150000000000006,-0.8678571428571412,0.16242343056909822,4,56,0.7208793462323255
N81009,flood,9.25,-1.4230769230769198,0.4276581402026638,8,52,0.16728946468784045
N81009,flood_geo,3.1500000000000057,-0.22499999999999737,0.13523243892895062,4,56,0.4861372350107903
N81010,flood,-38.879999999999995,3.5345454545454515,-0.8841046333110083,5,55,0.26128932317633125
N81011,drought,-52.55000000000001,3.7535714285714232,-0.6103842476474547,4,56,0.1471510453515437
N81012,drought,233.2,-16.65714285714285,1.7849491921025584,4,56,0.003859395504698107
N81013,flood,13.100000000000001,-0.9357142857142858,0.4941479036115709,4,56,0.2187109766259404
N81014,drought,-51.69999999999999,3.692857142857141,-0.9841559484279565,4,56,0.05047107064660352
N81016,flood,-9.349999999999966,0.6678571428571607,-0.057589605558740764,4,56,0.8302808453043774
N81018,flood,26.349999999999994,-4.053846153846152,0.5716981847079325,8,52,0.09230888525806566
N81019,drought,56.30000000000001,-4.021428571428564,1.0011233714243881,4,56,0.0661347171706822
N81020,drought,11.25,-0.8035714285714286,0.1363536648928362,4,56,0.616731776841285
N81022,flood,2.5,-0.1785714285714448,0.014312137127042263,4,56,0.9658043413618794
N81024,flood,20.94999999999999,-1.4964285714285717,0.26688812655014904,4,56,0.8526131225199177
N81025,flood,8.500000000000014,-0.607142857142848,0.1019096100083966,4,56,0.8241084278311186
N81027,flood,5.149999999999977,-0.36785714285714527,0.05431240622704881,4,56,0.8472497342325578
N81028,drought,15.400000000000006,-1.0999999999999963,0.21044149515290086,4,56,0.6891012197116566
N81029,flood,-15.299999999999983,1.0928571428571487,-0.2099392819502851,4,56,0.6674020692494318
N81030,drought,8.749999999999972,-0.6250000000000142,0.11124516544487545,4,56,0.952736751438959
N81031,flood,30.15,-4.63846153846154,1.0296290312109826,8,52,0.0018726556659118053
N81032,flood,19.600000000000023,-1.4000000000000057,0.11322626606800458,4,56,0.7556717644833393
N81033,flood,0.0,0.0,0.0,4,56,0.8938982520676038
N81034,flood,19.699999999999996,-3.0307692307692378,0.45442396096216664,8,52,0.15431884316309877
N81034,flood_geo,-13.650000000000006,0.9749999999999933,-0.2923768378271807,4,56,0.5835038562969734
N81035,drought,-35.099999999999966,2.507142857142873,-0.532607488752772,4,56,0.24030268541019412
N81036,drought,-56.94999999999999,4.06785714285715,-1.07637088860702,4,56,0.02338459958331559
N81037,drought,-43.150000000000006,3.0821428571428555,-1.0097114486645076,4,56,0.059851371155746264
N81038,flood,13.899999999999999,-2.1384615384615406,0.34633224755617686,8,52,0.322419936042199
N81039,flood,10.499999999999986,-0.7500000000000101,0.16845344605976603,4,56,0.6576640314989696
N81040,flood,30.29999999999999,-2.164285714285711,0.6941716903011257,4,56,0.1950926410122325
N81041,drought,-24.39999999999999,1.7428571428571433,-0.4783973402150621,4,56,0.197340164090259
N81043,flood,1.1999999999999957,-0.08571428571428694,0.02923900894092214,4,56,0.8011109214956624
N81044,flood,24.60000000000001,-1.7571428571428567,0.615684428613178,4,56,0.16364639357660404
N81045,drought,-66.25,4.732142857142845,-0.9053982234623588,4,56,0.02830488637650893
N81046,flood,40.17499999999999,-6.180769230769235,0.6431667084128461,8,52,0.01884420052566337
N81046,flood_geo,-12.649999999999991,0.9035714285714229,-0.188050075915179,4,56,0.9881777019611511
N81047,flood,-23.320000000000014,2.119999999999992,-0.32368280956432083,5,55,0.349195892939955
N81048,flood_geo,-4.53333333333336,0.2385964912280626,-0.0647870650977081,3,57,0.9745762711864406
N81048,drought,-70.0,4.999999999999991,-1.01825258563493,4,56,0.03913582905246753
N81049,flood,29.75,-2.124999999999996,0.23156333955249161,4,56,0.6248457759908734
N81050,flood,34.67499999999998,-5.334615384615389,0.4346198476212543,8,52,0.21919739722076814
N81050,flood_geo,-33.266666666666616,1.7508771929824474,-0.380391549132548,3,57,0.5873416706821148
N81051,flood,-12.649999999999999,0.9035714285714269,-0.4180480690893843,4,56,0.4150583609559
N81051,flood_geo,-24.80000000000001,1.3052631578947353,-0.8051940341881108,3,57,0.18586717120340845
N81052,flood,-15.150000000000006,1.0821428571428444,-0.22017018288774587,4,56,0.7556651915499722
N81053,flood,2.3500000000000227,-0.16785714285714448,0.030588431357309313,4,56,0.8750930511550649
N81054,drought,-63.30000000000001,4.521428571428564,-1.016580357445112,4,56,0.04545974382578253
N81055,flood,1.6000000000000014,-0.11428571428571185,0.051889318587581626,4,56,0.9173833214721883
N81056,drought,-33.30000000000001,2.3785714285714272,-0.7122440927190001,4,56,0.15922834386137918
N81057,drought,-14.099999999999994,1.0071428571428587,-0.1837628930701479,4,56,0.5382099316086827
N81059,drought,-67.05,4.78928571428572,-0.9572458352172809,4,56,0.029389900067759867
N81060,flood,41.050000000000004,-6.315384615384615,0.6211951215480361,8,52,0.03491096324913621
N81061,flood,9.25,-0.6607142857142837,0.14426437815140855,4,56,0.8939041143488424
N81062,flood,-4.75,0.3392857142857082,-0.052490131433103104,4,56,1.0
N81063,flood,14.300000000000004,-2.1999999999999975,0.23866352338977354,8,52,0.2627420274811626
N81063,flood_geo,-26.0,1.3684210526315819,-0.3958693210930853,3,57,0.892079732186471
N81064,drought,11.549999999999997,-0.8250000000000008,0.3448739134058621,4,56,0.16521373568345177
N81065,drought,3.5999999999999943,-0.25714285714285573,0.06575246353125885,4,56,0.9645434857133147
N81066,drought,9.800000000000011,-0.6999999999999957,0.1232242163930009,4,56,0.940938743508831
N81067,flood,3.8000000000000114,-0.27142857142856514,0.08892267251025862,4,56,0.8356590474489677
N81068,flood,-6.5,0.4642857142857001,-0.07444819793185227,4,56,0.9409395625829443
N81069,flood,-15.050000000000004,1.0749999999999977,-0.5761918096801832,4,56,0.28601187198613165
N81070,flood,-25.55000000000001,1.8249999999999917,-0.37597181686316505,4,56,0.7110547587964844
N81071,flood,1.20000000000001,-0.08571428571428338,0.0462686757426395,4,56,0.8705163804807449
N81072,drought,-11.700000000000003,0.8357142857142941,-0.2909116167427255,4,56,0.5336962369777152
N81074,flood,6.799999999999997,-0.4857142857142855,0.17823838505516307,4,56,0.9409395625829443
N81075,drought,0.7999999999999972,-0.05714285714285593,0.012708462575064586,4,56,0.8939070451251031
N81077,flood,24.0,-1.7142857142857122,0.28213517794995885,4,56,0.9645434857133147
N81079,flood,51.775000000000006,-7.965384615384618,0.9767404887172043,8,52,0.0019427623627326157
N81079,flood_geo,0.0999999999999801,-0.0071428571428577515,0.0017517591713211518,4,56,0.9409403816229813
N81080,flood,14.199999999999996,-2.1846153846153866,0.4746751734692289,8,52,0.11741125106514973
N81080,flood_geo,-18.5,1.321428571428569,-0.5742423501979353,4,56,0.3208177161972372
N81081,flood,12.975000000000005,-1.996153846153852,0.600079584861702,8,52,0.06610451975191572
N81081,flood_geo,-15.800000000000011,1.1285714285714248,-0.6785375542559513,4,56,0.15059681834043165
N81082,flood,62.75,-9.653846153846152,0.7187553796806327,8,52,0.03398140791312801
N81082,flood_geo,-43.50000000000003,3.107142857142861,-0.46267065134820506,4,56,0.5337132909511708
N81083,flood_geo,-7.200000000000007,0.37894736842105103,-0.15390721850007277,3,57,1.0
N81083,drought,-9.900000000000006,0.7071428571428555,-0.21540139732041427,4,56,0.583498626235292
N81084,flood,-43.75999999999999,3.978181818181817,-0.38802579877793353,5,55,1.0
N81085,flood,2.9000000000000057,-0.2071428571428535,0.06514675579700677,4,56,0.8011136269023482
N81086,flood,-12.649999999999991,0.9035714285714401,-0.1311249040033488,4,56,0.755668478082936
N81087,flood,39.0,-2.785714285714292,0.2460911063255916,4,56,0.596655285203072
N81088,flood,-0.20000000000000284,0.014285714285710429,-0.003476350181327027,4,56,0.8241012162599501
N81089,drought,-57.60000000000002,4.1142857142857,-0.7701828453827497,4,56,0.0829786637059203
N81090,flood,-12.000000000000004,1.0909090909090897,-0.5161774642073179,5,55,0.44588474416699453
N81092,flood,55.07499999999999,-8.473076923076933,0.5976674088968849,8,52,0.0556585424972962
N81092,flood_geo,-75.2,3.957894736842096,-0.7444771916287609,3,57,0.4975340760789112
N81093,flood,-8.724999999999994,1.342307692307687,-0.13328567876740172,8,52,0.9047964017147052
N81093,flood_geo,-34.79999999999999,1.8315789473684168,-0.4849821832755044,3,57,0.32529756271576193
N81096,drought,-39.35000000000001,2.8107142857142864,-0.8132226857522896,4,56,0.057856453573926374
N81097,drought,29.6,-2.114285714285714,0.9968709286193478,4,56,0.020797461760626208
N81100,flood,49.925000000000004,-7.68076923076923,0.9375500563817815,8,52,0.003824373575144184
N81100,flood_geo,13.900000000000006,-0.9928571428571422,0.24238542841145713,4,56,0.306578235313809
N81101,flood,18.675,-2.873076923076923,0.5811281433714552,8,52,0.08000640598655052
N81101,flood_geo,-24.150000000000006,1.7249999999999999,-0.6978205416388159,4,56,0.18722897316002973
N81102,flood,48.25,-7.423076923076928,0.7311422390348457,8,52,0.024398015469127052
N81102,flood_geo,-15.400000000000006,1.0999999999999974,-0.21669086048079367,4,56,0.9291549912217839
N81107,drought,-18.14999999999999,1.2964285714285742,-0.8510818413205169,4,56,0.05984071875005439
N81108,drought,-50.8,3.6285714285714357,-0.7874526823586749,4,56,0.055944232055866495
N81109,flood_geo,2.5333333333333408,-0.13333333333332975,0.05059192996283448,3,57,0.8123223001325734
N81109,drought,-49.3,3.5214285714285762,-1.0021267555584654,4,56,0.02163250974755751
N81111,flood,-7.400000000000006,0.528571428571432,-0.1317530543529591,4,56,0.9645415164383798
N81113,flood,-7.799999999999997,0.5571428571428559,-0.16484467767424218,4,56,0.8939085104221585
N81114,drought,-96.00000000000001,6.857142857142848,-1.1085159852609106,4,56,0.03409755355844687
N81115,flood,13.375,-2.0576923076923133,0.2949847322982984,8,52,0.24988775075816286
N81115,flood_geo,-28.30000000000001,2.0214285714285674,-0.579572138918793,4,56,0.4299199196120048
N81117,flood,19.37500000000001,-2.9807692307692255,0.5344040814415175,8,52,0.05427276204679598
N81117,flood_geo,28.333333333333343,-1.4912280701754326,0.7129420230059255,3,57,0.12690854863764892
N81118,flood,18.25,-1.3035714285714337,0.35876321105070624,4,56,0.4236044837295325
N81119,drought,0.4999999999999929,-0.035714285714287745,0.012733728661300346,4,56,0.9527347837178065
N81120,flood,3.299999999999997,-0.5076923076923034,0.11457662516832424,8,52,0.8193702483890609
N81120,flood_geo,-5.333333333333324,0.2807017543859679,-0.16893098022336672,3,57,0.9729400698665315
N81121,flood,16.5,-2.538461538461532,0.466963832502122,8,52,0.3622187303801161
N81121,flood_geo,10.800000000000011,-0.7714285714285661,0.2838169787155757,4,56,0.616731776841285
N81122,drought,-42.55000000000001,3.039285714285704,-0.6404126620256536,4,56,0.20785137286189626
N81123,flood,-7.5,0.5357142857142898,-0.09481283219202616,4,56,0.940938743508831
N81125,flood,26.299999999999997,-4.046153846153852,0.7031823333431853,8,52,0.06298358428200984
N81127,flood,5.25,-0.37499999999999495,0.10182767778097414,4,56,0.8011163321986555
N81607,flood,22.649999999999995,-3.4846153846153873,0.717747430281096,8,52,0.03307550760642781
N81607,flood_geo,-0.06666666666667236,0.0035087719298218687,-0.0019272616022936676,3,57,0.9594226479631717
N81614,flood,-32.71999999999999,2.9745454545454537,-0.6125613089911965,5,55,0.37743550305996376
N81619,drought,-26.95,1.9250000000000005,-1.2014227996375233,4,56,0.006994580749804149
N81623,drought,33.099999999999994,-2.364285714285713,0.789449183647551,4,56,0.050455063319693454
N81624,flood,23.349999999999994,-3.5923076923076924,0.6092136282438759,8,52,0.09837898922607578
N81624,flood_geo,-15.199999999999989,0.7999999999999984,-0.361788535830767,3,57,0.8123197412071561
N81626,flood,6.925000000000001,-1.065384615384616,0.30525976902087193,8,52,0.44656014910439423
N81626,flood_geo,-10.649999999999999,0.7607142857142851,-0.4359279527688469,4,56,0.373946576848034
N81628,drought,26.94999999999999,-1.9250000000000012,0.3862524585591653,4,56,0.2783024188173531
N81631,flood,0.33333333333333326,-0.08695652173913046,0.35347278148952516,6,54,
N81632,flood,-3.5999999999999943,0.2571428571428608,-0.14943283185113235,4,56,0.858867413364024
N81637,drought,31.199999999999996,-2.2285714285714295,1.0160581783683433,4,56,0.039432417128060296
N81642,flood,6.25,-0.4464285714285679,0.26383392187407156,4,56,0.9645390543832251
N81645,flood_geo,1.0,-0.05263157894736917,0.0689059910208585,3,57,0.8254965654379
N81645,drought,-24.900000000000002,1.778571428571428,-1.74639773314115,4,56,0.004650175535828316
N81651,drought,-11.949999999999996,0.8535714285714293,-0.5472511287634877,4,56,0.207832423090051
N81655,flood,1.6999999999999993,-0.26153846153846116,0.22920424684589494,8,52,0.3843023428469231
N81655,flood_geo,-1.8499999999999996,0.13214285714285737,-0.2316118544808309,4,56,0.8705021120796154
N82001,drought,14.199999999999989,-1.0142857142857156,0.33079589241657803,4,56,0.5337189751962963
N82002,drought,19.75,-1.4107142857142831,0.7416705033921183,4,56,0.09402689951668988
N82003,drought,-1.9499999999999957,0.13928571428571448,-0.08489431497015787,4,56,0.8356522949083344
N82004,flood,-4.775000000000002,0.7346153846153847,-0.24416464095863522,8,52,0.5001958238527973
N82009,flood,1.1499999999999986,-0.17692307692307507,0.03471535654011198,8,52,0.8278476562754145
N82011,flood,7.875000000000014,-1.2115384615384461,0.10771188220112193,8,52,0.5866722444318611
N82014,flood,7.624999999999993,-1.1730769230769285,0.2410531550990565,8,52,0.8448277617908728
N82018,drought,-109.25,7.803571428571431,-1.0285963479033249,4,56,0.027701046889579303
