parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_slope_offset[5173],-0.6,0.083,-0.769,-0.446,0.003,0.001,685.0,2027.0,1.02,-45.11883639059736,-53.65236870367384,-35.981622793835285,,,
practice_slope_offset[5174],-0.11,0.074,-0.257,0.034,0.004,0.001,299.0,1207.0,1.03,-10.416586470347177,-22.66317862345509,3.458460672811792,,,
practice_slope_offset[5175],-0.561,0.056,-0.67,-0.454,0.003,0.001,312.0,1959.0,1.03,-42.936185970567976,-48.82914222134576,-36.49172667540719,,,
practice_slope_offset[5176],-0.521,0.082,-0.684,-0.36,0.006,0.002,222.0,1013.0,1.05,-40.6073675416564,-49.54054280664488,-30.232367392896897,,,
practice_slope_offset[5177],0.059,0.059,-0.059,0.173,0.002,0.001,641.0,1424.0,1.02,6.077524074015894,-5.729323084290028,18.88661050840321,,,
practice_slope_offset[5178],-0.415,0.094,-0.6,-0.234,0.004,0.002,614.0,1774.0,1.02,-33.96597192950171,-45.11883639059736,-20.863818410441613,,,
practice_slope_offset[5179],0.244,0.055,0.134,0.349,0.002,0.001,541.0,1808.0,1.02,27.63443304894546,14.33928196446468,41.76491903419861,,,
practice_slope_offset[5180],-0.456,0.057,-0.566,-0.343,0.003,0.001,392.0,1197.0,1.03,-36.6186162901451,-43.22079293038467,-29.036178843979133,,,
practice_slope_offset[5181],-0.444,0.091,-0.621,-0.264,0.003,0.002,690.0,1584.0,1.02,-35.85345791726802,-46.259323796033634,-23.202646034329387,,,
practice_slope_offset[5182],-0.289,0.062,-0.413,-0.171,0.004,0.001,251.0,878.0,1.03,-25.098779459733063,-33.833771717215164,-15.71784265283801,,,
practice_slope_offset[5183],0.63,0.102,0.425,0.822,0.004,0.002,688.0,1655.0,1.02,87.76105792643432,52.95904196633787,127.5045381235993,,,
practice_slope_offset[5184],1.462,0.114,1.228,1.681,0.005,0.003,544.0,987.0,1.02,331.4580065065104,241.43939151168072,437.09242107655655,,,
practice_slope_offset[5185],-0.468,0.066,-0.598,-0.339,0.003,0.001,612.0,1474.0,1.02,-37.3746476342444,-45.00896422783984,-28.75175509108082,,,
practice_slope_offset[5186],-0.826,0.063,-0.953,-0.708,0.003,0.001,494.0,1099.0,1.03,-56.22030234830404,-61.44174610202868,-50.73715301998645,,,
practice_slope_offset[5187],0.109,0.088,-0.058,0.287,0.004,0.001,581.0,1873.0,1.02,11.516235034144785,-5.635005256320147,33.242421347567586,,,
practice_slope_offset[5188],-0.646,0.057,-0.758,-0.535,0.005,0.001,152.0,1505.0,1.05,-47.58618581916646,-53.139730417934985,-41.43307098552063,,,
practice_slope_offset[5189],0.242,0.081,0.089,0.403,0.003,0.002,682.0,1520.0,1.01,27.379419281619487,9.308065632633022,49.630689166358266,,,
practice_slope_offset[5190],-0.374,0.055,-0.478,-0.265,0.005,0.001,145.0,946.0,1.05,-31.20230881710205,-37.9977803018006,-23.279405002414432,,,
practice_slope_offset[5191],-0.269,0.057,-0.379,-0.156,0.005,0.001,162.0,1566.0,1.04,-23.585674435180103,-31.545438733372176,-14.444080962898154,,,
practice_slope_offset[5192],0.557,0.065,0.431,0.685,0.004,0.001,284.0,1235.0,1.03,74.54283529493428,53.879554995686505,98.377183553716,,,
practice_slope_offset[5193],1.779,0.108,1.579,2.003,0.004,0.002,587.0,1420.0,1.03,492.3929526112701,385.01032820951446,641.1256551255594,,,
practice_slope_offset[5194],-1.165,0.136,-1.419,-0.895,0.006,0.003,532.0,1291.0,1.02,-68.80773379673532,-75.80441481887623,-59.13924013591516,,,
practice_slope_offset[5195],-0.23,0.086,-0.398,-0.063,0.003,0.001,662.0,1778.0,1.02,-20.5466397496666,-32.833797233799025,-6.105652631086677,,,
practice_slope_offset[5196],-1.895,0.185,-2.267,-1.543,0.008,0.004,524.0,953.0,1.02,-84.96816649535997,-89.63774180065865,-78.62610781263383,,,
practice_slope_offset[5197],-0.258,0.057,-0.37,-0.143,0.005,0.001,164.0,921.0,1.04,-22.740476789307195,-30.92656693626453,-13.3245931104511,,,
practice_slope_offset[5198],-0.328,0.1,-0.518,-0.125,0.004,0.002,777.0,1649.0,1.01,-27.963698029469864,-40.42892210996788,-11.750309741540466,,,
practice_slope_offset[5199],-0.028,0.063,-0.154,0.091,0.004,0.001,207.0,1745.0,1.04,-2.761163319875315,-14.27279789885426,9.52690052584655,,,
practice_slope_offset[5200],-0.426,0.057,-0.539,-0.314,0.003,0.001,327.0,1250.0,1.03,-34.68836578793244,-41.66687079023612,-26.94809718405752,,,
practice_slope_offset[5201],0.125,0.114,-0.1,0.351,0.006,0.002,363.0,1124.0,1.03,13.314845306682631,-9.51625819640405,42.04873259121951,,,
practice_slope_offset[5202],-1.2,0.062,-1.322,-1.079,0.005,0.001,171.0,1400.0,1.04,-69.88057880877979,-73.339843472348,-66.00647089750396,,,
practice_slope_offset[5203],-0.32,0.085,-0.485,-0.153,0.003,0.001,930.0,2166.0,1.01,-27.385096292630905,-38.43028032357149,-14.18702781886062,,,
practice_slope_offset[5204],1.405,0.069,1.274,1.542,0.005,0.001,224.0,2052.0,1.04,307.55267412675266,257.51244974458814,367.39287869332094,,,
practice_slope_offset[5205],-0.333,0.059,-0.448,-0.216,0.004,0.001,187.0,1195.0,1.04,-28.322980584430105,-36.10953159680837,-19.42646981265204,,,
practice_slope_offset[5206],-0.224,0.068,-0.36,-0.094,0.003,0.001,570.0,1798.0,1.02,-20.06848656306349,-30.232367392896897,-8.971723775923302,,,
practice_slope_offset[5207],-1.031,0.253,-1.531,-0.549,0.009,0.004,807.0,1771.0,1.01,-64.33498679474278,-78.36807601195555,-42.24729512380453,,,
practice_slope_offset[5208],-0.571,0.054,-0.68,-0.467,0.006,0.001,80.0,486.0,1.07,-43.503980407067374,-49.33830076344105,-37.31199095876229,,,
practice_slope_offset[5209],-0.439,0.077,-0.587,-0.285,0.004,0.001,384.0,1619.0,1.03,-35.53192203701987,-44.400723644216335,-24.79857456806174,,,
practice_slope_offset[5210],-0.092,0.058,-0.207,0.018,0.004,0.001,264.0,1472.0,1.03,-8.789485045490963,-18.698035001242896,1.8162976389793688,,,
practice_slope_offset[5211],0.113,0.057,0.008,0.231,0.002,0.001,565.0,1677.0,1.03,11.963193294858598,0.8032085504273478,25.98592394492314,,,
practice_slope_offset[5212],0.134,0.058,0.022,0.247,0.002,0.001,640.0,1525.0,1.04,14.33928196446468,2.2243784470438177,28.017911277827,,,
practice_slope_offset[5213],0.086,0.059,-0.031,0.2,0.004,0.001,246.0,798.0,1.04,8.980632830512869,-3.0524426923974057,22.140275816016985,,,
practice_slope_offset[5214],-0.364,0.064,-0.491,-0.242,0.004,0.001,241.0,1363.0,1.03,-30.51088052570893,-38.79859259986501,-21.494382244817047,,,
practice_slope_offset[5215],-0.543,0.071,-0.685,-0.405,0.003,0.001,602.0,1843.0,1.02,-41.89973726363981,-49.59097704251745,-33.302318914152565,,,
practice_slope_offset[5216],0.111,0.073,-0.032,0.252,0.003,0.001,460.0,1129.0,1.03,11.73949068544582,-3.14934179208024,28.65960372848406,,,
practice_slope_offset[5217],-0.36,0.066,-0.486,-0.227,0.003,0.001,697.0,802.0,1.02,-30.232367392896897,-38.491819268647134,-20.30792177098604,,,
practice_slope_offset[5218],0.329,0.066,0.197,0.453,0.003,0.001,420.0,1384.0,1.03,38.95778555876106,21.77440407059084,57.30241865141752,,,
practice_slope_offset[5219],-0.391,0.059,-0.507,-0.28,0.004,0.001,248.0,1425.0,1.05,-32.36198439607109,-39.77002295169346,-24.42162585442745,,,
practice_slope_offset[5220],-0.693,0.057,-0.805,-0.58,0.004,0.001,225.0,1337.0,1.04,-49.99264043042323,-55.29120734406436,-44.010163343459794,,,
practice_slope_offset[5221],0.009,0.079,-0.143,0.167,0.003,0.001,532.0,1414.0,1.02,0.9040621773867884,-13.3245931104511,18.17542653083615,,,
practice_slope_offset[5222],-0.672,0.066,-0.807,-0.547,0.003,0.001,588.0,1792.0,1.02,-48.93138166338121,-55.380535571372846,-42.13167413160026,,,
practice_slope_offset[5223],-0.123,0.057,-0.236,-0.014,0.003,0.001,421.0,1476.0,1.03,-11.57363374391791,-21.02193260671973,-1.3902455737138109,,,
practice_slope_offset[5224],-0.363,0.061,-0.481,-0.244,0.005,0.001,185.0,1016.0,1.04,-30.44135665009049,-38.18350822970742,-21.65123657371375,,,
practice_slope_offset[5225],-0.852,0.068,-0.984,-0.723,0.004,0.001,245.0,1972.0,1.03,-57.34390436549086,-62.61871470545335,-51.47058126114998,,,
practice_slope_offset[5226],0.119,0.055,0.01,0.224,0.003,0.001,259.0,1514.0,1.04,12.636991828835288,1.005016708416795,25.10710194283623,,,
practice_slope_offset[5227],-0.544,0.061,-0.667,-0.427,0.002,0.001,636.0,969.0,1.04,-41.95780848592576,-48.67539914870813,-34.75364477720996,,,
practice_slope_offset[5228],-0.942,0.074,-1.087,-0.795,0.003,0.001,691.0,1638.0,1.02,-61.0152639577102,-66.27733423238152,-54.84187650774077,,,
practice_slope_offset[5229],-0.601,0.059,-0.724,-0.488,0.002,0.001,715.0,1428.0,1.03,-45.17369012276953,-51.51908642326568,-38.6147126957183,,,
practice_slope_offset[5230],-0.32,0.06,-0.439,-0.201,0.005,0.001,149.0,646.0,1.05,-27.385096292630905,-35.53192203701987,-18.20875684461406,,,
practice_slope_offset[5231],-0.568,0.057,-0.677,-0.458,0.004,0.001,180.0,1156.0,1.04,-43.33423786177754,-49.18608745993607,-36.74525237926366,,,
practice_slope_offset[5232],-1.356,0.068,-1.493,-1.228,0.006,0.001,135.0,1585.0,1.05,-74.23105239119595,-77.53024492636465,-70.7122252188705,,,
practice_slope_offset[5233],-0.5,0.058,-0.61,-0.383,0.006,0.001,103.0,1576.0,1.06,-39.346934028736655,-45.664913092550016,-31.818710071400947,,,
practice_slope_offset[5234],-1.061,0.065,-1.182,-0.928,0.003,0.001,443.0,1308.0,1.03,-65.38904723100956,-69.33352047280941,-60.465639257390016,,,
practice_slope_offset[5235],-0.37,0.061,-0.491,-0.251,0.003,0.001,445.0,1749.0,1.03,-30.92656693626453,-38.79859259986501,-22.197762844104275,,,
practice_slope_offset[5236],0.766,0.063,0.643,0.888,0.002,0.001,677.0,1747.0,1.03,115.11444438853182,90.21788646473917,143.0264259001381,,,
practice_slope_offset[5237],0.076,0.057,-0.037,0.191,0.004,0.001,248.0,1407.0,1.04,7.896257415728392,-3.63238646509465,21.045945208129947,,,
practice_slope_offset[5238],-0.479,0.06,-0.602,-0.365,0.003,0.001,403.0,1328.0,1.03,-38.05975153072008,-45.22848902862725,-30.58033491220211,,,
practice_slope_offset[5239],-0.328,0.063,-0.447,-0.204,0.004,0.001,313.0,1109.0,1.03,-27.963698029469864,-36.04560917251991,-18.45376288127073,,,
practice_slope_offset[5240],-1.576,0.086,-1.744,-1.409,0.004,0.001,430.0,1726.0,1.03,-79.31993514022449,-82.5180278692613,-75.56124514510671,,,
practice_slope_offset[5241],-0.637,0.08,-0.792,-0.478,0.003,0.001,597.0,2160.0,1.03,-47.11233234943175,-54.70619872234423,-37.9977803018006,,,
practice_slope_offset[5242],-0.33,0.06,-0.443,-0.211,0.004,0.001,279.0,1239.0,1.03,-28.107626656807383,-35.789279291220474,-19.02259331187237,,,
practice_slope_offset[5243],0.813,0.068,0.682,0.951,0.005,0.001,157.0,1136.0,1.04,125.46618363456182,97.78294380835264,158.8296662261051,,,
practice_slope_offset[5244],0.002,0.065,-0.122,0.137,0.002,0.001,722.0,1379.0,1.02,0.2002001334000303,-11.485163149737287,14.682814852039815,,,
practice_slope_offset[5245],1.529,0.071,1.383,1.662,0.007,0.002,93.0,961.0,1.06,361.3560953796388,298.6844237335037,426.9839991773403,,,
practice_slope_offset[5246],-0.849,0.064,-0.974,-0.726,0.005,0.001,160.0,883.0,1.05,-57.215743934060505,-62.2430265424222,-51.6159513532009,,,
practice_slope_offset[5247],-0.554,0.06,-0.671,-0.437,0.005,0.001,136.0,1099.0,1.05,-42.53533794105343,-48.88028750222186,-35.40285685893755,,,
practice_slope_offset[5248],-1.403,0.077,-1.545,-1.242,0.006,0.001,168.0,1459.0,1.04,-75.41417183727353,-78.66881287770849,-71.11939721140443,,,
practice_slope_offset[5249],0.112,0.078,-0.049,0.258,0.003,0.001,769.0,1387.0,1.02,11.851286064504515,-4.781887030149512,29.43388186242377,,,
practice_slope_offset[5250],-1.302,0.107,-1.506,-1.09,0.004,0.003,585.0,1086.0,1.02,-72.80127258516636,-77.82046124902293,-66.37835062932666,,,
practice_slope_offset[5251],0.431,0.17,0.102,0.771,0.008,0.004,481.0,680.0,1.02,53.879554995686505,10.73834717279334,116.1927100281878,,,
practice_slope_offset[5252],-1.097,0.067,-1.233,-0.968,0.005,0.001,166.0,1505.0,1.04,-66.61288036319056,-70.85829860499143,-62.01580371486213,,,
practice_slope_offset[5253],0.469,0.057,0.359,0.581,0.002,0.001,578.0,1470.0,1.02,59.83949987546404,43.18968015716587,78.78253624977862,,,
practice_slope_offset[5254],-1.234,0.071,-1.374,-1.096,0.005,0.001,220.0,416.0,1.05,-70.88742574039148,-74.69074381375005,-66.57947654442802,,,
practice_slope_offset[5255],-0.775,0.071,-0.912,-0.633,0.005,0.001,217.0,1070.0,1.03,-53.92962190010342,-59.8280019902414,-46.900358012788566,,,
practice_slope_offset[5256],2.488,0.084,2.321,2.65,0.009,0.002,79.0,833.0,1.07,1103.7177674682405,918.5855069912932,1315.40386453758,,,
practice_slope_offset[5257],-0.292,0.085,-0.457,-0.125,0.004,0.002,441.0,1144.0,1.03,-25.323146402664285,-36.68196599372402,-11.750309741540466,,,
practice_slope_offset[5258],-0.639,0.063,-0.756,-0.509,0.004,0.001,253.0,1276.0,1.04,-47.21800197987923,-53.04591609572007,-39.89036252610247,,,
practice_slope_offset[5259],-0.32,0.057,-0.434,-0.212,0.004,0.001,233.0,1104.0,1.04,-27.385096292630905,-35.20877445146494,-19.10353024335002,,,
practice_slope_offset[5260],-0.496,0.064,-0.623,-0.373,0.005,0.001,153.0,1262.0,1.04,-39.10383589271032,-46.36669773870759,-31.133476715604424,,,
practice_slope_offset[5261],-0.392,0.06,-0.509,-0.275,0.005,0.001,127.0,718.0,1.06,-32.4295886039374,-39.89036252610247,-24.04278767750316,,,
practice_slope_offset[5262],-0.093,0.061,-0.217,0.022,0.003,0.001,358.0,1693.0,1.04,-8.880649970385946,-19.50700306949985,2.2243784470438177,,,
practice_slope_offset[5263],0.371,0.086,0.209,0.542,0.003,0.002,670.0,1281.0,1.02,44.91830733866446,23.24449985302548,71.94423102121061,,,
practice_slope_offset[5264],-0.283,0.055,-0.389,-0.177,0.004,0.001,203.0,519.0,1.04,-24.64802121402827,-32.22657299860289,-16.222021547700617,,,
practice_slope_offset[5265],-0.104,0.059,-0.223,0.009,0.004,0.001,176.0,1285.0,1.05,-9.877470257879516,-19.988515070544587,0.9040621773867884,,,
practice_slope_offset[5266],-0.814,0.06,-0.929,-0.696,0.005,0.002,154.0,690.0,1.04,-55.69178119178322,-60.50515385753968,-50.14243770087834,,,
practice_slope_offset[5267],-1.159,0.059,-1.272,-1.04,0.004,0.001,223.0,1007.0,1.04,-68.6200176141161,-71.97294801761885,-64.65453180412199,,,
practice_slope_offset[5268],0.161,0.057,0.049,0.271,0.005,0.001,146.0,1200.0,1.05,17.468496881387164,5.022035074002806,31.12750703845879,,,
practice_slope_offset[5269],-1.231,0.059,-1.346,-1.115,0.005,0.001,140.0,1497.0,1.05,-70.7999568799236,-73.97207016214429,-67.20847211004116,,,
practice_slope_offset[5270],-0.54,0.059,-0.66,-0.429,0.004,0.001,171.0,1994.0,1.04,-41.72517476260104,-48.31486655083008,-34.88400708189675,,,
practice_slope_offset[5271],-0.12,0.06,-0.239,-0.006,0.003,0.001,337.0,1482.0,1.04,-11.307956328284252,-21.258511762731203,-0.5982035946064723,,,
practice_slope_offset[5272],-0.642,0.067,-0.774,-0.514,0.005,0.002,178.0,627.0,1.04,-47.376110692289465,-53.88352847913416,-40.19016059372387,,,
practice_slope_offset[5273],-0.371,0.06,-0.49,-0.256,0.004,0.001,225.0,1334.0,1.03,-30.995605844121098,-38.73736058155839,-22.58580312077516,,,
practice_slope_offset[5274],-0.77,0.069,-0.906,-0.637,0.007,0.001,110.0,1415.0,1.05,-53.69869316887719,-59.58624545785485,-47.11233234943175,,,
practice_slope_offset[5275],-0.444,0.063,-0.569,-0.32,0.003,0.001,467.0,1542.0,1.02,-35.85345791726802,-43.390875300476615,-27.385096292630905,,,
practice_slope_offset[5276],-0.813,0.056,-0.918,-0.701,0.004,0.001,219.0,1218.0,1.04,-55.64745081147905,-60.06831232636101,-50.39110333024735,,,
practice_slope_offset[5277],-0.846,0.065,-0.971,-0.718,0.005,0.001,184.0,1320.0,1.04,-57.08719844403674,-62.129585545635024,-51.22732653742688,,,
practice_slope_offset[5278],-0.525,0.082,-0.684,-0.359,0.004,0.002,488.0,1206.0,1.03,-40.84446356331849,-49.54054280664488,-30.162564864842643,,,
practice_slope_offset[5279],0.204,0.068,0.073,0.34,0.004,0.002,363.0,622.0,1.03,22.62981534562105,7.573053691470344,40.49475905635938,,,
practice_slope_offset[5280],0.034,0.065,-0.093,0.165,0.003,0.001,571.0,1449.0,1.04,3.458460672811792,-8.880649970385946,17.93931187113906,,,
practice_slope_offset[5281],0.045,0.059,-0.07,0.159,0.005,0.001,148.0,735.0,1.06,4.602785990871694,-6.760618009405183,17.233794668071756,,,
practice_slope_offset[5282],0.256,0.061,0.134,0.376,0.003,0.001,516.0,1480.0,1.03,29.175272793970407,14.33928196446468,45.6447133771086,,,
practice_slope_offset[5283],-0.045,0.063,-0.167,0.077,0.004,0.001,319.0,1319.0,1.03,-4.400251816690015,-15.380038866281176,8.00420763926002,,,
practice_slope_offset[5284],-0.539,0.057,-0.648,-0.425,0.005,0.001,119.0,1395.0,1.05,-41.66687079023612,-47.690908689749925,-34.62302148701527,,,
practice_slope_offset[5285],0.543,0.063,0.422,0.668,0.005,0.001,135.0,1361.0,1.04,72.11626125301187,52.50085246832794,95.03327518649616,,,
practice_slope_offset[5286],-0.269,0.072,-0.409,-0.125,0.004,0.001,266.0,1631.0,1.03,-23.585674435180103,-33.568576767778325,-11.750309741540466,,,
practice_slope_offset[5287],-0.184,0.054,-0.29,-0.077,0.005,0.001,135.0,1508.0,1.05,-16.806419617332825,-25.17364324214348,-7.411014639350466,,,
practice_slope_offset[5288],0.227,0.061,0.105,0.344,0.003,0.001,424.0,1814.0,1.03,25.48298679402794,11.071061035570516,41.05786355076784,,,
practice_slope_offset[5289],0.849,0.08,0.696,1.009,0.005,0.002,217.0,1205.0,1.04,133.73083745076474,100.57137852036884,174.2856786344921,,,
practice_slope_offset[5290],0.007,0.081,-0.154,0.166,0.004,0.002,363.0,1098.0,1.03,0.7024557266848586,-14.27279789885426,18.05731017232761,,,
practice_slope_offset[5291],-0.22,0.058,-0.334,-0.105,0.005,0.001,117.0,871.0,1.05,-19.74812020375215,-28.39462177727915,-9.96754774137344,,,
practice_slope_offset[5292],0.148,0.055,0.038,0.255,0.003,0.001,265.0,1522.0,1.03,15.951289636297394,3.873123287849767,29.046162087288984,,,
practice_slope_offset[5293],-0.449,0.062,-0.57,-0.326,0.005,0.001,138.0,621.0,1.05,-36.17339013062312,-43.44745613004629,-27.81948125682841,,,
practice_slope_offset[5294],-0.844,0.062,-0.965,-0.726,0.005,0.001,169.0,1099.0,1.04,-57.00128695807602,-61.90168002606627,-51.6159513532009,,,
practice_slope_offset[5295],-0.229,0.114,-0.444,-0.003,0.005,0.002,497.0,1312.0,1.02,-20.46714664949061,-35.85345791726802,-0.2995504496626999,,,
practice_slope_offset[5296],0.47,0.058,0.346,0.578,0.004,0.001,265.0,1596.0,1.03,59.99941932173603,41.34026158176771,78.24699235852404,,,
practice_slope_offset[5297],-0.136,0.061,-0.257,-0.018,0.004,0.001,301.0,1198.0,1.03,-12.71573675112807,-22.66317862345509,-1.7838967641699233,,,
practice_slope_offset[5298],-0.3,0.062,-0.421,-0.177,0.003,0.001,390.0,1204.0,1.03,-25.91817793182821,-34.36098985908288,-16.222021547700617,,,
practice_slope_offset[5299],-0.123,0.068,-0.262,0.007,0.003,0.001,419.0,1668.0,1.03,-11.57363374391791,-23.04889762924241,0.7024557266848586,,,
practice_slope_offset[5300],-0.745,0.067,-0.881,-0.618,0.004,0.001,310.0,1623.0,1.03,-52.526570006008754,-58.56316639077576,-46.097859692364295,,,
practice_slope_offset[5301],-0.067,0.059,-0.177,0.055,0.004,0.001,182.0,1321.0,1.04,-6.480479866322342,-16.222021547700617,5.654061467549432,,,
practice_slope_offset[5302],0.433,0.062,0.312,0.556,0.004,0.001,266.0,1465.0,1.04,54.18762207006325,36.61546930294799,74.36837970197381,,,
practice_slope_offset[5303],-0.224,0.07,-0.366,-0.09,0.005,0.002,189.0,298.0,1.04,-20.06848656306349,-30.649719879024428,-8.60688147287718,,,
practice_slope_offset[5304],-0.196,0.074,-0.337,-0.048,0.003,0.001,587.0,1546.0,1.02,-17.79877653218135,-28.609116009728,-4.686621292249527,,,
practice_slope_offset[5305],-0.301,0.063,-0.428,-0.18,0.003,0.001,500.0,1252.0,1.03,-25.99222272532924,-34.8188585201268,-16.4729788588728,,,
practice_slope_offset[5306],-0.184,0.061,-0.304,-0.064,0.004,0.001,203.0,1292.0,1.04,-16.806419617332825,-26.21391335494089,-6.199500046927053,,,
practice_slope_offset[5307],1.285,0.074,1.139,1.425,0.005,0.001,186.0,1186.0,1.04,261.4667957217448,212.36431596841544,315.7857842756007,,,
practice_slope_offset[5308],-0.115,0.057,-0.227,-0.004,0.003,0.001,507.0,1467.0,1.03,-10.863385609316866,-20.30792177098604,-0.3992010656008515,,,
practice_slope_offset[5309],0.203,0.072,0.059,0.34,0.003,0.001,581.0,1700.0,1.02,22.50724682474992,6.077524074015894,40.49475905635938,,,
practice_slope_offset[5310],1.665,0.117,1.432,1.888,0.006,0.002,431.0,1830.0,1.03,428.5673249760764,318.70649532798615,560.6143173596939,,,
practice_slope_offset[5311],-0.128,0.058,-0.244,-0.016,0.005,0.001,125.0,1059.0,1.05,-12.01466208553562,-21.65123657371375,-1.5872679944714865,,,
practice_slope_offset[5312],-1.111,0.06,-1.228,-0.994,0.004,0.001,264.0,783.0,1.03,-67.07704331613184,-70.7122252188705,-62.99066470880388,,,
practice_slope_offset[5313],2.207,0.094,2.028,2.396,0.011,0.002,76.0,302.0,1.08,808.8410223594975,659.8873404088091,997.917174306702,,,
practice_slope_offset[5314],-0.911,0.07,-1.046,-0.773,0.005,0.001,214.0,1220.0,1.04,-59.78780989953562,-64.86596966540021,-53.837388941689525,,,
