,practice_intercept,practice_slope,imd_centile_practice_mean
A83012,15300.98921732817,2304.9314861849184,-0.9851098
A83013,5557.928853914544,1187.2311256919852,-0.029354034
A83014,2880.92817156919,-584.5845525647458,-0.93213
A83015,6177.856526390379,620.3146943971003,-0.029354034
A83016,9500.852379628712,1242.7506848711485,-0.5146491
A83017,4034.0823856493676,568.2981177848757,-0.93100554
A83018,17636.71283950439,3503.1658969823266,-0.5146491
A83019,1467.3189217302736,-180.89323353225885,-0.9307099
A83020,8667.164166199504,1112.0136212193026,-0.4616693
A83021,11647.94952526348,1397.866808860694,-0.029354034
A83022,17960.799888953516,2097.9127617659815,-0.5146491
A83023,9502.68751325359,3056.1535352209803,-0.5146491
A83024,2384.389387430695,533.5798403216604,-0.93213
A83025,11614.461425327063,3663.342105331024,-0.029354034
A83026,5726.388245075106,529.638576975612,-0.5146491
A83027,1797.0907959597434,1322.6213384820696,-0.93213
A83028,6716.532632740242,994.2487825211308,-0.5146491
A83029,1233.9201809202475,441.30675736020385,-0.93213
A83030,7332.826717593636,1507.7198664473008,-0.5146491
A83031,5515.275618984921,884.6163339516153,-0.029354034
A83032,5.958858125832187,29.40349366171981,-0.4616693
A83033,5715.649220943002,1049.9394573778613,-0.5146491
A83034,2958.566578870743,502.33830931195394,-0.029354034
A83035,4665.734607844848,442.66044718454515,-0.4616693
A83036,4140.260303526745,133.20059059476108,-0.93213
A83037,13630.124521515858,1355.8623133337896,-0.029354034
A83038,1170.337592124083,-150.9128909521808,-0.5146491
A83040,5966.68521737204,585.897908421314,-0.029354034
A83041,8377.785245684661,496.3236477872219,-0.93213
A83042,1656.326620374197,-417.2689919727849,-0.9761263
A83043,446.1754385103951,197.8622989649924,-0.4616693
A83044,3826.788972101089,1383.2644986560515,-0.9851098
A83045,11103.442462929577,1403.1329580676327,-0.029354034
A83046,7033.541253819834,690.8968014358761,-0.4616693
A83047,8621.296469845563,1298.8120887148366,-0.029354034
A83048,2043.9067945399997,478.88966394875735,-0.029354034
A83049,8790.864997492108,1336.7367865196056,-0.5146491
A83050,6501.942172826068,995.0983400926668,-0.5146491
A83051,8935.992137949397,1585.9247527578596,-0.93213
A83052,6115.023683722415,838.4037272091532,-0.029354034
A83054,10183.639775405516,866.9909196183119,-0.029354034
A83055,-516.2818929763378,491.29092902862334,-0.93213
A83057,7187.803215301841,4834.451369806219,-0.9851098
A83060,-466.7618868389278,362.9190476940185,-0.4616693
A83061,-344.55397575222776,163.7628381561805,-0.029354034
A83066,6458.90114318148,2104.155726793875,-0.029354034
A83068,-1177.5438383082235,-281.41404361982205,-0.9596795
A83070,2338.524376968581,214.83565135751465,-0.029354034
A83071,1361.3689785884505,-96.6734049751568,-0.93213
A83072,372.92987811074346,264.66141804378213,-0.5146491
