,practice_intercept,practice_slope,imd_centile_practice_mean
A83044,3828.982009237011,1383.2061823407664,-0.9851098
A83045,11105.441551680879,1403.0448227605639,-0.029354034
A83046,7039.097886398644,690.7491617504976,-0.4616693
A83047,8624.882770479282,1298.9391433539354,-0.029354034
A83048,2046.2141097532397,479.24481576374217,-0.029354034
A83049,8793.645570960016,1336.333403860073,-0.5146491
A83050,6501.408993720119,995.0173701259141,-0.5146491
A83051,8938.358238391835,1585.9529242420717,-0.93213
A83052,6117.02409200095,838.3206653541115,-0.029354034
A83054,10184.780355520512,866.8983038522025,-0.029354034
A83055,-515.9389976015362,491.0249057677099,-0.93213
A83057,7187.660490519486,4834.229245594973,-0.9851098
A83060,-461.6642234630149,362.8221887837685,-0.4616693
A83061,-338.90540358848136,163.74477359612675,-0.029354034
A83066,6460.822208912755,2104.240557849962,-0.029354034
A83068,-1177.0949177227344,-283.03474660189374,-0.9596795
A83070,2339.7881964765893,215.43566434159757,-0.029354034
A83071,1362.6068727741135,-96.94126291967243,-0.93213
A83072,375.78253738683577,264.2237095953658,-0.5146491
A83073,2531.1421949191053,423.720911277389,-0.5146491
A83074,7968.312427806975,1020.9726495766342,-0.029354034
A83075,4546.200677575105,736.5364850040646,-0.93213
A83076,-291.46184816147627,-2.895616106258993,-0.49133795
A83603,-626.9875427540732,217.6169012231106,-0.029354034
A83610,186.64733520700952,432.3209841192517,-0.9851098
A83616,1480.2936851976974,1375.1869770762842,-0.93213
A83617,46.220855890149046,217.86306028749135,-0.5146491
A83618,2464.9377062538215,1831.0718681213968,-0.5146491
A83619,140.7444442169369,747.6807969169071,-0.93213
A83622,-792.1618538701026,-31.80577632133934,-0.5146491
A83626,-640.8827777485859,-16.856110021319235,-0.4616693
A83627,2795.203726246275,982.577240757429,-0.93213
A83630,-1265.5094329157412,218.20787114926966,-0.5146491
A83632,-1010.1184504793521,93.11725338929999,-0.5146491
A83634,758.0718830973102,467.70684203855274,-0.029354034
A83635,140.42189283403292,17.441659009840507,-0.93213
A83636,3025.418757278552,826.0189858012162,-0.5146491
A83637,-487.68524419499295,63.27707066061844,-0.5146491
A83638,-1726.6333348808053,-394.57326006486704,0.013029811
A83641,787.3463161568657,395.68499116784716,-0.029354034
A83642,-2905.760185846378,8.577160824209681,-0.9308584
A83644,474.3074996384055,199.0268237332225,-0.5146491
A84002,782.9464424409242,326.69070914137393,0.2397834
A84003,9510.168665227215,2087.4300554495394,0.17620762
A84005,5994.366147987199,394.84859822002574,-0.35359046
A84006,11238.505723042563,5394.618558725143,-0.35359046
A84007,7580.003761161789,-295.6671334184552,-0.35359046
A84008,1821.5416414999054,12.677146883416892,0.2397834
A84009,12113.802623930114,5149.731702288831,0.17620762
A84011,4022.36665546644,592.616755900391,-0.35359046
A84013,2050.302533785518,-263.4185959130245,0.17620762
A84014,4242.153222100581,825.4197711053081,0.17620762
A84015,496.3460261916672,300.59696910818354,0.17620762
A84016,1150.1375500772056,354.09453413734406,-0.5146491
A84018,2944.9137315249027,279.98024544817963,-0.5146491
A84020,4055.0294998938,-354.3009117564432,-0.35359046
A84021,5989.125279076687,1865.4870296126808,-0.3112066
A84022,7874.99215912128,1669.6427476521771,0.17620762
A84024,3777.3890661776422,375.9507081751895,0.2397834
A84025,1687.8441738282804,-153.74990311890647,-0.35359046
A84026,5432.203491365109,898.1548672965672,0.2397834
A84027,636.7302818967572,688.7860161390482,0.2397834
A84028,13828.345198053661,1191.914871207163,0.17620762
A84029,275.86523629197114,0.7991467696692789,-0.35359046
A84030,4114.31435619398,806.8047071166942,-0.35359046
A84031,2238.8485146528355,-196.53566280213258,-0.35359046
A84032,-212.9407225029594,94.63833798455103,0.2397834
