,practice_intercept,practice_slope,imd_centile_practice_mean
A83042,1951.4969423853402,-434.9252011044426,-0.9743698
A83043,722.3670482219019,182.2146038478629,-0.54076934
A83044,4058.314833278464,1314.2650116586242,-0.9921656
A83045,11620.385494572041,1702.2906931556502,-0.061105173
A83046,7082.09997052265,449.5659826656795,-0.54006714
A83047,8678.760949418942,1083.14435973099,-0.061105173
A83048,2503.735150822632,757.6431277705287,-0.061105173
A83049,9267.390604112197,1591.8261083127093,-0.5644317
A83050,6830.715218113671,1112.6557441917523,-0.58919656
A83051,9163.430606057402,1540.8499795751761,-0.9411457
A83052,5983.156241691506,1312.9206018191912,-0.11586418
A83054,10682.07480645898,1202.8517403870285,-0.061105173
A83055,-22.44360079946889,772.1843221857896,-0.9411457
A83057,9601.083358497544,7019.4745461168795,-0.9921656
A83060,-24.68325549321805,563.7424105383396,-0.54006714
A83061,81.13112243570593,362.7087789080757,-0.05902273
A83066,6662.993233378262,2004.47071306731,-0.061105173
A83068,-903.5179858886512,-368.31531030011666,-0.9596794
