,practice_intercept,practice_slope,imd_centile_practice_mean
A84021,5970.092503857255,1872.8184659427338,-0.3112066
A84022,7853.804575592662,1670.970192689547,0.17603976
A84024,3755.8413021349925,372.8155941457074,0.2395316
A84025,1671.1279237922524,-155.3742131504482,-0.3540101
A84026,5409.70558857244,885.8714824688585,0.2395316
A84027,615.0302349487174,692.6067402591146,0.2395316
A84028,13810.071308359573,1190.6715607350354,0.17603976
A84029,257.29996162228923,-6.222890156468171,-0.3540101
A84030,4097.407043179031,799.6046614480721,-0.3540101
A84031,2218.5923255981156,-188.72981018666863,-0.3540101
A84032,-235.13690895749724,94.22445649511918,0.2395316
A84033,1510.249839330719,112.65115309479337,0.2395316
A84034,2883.4476764208116,606.7828792433328,-0.077927604
A84035,2437.880345483287,273.8752944791579,-0.51523656
A84036,16427.120857168502,832.1636790069616,-0.3540101
A84037,1775.3589033745995,349.7555960316076,0.17603976
A84038,2914.1778786840846,756.9026947204142,-0.3540101
A84039,842.668889882012,297.76840239910933,-0.3540101
A84040,736.318274135825,193.70563673453793,0.2395316
A84042,-1042.004213746564,307.44353750733796,0.2395316
A84043,9330.527927496936,129.82840048793497,0.17603976
A84044,3588.906839670239,417.9522501322039,0.2395316
A84045,1438.3184399819395,1034.562111127291,0.2395316
A84047,1670.9615596046394,534.5516500266679,-0.51523656
A84048,4640.141224255607,21.81506974397325,0.19316116
A84604,-859.1485290649125,210.66737001494664,0.2395316
A84609,-1362.4679508866016,387.7816586121651,-0.3540101
A84613,-2137.5626933522976,-159.5167571802104,0.2652137
A84614,-1723.0250792819581,120.73241856246676,-0.51523656
A84618,-1613.91469380087,109.80800435558571,0.2652137
A84619,-463.47041915184195,-42.35709372635493,0.17603976
A85001,2399.415891603462,181.91525850929918,-0.51523656
A85002,604.4142093344487,238.7378086200761,-0.51523656
A85003,3571.2533590595904,132.13949136899134,-0.51523656
A85004,6265.81450806112,331.7048164108088,0.17603976
A85005,9537.071180366253,2712.80564575104,-0.3540101
A85006,4356.513310806897,383.000774584771,-0.51523656
A85007,2663.9019386584578,558.642588497778,-0.51523656
A85008,11545.253570049288,2255.9758483143723,-0.51523656
A85009,2632.257459715626,143.079936670396,0.17603976
A85010,4691.018573294395,696.2519476141724,-0.51523656
A85011,4870.288530318623,767.9056495557745,0.17603976
A85012,878.0479597412584,262.6016484379006,-0.3540101
A85013,461.4090420012786,-325.7297916843647,-0.3540101
A85014,4474.51483024284,721.3348213263182,-0.51523656
A85015,-1830.2301210882717,-553.3531041665584,-0.4553117
A85016,8392.290103321684,2678.0147349275294,-0.51523656
A85017,1153.4850857377098,376.2099151453877,-0.3540101
A85018,1364.8965195707867,276.55358178426957,-0.51523656
A85019,3498.777231418189,-220.41717531272022,-0.3540101
A85020,8366.120243648023,674.8304897513981,-0.51523656
A85021,-975.6884828576159,-93.99702072668708,-0.51523656
A85023,2843.99541900807,392.0550316657705,-0.51523656
A85024,-85.74700285426871,-53.618511866983795,-0.51523656
A85025,867.4978844805197,237.25427708450943,-0.45531172
A85026,1696.7185284710736,872.9670843508476,-0.51523656
A85601,-2641.7157613873987,-421.4607244765364,-0.4553117
A85605,-906.9135057642708,-350.7376418221155,-0.4616961
A85609,-1795.3542344792145,-15.412974941268923,-0.51523656
A85611,1129.8456876172552,249.16586403914113,0.17603976
A85614,660.3133759722042,30.51771147008691,-0.3540101
A85616,1063.5627842652152,1452.2344902048253,-0.51523656
A85617,106.15835804924822,438.1837338438372,-0.51523656
A85620,311.0204295033089,339.45696867042346,-0.51523656
A85621,-2761.471575441991,-36.3038915148635,-0.51523656
A86003,11016.595245647402,813.4606743068535,-0.3540101
A86004,5261.649762062915,359.0054155085537,-0.3540101
A86005,2711.3740007230344,532.3500683812395,-0.3540101
A86006,1160.3136260502247,68.3179218376583,-0.3540101
A86007,-2142.210619853099,27.020668993100614,-0.3540101
A86008,5008.006211813149,173.98910091588215,-0.3540101
A86009,1643.270490535867,-1179.3066516213582,-0.3112066
A86010,2409.2640243477736,493.1401660203816,0.17603976
A86011,10101.153298944237,933.9756706501654,0.17603976
A86012,3639.6160578561944,359.3021651969734,-0.3540101
A86013,5044.847273966331,328.2485801298889,-0.3540101
A86015,129.3952241583163,-351.3239598540972,-0.35123578
A86016,2758.5740246752703,474.06540290371663,0.17603976
A86017,6818.929206288178,1046.1546131115851,-0.3540101
A86018,4157.379594425448,706.8058636254235,-0.3540101
A86020,-455.27311262229614,991.3808318750532,-0.3540101
A86021,8769.717178721909,289.64614521074714,-0.51523656
A86022,3887.158009967131,952.0805421282023,-0.3540101
A86023,4460.427284855893,1091.3700392931291,0.17603976
A86024,2631.1453419596255,928.5188960905097,-0.3540101
A86025,8435.211941497493,1481.2210966392506,-0.3540101
A86026,3905.2386045536505,467.0249610625354,-0.51523656
A86027,-2356.735264982929,140.56073327172177,-0.3540101
A86028,-9.812479534756035,254.30169872864224,-0.3540101
A86029,12073.760487005473,4532.595848489421,-0.3540101
A86030,7392.358234973245,1219.9340973411038,-0.51523656
A86031,2242.2663018667927,1055.024994762522,-0.3540101
A86033,-382.6424421326142,119.73219316546275,-0.3540101
A86035,-1322.0825087778796,26.139252797522555,-0.3540101
A86036,2592.3788956033877,805.2485596634862,-0.3540101
