,practice_intercept,practice_slope,imd_centile_practice_mean
A86015,145.13347450493302,-342.28608106231843,-0.3508355
A86016,2773.163544075066,477.6211889043595,0.17620762
A86017,6834.455660336304,1056.1333245463545,-0.35359046
A86018,4172.715167004168,711.1345759266679,-0.35359046
A86020,-440.1334870008099,990.1958278748202,-0.35359046
A86021,8786.306234147432,305.67822162759694,-0.5146491
A86022,3903.178552938188,960.6970722841545,-0.35359046
A86023,4475.072374614326,1096.3153504362813,0.17620762
A86024,2646.5373493469965,934.9605135691489,-0.35359046
A86025,8451.118168548199,1485.1340037949212,-0.35359046
A86026,3921.972576995548,475.88029557936,-0.5146491
A86027,-2341.616167142504,139.20074794708387,-0.35359046
A86028,5.41999097847797,256.1574936486159,-0.35359046
A86029,12088.740892426558,4523.244286777094,-0.35359046
A86030,7408.842197864593,1232.6843641790813,-0.5146491
A86031,2258.089034946369,1057.5029350062334,-0.35359046
A86033,-367.3497042745283,123.64593271619022,-0.35359046
A86035,-1306.896095197108,26.78491583268187,-0.35359046
A86036,2607.652560472749,807.8554615301267,-0.35359046
A86037,3424.3422065068885,195.63293250767708,-0.35359046
A86038,3753.1652426030482,508.6647605421545,-0.5146491
A86040,3298.6191059414837,854.7298005748894,0.17620762
A86041,1865.2392909662615,153.23804371988723,0.17620762
A86601,3276.057376457642,600.5270089280307,-0.35359046
A87002,4151.118955911692,-311.85175637230026,-1.0041825
A87003,6537.424141222128,262.7945895709629,0.17620762
A87004,10054.191940784409,493.23428885640504,-1.0041825
A87005,4989.585788806973,966.3541747877589,0.17620762
A87006,1632.2802068093386,267.23311915722616,0.17620762
A87007,6480.773582067135,1397.2703557751145,0.17620762
A87008,1543.6767658968674,-84.85230136113007,0.17620762
A87009,7782.725222498592,837.8709654264397,-1.0041825
A87011,1858.2890463236613,296.2365201919854,0.17620762
A87012,5921.816495754522,298.07281970815166,-0.35359046
A87013,5291.260141983108,760.9794959765478,0.17620762
A87014,148.68659246255044,-551.4223380485331,0.18645859
A87015,2716.824075068351,-112.52891408833514,-1.0041825
A87016,6351.25839729524,438.4452098918282,0.17620762
A87017,4085.6308080751005,329.84699902372586,-0.35359046
A87019,2005.995835845679,-42.682687601084176,-1.0041825
A87020,2519.6808208720367,677.7755159540858,0.17620762
A87022,1613.6928840608064,1361.0171658586833,0.17620762
A87023,1543.7854151001957,-106.0132236081687,0.17620762
A87027,1752.1268500265578,-205.0363622859718,0.17620762
A87029,2383.689595648966,758.3350906101205,0.17620762
A87030,1116.984054330715,359.4640268922693,-1.0041825
A87600,10.025435270999246,405.2955300476284,0.17620762
A87612,2305.340889797841,850.316678095864,0.17620762
A87615,472.64844653745604,611.7181535211965,0.17620762
A88001,948.4045181036797,98.12554361515281,0.17620762
A88002,9361.500774966064,2812.675079129203,-1.0041825
A88003,7831.427484598506,1250.2997061844314,-1.0041825
A88004,3097.7929166457384,472.7996456899025,-1.0041825
A88005,1789.9137000512942,316.1885432533877,-1.0041825
A88006,2956.8007696680816,787.8899911028732,-1.0041825
A88007,3758.1672635647515,-236.98645185279258,-1.0041825
A88008,2580.6385237240866,510.8227037066883,-1.0041825
A88009,1432.217371904533,46.600068834811076,-1.0041825
A88010,2084.829881463612,439.1701915924594,-1.0041825
A88011,-558.6265487523377,-114.8588532962346,-0.9957057
A88012,3783.6773733459513,401.59825536335535,0.17620762
A88013,10852.94540871133,3533.9850433525485,-1.0041825
A88014,-686.2495375221016,-65.49839561881875,-1.0041825
A88015,3710.596079827169,1983.3341825967384,-1.0041825
A88016,2815.9811068153504,889.518400704027,-1.0041825
A88020,-1270.8291759386304,-562.7139014792107,-0.9957057
A88022,4146.821136686509,593.0454398809845,0.17620762
A88023,1980.048404705196,100.71978763634412,-1.0041825
A88024,-3849.403388722893,-1814.4518600646318,-0.9957057
A88025,757.7918480554921,329.7806510605674,-1.0041825
A88601,-532.1154744912842,588.9454451340944,-1.0041825
A88603,-1177.0177897905965,-924.2335239122498,0.17772134
A88608,2100.5961960202635,301.17026961490944,-1.0041825
A88611,-1150.805392800463,-102.57890209406303,-0.99616176
A88613,546.8718124906716,-207.42394354446336,-1.0041825
A88614,-2103.3509065954586,-377.5596836486905,-0.99570566
A89001,14814.565704939303,2054.1807394398393,-0.93213
A89002,1691.7126262761471,1231.8038243025971,-0.93213
A89003,1860.558983957198,231.38534802839183,-0.9236532
A89004,12808.030926821404,2378.5774845351943,-0.93213
A89005,2494.601850718503,434.7690978879068,-0.93213
A89006,3399.0777072518476,760.2261899520512,-0.93213
A89007,5689.392371117921,445.630179492265,-0.93213
A89008,3095.871592307102,557.427246802155,-1.0041825
A89009,4665.266332421827,722.178500131886,-0.93213
A89010,7227.802757772333,1153.1062536437637,-1.0041825
A89011,1263.3734503597918,336.9858892986342,-0.93213
A89012,5218.5006316309,3415.9783304023777,-0.93213
A89013,3466.043350695664,-63.30953600632817,-0.93213
A89014,-1051.679748191902,136.1586406280235,-0.92541057
A89015,4746.129923055771,1090.275239890627,-1.0041825
A89016,3894.74425678527,1363.2501035678047,-0.93213
A89017,7689.787688853479,978.4222519932052,-0.93213
A89018,2816.3056241940953,450.8948967392193,-0.93213
A89019,9453.152750506126,1016.3162658771171,-1.0041825
A89020,4451.172976163766,1416.1316513048948,-0.93213
A89021,5618.557796944785,656.0122974054469,-0.93213
A89022,2329.923185603781,681.4025059352472,-1.0041825
A89023,4716.155199473298,1297.2961002313598,-0.93213
