,practice_intercept,practice_slope,imd_centile_practice_mean
A83075,4530.001057854278,736.5297815153707,-0.9322139
A83076,-307.45277944857065,-5.481639165384589,-0.49173826
A83603,-640.7896599197611,211.7184378752087,-0.029773677
A83610,173.04418814282045,436.02126224300235,-0.98536164
A83616,1465.6360230565172,1384.8736653729156,-0.9322139
A83617,30.54294767756246,218.64677683530647,-0.51523656
A83618,2449.598103422276,1840.2986594242327,-0.51523656
A83619,125.6927831406022,744.1732887715137,-0.9322139
A83622,-807.956361794686,-35.01572822498507,-0.51523656
A83626,-658.7785270104356,-20.48358835210645,-0.46208888
A83627,2780.072835702366,976.9945808085489,-0.9322139
A83630,-1279.0339942516975,217.67383083118995,-0.51523656
A83632,-1023.9125288190367,91.67510778286757,-0.51523656
A83634,745.2921622950262,467.39017171253147,-0.029773677
A83635,126.93853551461406,24.391060199728326,-0.9322139
A83636,3009.690279608516,822.489421749123,-0.51523656
A83637,-499.85258310785343,61.006843377204916,-0.51523656
A83638,-1738.5486046012622,-394.8920474214456,0.013029811
A83641,773.3055724276935,390.92720601848225,-0.029773677
A83642,-2918.7241287089205,8.848859602562158,-0.9310704
A83644,460.4840176174788,196.9059063639488,-0.51523656
A84002,764.1733412389135,326.22983650986447,0.2395316
A84003,9491.38321912608,2115.471321815881,0.17603976
A84005,5980.18891130807,393.6620638708941,-0.3540101
A84006,11220.752731260696,5419.191926972358,-0.3540101
A84007,7562.591913399557,-295.1181907911662,-0.3540101
A84008,1802.369761290342,2.868960954803397,0.2395316
A84009,12099.460012487138,5178.920844040735,0.17603976
A84011,4004.9168874829893,591.4531314192045,-0.3540101
A84013,2036.0336147494486,-268.265445687664,0.17603976
A84014,4226.804688238899,819.6701524586257,0.17603976
A84015,477.53902569775505,326.0376295410749,0.17603976
A84016,1132.9007930047585,342.72284192068906,-0.51523656
A84018,2926.7685591786153,273.45273208653384,-0.51523656
A84020,4038.362190423725,-348.0516586541021,-0.3540101
A84021,5973.500758265174,1873.1328337129764,-0.3112066
A84022,7856.725159379658,1670.993146654181,0.17603976
A84024,3758.9037193115,372.68074703255417,0.2395316
A84025,1673.6785047154094,-155.41348978385022,-0.3540101
A84026,5412.810430401751,885.6893966804663,0.2395316
A84027,617.9245205131887,692.2208378675455,0.2395316
A84028,13809.61656893799,1222.4180454979478,0.17603976
A84029,259.09918920592764,3.221788898493164,-0.3540101
A84030,4099.959661772086,799.5691518143083,-0.3540101
A84031,2221.4855098153107,-187.3894874601938,-0.3540101
A84032,-231.9423615390388,94.08580530485627,0.2395316
A84033,1513.3115127315903,112.5148658966052,0.2395316
A84034,2886.585111175412,606.4662983735501,-0.077927604
A84035,2441.2021579302095,273.93709567487775,-0.51523656
A84036,16430.017602546275,833.5110621256682,-0.3540101
A84037,1777.424704901998,349.92034063715664,0.17603976
A84038,2916.730278201587,756.8667359595189,-0.3540101
A84039,845.5628011805939,299.10996200856323,-0.3540101
A84040,739.3800038229923,193.56941335587857,0.2395316
A84042,-1039.0661750524866,307.13299100166034,0.2395316
A84043,9332.648926589427,130.03451665747414,0.17603976
A84044,3592.0106078505955,417.76815354538616,0.2395316
A84045,1441.3268217022858,1034.2035228324664,0.2395316
A84047,1673.9615534281118,534.0231325279084,-0.51523656
A84048,4641.060212183438,20.9792578383356,0.19316116
A84604,-855.9538427059083,210.5289379095972,0.2395316
A84609,-1359.474539385801,387.7393217962926,-0.3540101
A84613,-2134.4113358528034,-159.62426922622464,0.2652137
A84614,-1719.7040426711244,120.79263060103176,-0.51523656
A84618,-1608.712985009193,111.134967527949,0.2652137
A84619,-461.4056022291519,-42.1942203698607,0.17603976
A85001,2402.392926266813,182.297664749323,-0.51523656
A85002,607.1647481420604,238.6993265584074,-0.51523656
A85003,3574.795723769432,132.36544594662763,-0.51523656
A85004,6268.619126392871,331.8921731921353,0.17603976
A85005,9539.830007606914,2712.7814774591516,-0.3540101
A85006,4359.264560517077,382.96374577859615,-0.51523656
A85007,2666.879694689834,559.0262998754931,-0.51523656
A85008,11548.235491698588,2256.36744824029,-0.51523656
A85009,2635.1913199487503,143.38358543902532,0.17603976
A85010,4694.231705042891,696.4325575717822,-0.51523656
A85011,4873.223801218301,768.2119329094429,0.17603976
A85012,880.8012691363297,262.5671794513297,-0.3540101
A85013,464.1612244171102,-325.766299830117,-0.3540101
A85014,4477.837704576897,721.3986225608525,-0.51523656
A85015,-1828.0256235987974,-553.6103513981374,-0.4553117
A85016,8395.27242244028,2678.406896139572,-0.51523656
A85017,1156.2386359702048,376.17589084853205,-0.3540101
A85018,1368.1084867479703,276.73194601902236,-0.51523656
A85019,3501.529968313437,-220.45254466473074,-0.3540101
A85020,8369.664173025258,675.059477183458,-0.51523656
A85021,-972.9387414913181,-94.03700717831398,-0.51523656
