,practice_intercept,practice_slope,imd_centile_practice_mean
A86026,4438.876010266737,677.7422239329863,-0.5644317
A86027,-1826.099956659261,332.6934501550614,-0.37201396
A86028,672.2534730743794,701.1855891876335,-0.37201396
A86029,11782.17838796967,3501.4866396252096,-0.37201396
A86030,7720.493521904508,1228.5943023272382,-0.5644317
A86031,2696.9540318696127,1161.3172189895392,-0.37201396
A86033,219.50542607205583,415.86732863128975,-0.37201396
A86035,-1027.829330129983,-74.35349739302748,-0.37600204
A86036,2677.986596547916,417.76568869318413,-0.37321547
A86037,3734.824062181434,209.75743281067432,-0.37201396
A86038,3964.6325604888,349.1620227865665,-0.5644317
A86040,3662.072480308647,861.8411399104104,0.21148667
A86041,2365.944728994827,323.1073211574711,0.21148667
A86601,4532.1655152445555,1636.9348064821322,-0.37201396
A87002,4992.569362449533,327.9395528321983,-0.99320674
A87003,6564.840130474122,-176.0933281982219,0.16897209
A87004,12105.486578199067,2519.9650333301856,-0.99320674
A87005,5064.579017175389,660.261052696292,0.21148667
A87006,1787.8742078887133,-21.526006596982352,0.21148667
A87007,8513.206890730926,3244.8301255596843,0.21148667
A87008,2081.5396458194823,107.81702519635395,0.21148667
A87009,8416.317869953526,1189.6514180852084,-0.99320674
A87011,2115.465479928417,132.43525628409404,0.21148667
A87012,5950.8685330092585,-120.16726706554172,-0.37201396
A87013,5527.8093652637535,632.6833590470436,0.21148667
A87014,519.2588163830253,-519.9365401594106,0.18721868
A87015,3055.8299566133906,-120.61350450447736,-1.0033573
A87016,7122.9428596256475,1016.3200155337598,0.21148667
A87017,4443.141586290288,294.6619875586296,-0.37201396
A87019,2117.442345805993,-403.60092262703625,-0.99320674
A87020,3030.560442138337,1012.0461314415049,0.21148667
A87022,2022.024401991252,1348.1839984820858,0.21148667
A87023,1775.729241806262,-313.28088570344204,0.19805361
A87027,2116.4420998234223,-177.69318026874927,0.17785797
A87029,5757.580063924024,4689.644601132866,0.21148667
A87030,1614.93414176123,553.5978609360786,-0.99320674
A87600,298.6801119205159,243.05284212888512,0.21148667
A87612,2882.6332918012718,1084.0762748621855,0.21148667
A87615,768.03585201493,509.4247825669778,0.21148667
A88001,1161.6511880823145,-71.14783028738047,0.21148667
A88002,9678.940206972082,2735.0111754160957,-0.99320674
A88003,8828.209760920972,2305.797363453594,-0.99320674
A88004,3610.5879194553863,684.9294736070725,-0.99320674
A88005,2009.891330769625,184.03004350938008,-0.99320674
A88006,3532.2077686781977,1046.3479133832159,-0.99320674
A88007,3832.737386400126,-663.2794009530221,-0.9979295
A88008,2959.004056454247,543.2627253047533,-0.99320674
A88009,1987.111313010772,305.9794801451667,-0.99320674
A88010,2226.0042154068983,152.97768027288004,-0.99320674
A88011,-226.26571715677014,-136.0658671367162,-0.9957058
A88012,3829.134372999297,61.47565558704478,0.21148667
A88013,10758.142051834684,2915.996882659154,-0.99320674
A88014,-233.70647513550986,62.81096538431361,-0.99320674
A88015,3512.061866721732,1397.8058091575244,-0.99320674
A88016,3216.1155833482553,956.1845368851576,-0.99320674
