,practice_intercept,practice_slope,imd_centile_practice_mean
A84031,2221.3153412889474,-188.83544165698626,-0.3540101
A84032,-232.20615000372675,93.91895049815156,0.2395316
A84033,1513.0050570842654,112.29934115002482,0.2395316
A84034,2886.158237117554,606.3796210253223,-0.077927604
A84035,2440.7455746019095,273.9599093101245,-0.51523656
A84036,16429.846231396223,832.0625627954425,-0.3540101
A84037,1777.765953435236,349.3989434984213,0.17603976
A84038,2916.572491826776,756.7696199751983,-0.3540101
A84039,845.3921231521923,297.6630770099426,-0.3540101
A84040,739.0734675409838,193.35375238858023,0.2395316
A84042,-1039.4534999441735,306.81086446495215,0.2395316
A84043,9333.1097691663,129.3960455359064,0.17603976
A84044,3591.699301330137,417.5992287567573,0.2395316
A84045,1440.9441649417126,1033.9717887299128,0.2395316
A84047,1673.5951123837997,534.1200824671685,-0.51523656
A84048,4642.957037119641,21.90010781620268,0.19316116
A84604,-856.2177508183593,210.36187051891986,0.2395316
A84609,-1359.8539479577164,387.7634347545226,-0.3540101
A84613,-2134.7982466247317,-159.7852079615181,0.2652137
A84614,-1720.1604297498668,120.81589629371268,-0.51523656
A84618,-1608.600701231867,111.32295754650912,0.2652137
A84619,-461.0639169110896,-42.71475138464982,0.17603976
A85001,2401.888517752626,182.27582919919055,-0.51523656
A85002,606.6825293800749,238.70695634888344,-0.51523656
A85003,3574.292735750377,132.3393701579408,-0.51523656
A85004,6268.613600909405,331.7244084219519,0.17603976
A85005,9539.466178121133,2712.729647651594,-0.3540101
A85006,4358.782158197047,382.97095552489964,-0.51523656
A85007,2666.374881254856,559.0036974995493,-0.51523656
A85008,11547.728793877119,2256.341124722348,-0.51523656
A85009,2635.26547093517,143.28712128550774,0.17603976
A85010,4693.749679975248,696.4358706155783,-0.51523656
A85011,4873.297266573782,768.1141346304821,0.17603976
A85012,880.4401273873871,262.52057725148643,-0.3540101
A85013,463.80071505739136,-325.8117043609739,-0.3540101
A85014,4477.380626856436,721.420465759701,-0.51523656
A85015,-1828.5413113784184,-553.590297132823,-0.4553117
A85016,8394.76529792589,2678.3798329847223,-0.51523656
A85017,1155.877370584358,376.12905062530626,-0.3540101
A85018,1367.6269364542463,276.73621831105044,-0.51523656
A85019,3501.1693226278016,-220.49826615799063,-0.3540101
A85020,8369.160567242314,675.0321439347556,-0.51523656
A85021,-973.4205921071995,-94.02865349018093,-0.51523656
A85023,2846.264105020751,392.02488145101614,-0.51523656
A85024,-82.78372203348398,-53.76178840421589,-0.51523656
A85025,870.932897838812,237.98166679804766,-0.45531172
A85026,1699.1916029417052,873.3283733931956,-0.51523656
A85601,-2642.3926780552465,-422.97064587416367,-0.4553117
A85605,-903.8020282905204,-350.37984802042797,-0.4616961
A85609,-1793.0863750491208,-15.444693604112016,-0.51523656
A85611,1132.618611089931,248.91141672853283,0.17603976
A85614,662.7053425748599,30.436296241298294,-0.3540101
A85616,1066.2940633521303,1452.4185514254893,-0.51523656
A85617,109.19758240807475,438.3832162715511,-0.51523656
A85620,313.88547197006835,339.5411849539848,-0.51523656
A85621,-2758.9996897119076,-35.94476710324183,-0.51523656
A86003,11018.9889609293,813.3825994678946,-0.3540101
A86004,5264.042490848938,358.9254598220754,-0.3540101
A86005,2713.7665778509217,532.2697550693398,-0.3540101
A86006,1162.7056770801148,68.23666788245968,-0.3540101
A86007,-2139.8189677039695,26.93861442802234,-0.3540101
A86008,5010.398771412829,173.9088528208163,-0.3540101
A86009,1644.666901628259,-1180.193876562282,-0.3112066
A86010,2412.060666111506,492.8543799828446,0.17603976
A86011,10103.927742242562,933.7241253548085,0.17603976
A86012,3642.4425029146328,359.43566657506796,-0.3540101
A86013,5047.673851700253,328.38236042080774,-0.3540101
A86015,131.86837407613675,-351.3184494436658,-0.35123578
A86016,2761.370690769379,473.7796717780699,0.17603976
A86017,6821.322631848707,1046.0758828057913,-0.3540101
A86018,4159.772465337314,706.7260994331558,-0.3540101
A86020,-452.8805380673268,991.300384085998,-0.3540101
A86021,8772.448429385813,289.83047588193403,-0.51523656
A86022,3889.984934192992,952.2148523357971,-0.3540101
A86023,4463.22461059845,1091.085477607677,0.17603976
A86024,2633.53821199073,928.4390676847634,-0.3540101
A86025,8438.039774842575,1481.3571091196186,-0.3540101
A86026,3908.104144075793,467.11015358937925,-0.51523656
A86027,-2354.343550195027,140.4787742883602,-0.3540101
A86028,-7.420416988248373,254.22041586289984,-0.3540101
A86029,12076.15715343643,4532.522735954948,-0.3540101
A86030,7395.090041172837,1220.1192973227598,-0.51523656
A86031,2245.0931215229875,1055.159063055139,-0.3540101
A86033,-380.25052359074994,119.65065495174346,-0.3540101
A86035,-1319.6907660590477,26.057382908338855,-0.3540101
A86036,2594.771667405905,805.1685659386154,-0.3540101
A86037,3411.36098245535,189.76323915212535,-0.3540101
A86038,3739.743353432833,506.0757894694683,-0.51523656
A86040,3286.842381076824,851.5598352132483,0.17603976
A86041,1853.486471455375,150.4881297609317,0.17603976
A86601,3263.1509892879853,601.2496425541655,-0.3540101
A87002,4136.908713436653,-314.45192506762425,-1.0042664
A87003,6525.457195725989,256.21138649794074,0.17603976
