,practice_intercept,practice_slope,imd_centile_practice_mean
A87005,5061.773616510157,661.6809065731514,0.21148667
A87006,1785.069157729122,-20.10805488132943,0.21148667
A87007,8510.401654214264,3246.2546515298727,0.21148667
A87008,2078.734583736056,109.23524498303115,0.21148667
A87009,8413.924455301742,1190.9034079304529,-0.99320674
A87011,2112.66041922442,133.8535208768194,0.21148667
A87012,5948.2542219993775,-118.80740875755569,-0.37201396
A87013,5525.003879649737,634.1033045466755,0.21148667
A87014,516.5275438373087,-518.5626752506932,0.18721868
A87015,3052.963521551334,-119.90999935944436,-1.0033573
A87016,7120.137218138451,1017.7409610126937,0.21148667
A87017,4440.527644574188,296.0220125533425,-0.37201396
A87019,2115.049524266376,-402.3529935608664,-0.99320674
A87020,3027.755480323074,1013.4659129340832,0.21148667
A87022,2019.2197039499993,1349.6039753583266,0.21148667
A87023,1773.1405367736174,-311.51856671704405,0.19805361
A87027,2113.3016940040234,-176.6947796257562,0.17785797
A87029,5754.7756983941545,4691.07041376304,0.21148667
A87030,1612.541677123287,554.847016777442,-0.99320674
A87600,295.87538507578813,244.47075089248804,0.21148667
A87612,2879.82837516825,1085.4961175169963,0.21148667
A87615,765.2311231321272,510.8432050830195,0.21148667
A88001,1158.8462279509176,-69.7301267180344,0.21148667
A88002,9676.54702348007,2736.265732621203,-0.99320674
A88003,8825.816596434694,2307.0510661127482,-0.99320674
A88004,3608.1951602751487,686.1793819121044,-0.99320674
A88005,2007.4986949007773,185.27878255462443,-0.99320674
A88006,3529.8151257387226,1047.5983164014253,-0.99320674
A88007,3830.6847444209116,-661.4842117664186,-0.9979295
A88008,2956.6113652380845,544.5122466481713,-0.99320674
A88009,1984.7187157479889,307.2283871524788,-0.99320674
A88010,2223.611534718588,154.22643605436272,-0.99320674
A88011,-227.9830356118229,-134.34501031541316,-0.9957058
A88012,3826.3290069153145,62.894303551381896,0.21148667
A88013,10755.748740447887,2917.2520040444074,-0.99320674
A88014,-236.09877232689996,64.05889627564186,-0.99320674
A88015,3509.6693274711947,1399.0567091168464,-0.99320674
A88016,3213.722967254449,957.4347215211922,-0.99320674
A88020,-941.8478662133313,-597.0684533698617,-0.99570566
A88022,4919.3263051570575,1022.444468199334,0.21148667
A88023,2596.0997487692225,428.8485996656011,-0.99320674
A88024,-2827.077663971921,-1459.209911694686,-0.9957057
A88025,952.086594963136,166.55663798685882,-0.99320674
A88601,-9.773418040022948,831.665350287402,-0.99320674
A88603,-813.862012582276,-892.7054847325509,0.17927949
A88608,2510.472928605651,565.6329180696263,-0.99320674
A88611,-826.3312502362013,-156.79016838455766,-0.996106
A88613,1259.6511777641322,236.741931477946,-0.99320674
A88614,-1770.028469926506,-386.8955498995812,-0.9957057
A89001,13959.380977493081,527.8111309076661,-0.9411457
A89002,2654.402140339896,1933.9398796130588,-0.9411457
A89003,2195.396782055025,228.01658365409298,-0.9236532
A89004,12422.484199398023,1455.6155157164364,-0.9411457
A89005,2880.2994322751324,496.3192036964801,-0.9411457
A89006,3727.8653782722704,634.7779956629943,-0.9411457
A89007,5919.947660153511,311.5173539025666,-0.9411457
A89008,3501.9212641707377,652.8726157429351,-0.99320674
A89009,4594.101462731212,237.65100578320056,-0.9411457
A89010,7449.551451997689,1026.3285209960036,-0.99320674
A89011,1654.9112561543247,389.12683104781996,-0.9411457
A89012,5683.074381810794,3454.18152700514,-0.9411457
A89013,3888.5175962864346,27.83994100033156,-0.9411457
A89014,-707.1336543100009,180.03338400196316,-0.9252027
A89015,4991.870043096727,958.0710384171341,-0.99320674
A89016,4217.288143829641,1333.6441716287331,-0.9411457
A89017,8177.680486861524,1077.3851660750179,-0.9411457
A89018,2917.7566763917675,187.30648904572485,-0.9411457
A89019,12221.987237684889,3735.0462013256983,-0.99320674
A89020,4075.339679002297,524.6602797274961,-0.9411457
A89021,5729.796481025933,378.65734516582046,-0.9411457
A89022,2499.3571638275143,490.2827177958243,-0.99320674
A89023,5092.209249600413,1314.0447023539684,-0.9411457
A89024,3744.5485376493198,386.03540175912207,-0.9411457
A89025,4687.1047603816805,2212.3199308533667,-0.9411457
A89026,3215.360111273735,1838.869312948692,-0.99320674
A89027,2974.4007400861087,608.433222519996,-0.9411457
A89028,4652.436701886623,461.2740071839549,-0.9411457
A89029,-773.1295358634442,-477.750089386911,-0.9252027
A89030,5430.60126571554,1211.833018606841,-0.9411457
A89031,1851.151163329842,222.73172157922943,-0.9411457
A89032,4155.524527514747,2168.054147516609,-0.9411457
A89034,-270.4447810453149,183.4676825917074,-0.9411457
A89035,6394.514257428934,2111.6544797052497,-0.9411457
A89036,0.7574104139899187,5.384097214222253,-0.99320674
A89038,22.103121661701497,-511.8231133074524,-0.9236532
A89040,1626.5377631896392,1131.5363840837697,-0.9411457
A89041,2677.7236817703933,1635.6746312222808,-0.9411457
A89042,1408.582764806994,-1025.0916713898196,-0.9244449
A89603,-794.3197489285265,-160.62363013264473,-1.0033573
A89604,2314.387277925139,996.8809400733476,-1.0033573
A89610,694.2432465707064,-276.7332826426608,-0.9236532
A89611,-1151.3139355863204,281.6476375597162,-0.9236532
A89612,-1038.5389526137744,-143.4807164944666,-0.9266244
A89614,1944.4564296952067,489.9341262123312,-0.9411457
A89616,-531.5055266787255,457.9144138244771,-0.9411457
A89617,617.1722654841544,1010.0065001259842,-0.9411457
A89618,-1597.5550957319078,-540.6305609968894,-0.9236532
A89620,226.97363500161433,-101.80202036297462,-0.9972552
A89621,-860.7483426677738,-1155.2167316594107,-0.92365324
A89623,-706.8048494462693,-16.310274425379756,-0.9411457
A89624,-329.78824075649317,325.88912149252667,-0.9968805
A89625,-2080.9226377434957,0.7138394429738601,-0.9236532
A89632,-2579.88531341249,-9.110922534274124,-0.935662
A89634,-2585.9785515709495,-1.6798631716170638,-0.9389474
B81001,-4570.99482525631,-1627.786164051616,-1.2478896
B81002,403.5589709867608,-155.03449515381138,-1.2426753
B81003,11402.280701197322,753.652549271242,-0.5527701
B81004,11632.833186905715,843.382460004215,-1.234562
B81005,14218.052477866537,888.5945237621514,0.07383716
B81006,6398.369489089537,2781.44807411156,-1.234562
B81007,7296.3427268693185,839.0450471462879,0.07383716
B81008,18639.879712684764,7629.960890147252,-1.234562
B81009,5059.167814833513,248.22785289429044,1.074243
B81010,7177.649786430145,-630.1125975061019,-1.2478896
B81011,5354.484960023554,1119.8677046590471,-1.234562
B81012,1332.8733422220223,-597.5242368273131,-0.5527701
B81013,3154.9609400631352,180.68204753624835,1.4157636
B81014,4094.6433662577065,-273.41290820748384,-1.2478896
B81015,11049.281320092716,1322.675964016567,-0.5527701
B81016,3193.875264767108,593.6856882372061,-0.5527701
B81017,5656.222090670476,1960.5984962310204,-1.234562
B81018,5708.587732627144,997.0981518991018,-1.234562
B81019,-848.2395935726898,-418.64230464006414,-0.5994168
B81020,3546.9801105027427,1015.0252963251558,-1.234562
B81021,2391.3546444448743,529.4086402129052,-1.2478896
B81022,11135.993935106395,-300.55002014228364,0.07383716
B81023,2902.5296663610025,-268.5341714948535,-0.5874891
B81024,2772.54450627206,699.5982750907733,-1.234562
B81025,19236.52963738905,9459.433242991923,-0.5527701
B81026,12711.563007843513,1813.459851160774,0.07383716
