,practice_intercept,practice_slope,imd_centile_practice_mean
A89612,-1373.6354652274915,-150.2581640841029,-0.92700446
A89614,1647.3346115511727,542.8988140054555,-0.93213
A89616,-783.3357990324141,529.1772345673489,-0.93213
A89617,508.28304800062836,1349.2140914905494,-0.93213
A89618,-1948.721231156518,-524.8302769976923,-0.9236532
A89620,-102.4720644122452,-87.6678470752021,-0.9974631
A89621,-1200.4370852754273,-1164.66502457823,-0.9236532
A89623,-953.3700515319632,98.45351021219298,-0.93213
A89624,-659.9960802909359,331.1848371972408,-0.99704
A89625,-2966.7732948454654,-311.99353786308683,-0.9236532
A89632,-2911.7081069222922,-4.033687445059936,-0.93180203
A89634,-2918.321262613609,-1.2261456151359744,-0.9318878
B81002,150.53569164765736,-65.05037714099082,-1.2478896
B81003,11152.398138682242,893.1876897147722,-0.5994168
B81004,11539.81422565433,1065.8833212689876,-1.2478896
B81005,13559.870391786777,426.9898119543484,0.12322781
B81006,4352.223184622208,532.2566112189799,-1.2478896
B81007,6747.856293014654,606.2708084073128,0.12322781
B81008,17494.88993640262,6735.843535062112,-1.2478896
B81009,4732.6184045009395,325.5748286147856,1.0471957
B81010,7687.068584099094,382.2924292799212,-1.2478896
B81011,5665.840026989018,1871.1230676898313,-1.2478896
B81012,938.6139394418713,-667.6136684325902,-0.5994168
B81013,2740.92721071022,171.01015160661936,1.4710342
B81014,4010.086413028643,1.0756371100794688,-1.2478896
B81015,10364.172838453316,819.8672390752829,-0.5994168
B81016,3027.0441561751445,805.5260096083439,-0.5994168
B81017,5112.875450731062,1824.659505789067,-1.2478896
B81018,5612.302684658117,1282.3460065570875,-1.2478896
B81019,-1196.4848588319908,-422.5773584449935,-0.5994168
B81020,3160.276886511878,894.9365817743658,-1.2478896
B81021,2070.5130091678147,570.2449364208143,-1.2478896
B81022,11660.60591821596,689.2452865435293,0.12322781
B81023,2993.550295011418,264.524965423475,-0.5994168
B81024,2743.7191782187924,964.3710407708757,-1.2478896
B81025,14427.609282457364,4646.374275458082,-0.5994168
B81026,12626.036202757181,2150.661052571163,0.12322781
B81027,4860.686184511106,1995.5384843485328,-1.2478896
B81029,5330.187041653579,396.58994549145217,1.4710342
