,practice_intercept,practice_slope,imd_centile_practice_mean
A84020,4037.813033994856,-358.06988925304574,-0.3540101
A84021,5972.003226741155,1873.2383706435157,-0.3112066
A84022,7854.5361881751305,1671.0587485326942,0.17603976
A84024,3756.6463667607804,372.76928723085064,0.2395316
A84025,1672.3508657971904,-155.61917297942563,-0.3540101
A84026,5410.552564983585,885.7770652128162,0.2395316
A84027,615.6665940328272,692.3076609392264,0.2395316
A84028,13810.61972542979,1189.8498826963255,0.17603976
A84029,258.54938194170626,-6.798421223224596,-0.3540101
A84030,4098.631028325021,799.361662297846,-0.3540101
A84031,2220.2073596053774,-188.67488888878606,-0.3540101
A84032,-234.19962425551606,94.17394827700862,0.2395316
A84033,1511.054334442688,112.60345212253819,0.2395316
A84034,2884.675848998994,606.4504456392295,-0.077927604
A84035,2439.913779523392,273.88218364315617,-0.51523656
A84036,16428.739097757836,832.2269992745491,-0.3540101
A84037,1775.8275304542772,349.3676365139506,0.17603976
A84038,2915.401623661377,756.6590246734766,-0.3540101
A84039,844.2839849739529,297.82290511238324,-0.3540101
A84040,737.1226813426578,193.6575704362883,0.2395316
A84042,-1041.323741902013,307.2203514236292,0.2395316
A84043,9331.052476143801,129.48451251231964,0.17603976
A84044,3589.753191175519,417.85652923517097,0.2395316
A84045,1439.0685363061282,1034.2896862580585,0.2395316
A84047,1672.7051161353586,534.1957733383057,-0.51523656
A84048,4640.347930925932,21.237086137752932,0.19316116
A84604,-858.21128280589,210.61660169276456,0.2395316
A84609,-1360.9573243059438,387.86942403792085,-0.3540101
A84613,-2136.759513390392,-159.62537051285213,0.2652137
A84614,-1720.9924917024202,120.73694646388407,-0.51523656
A84618,-1611.6761280942553,110.73082986308872,0.2652137
A84619,-463.002444135818,-42.74653261526553,0.17603976
A85001,2401.6085969635233,182.23603083247264,-0.51523656
A85002,606.469875731924,238.39246637124438,-0.51523656
A85003,3573.5682942073645,132.34430357776435,-0.51523656
A85004,6267.2588579979565,331.6802016354339,0.17603976
A85005,9538.967893812242,2712.395124137536,-0.3540101
A85006,4358.569744415758,382.65756576443107,-0.51523656
A85007,2666.0949308005697,558.9637584054718,-0.51523656
A85008,11547.449238928635,2256.3029824817745,-0.51523656
A85009,2633.69971613652,143.15024692270745,0.17603976
A85010,4693.300243315263,696.338970945979,-0.51523656
A85011,4871.731586399841,767.9775956836322,0.17603976
A85012,879.9415585237297,262.1847754933708,-0.3540101
A85013,463.30219227148774,-326.1472874829362,-0.3540101
A85014,4476.548915075555,721.3431174619501,-0.51523656
A85015,-1829.6612399219184,-554.3399290328194,-0.4553117
A85016,8394.485472399256,2678.340442701714,-0.51523656
A85017,1155.3788062397862,375.79326828653876,-0.3540101
A85018,1367.1773242280365,276.63851710337633,-0.51523656
A85019,3500.6709954781677,-220.83295181040646,-0.3540101
A85020,8368.436386706879,675.0382699553203,-0.51523656
A85021,-973.6333122129881,-94.3434448342287,-0.51523656
A85023,2846.0515860081537,391.711008157573,-0.51523656
A85024,-83.58231878019166,-53.60275572717559,-0.51523656
A85025,868.8872427889776,236.31442492745293,-0.45531172
A85026,1698.911545996712,873.2879413733492,-0.51523656
A85601,-2642.3361455782738,-422.9933267458374,-0.4553117
A85605,-904.9286266403233,-350.75115506318406,-0.4616961
A85609,-1793.2991615449978,-15.759790859431405,-0.51523656
A85611,1131.1438063685143,248.71660108940415,0.17603976
A85614,662.2067882148702,30.100563855892055,-0.3540101
A85616,1065.8442810173667,1452.3200548534405,-0.51523656
A85617,108.47286353113378,438.3868720488114,-0.51523656
A85620,313.05352220002527,339.46274788445857,-0.51523656
A85621,-2759.2799379195408,-35.98606699785883,-0.51523656
A86003,11018.491019748875,813.0496747057751,-0.3540101
A86004,5263.544211390163,358.5909864135222,-0.3540101
A86005,2713.2681008710706,531.934372234884,-0.3540101
A86006,1162.2071523238565,67.90107104887821,-0.3540101
A86007,-2140.317714474152,26.60199818279583,-0.3540101
A86008,5009.90049800754,173.5744094052003,-0.3540101
A86009,1644.2420428667142,-1180.48914866155,-0.3112066
A86010,2410.661319357871,492.54119937519346,0.17603976
A86011,10102.453467864421,933.5317379542724,0.17603976
A86012,3641.6887597512564,359.3223860172875,-0.3540101
A86013,5046.920209186394,328.26954258147043,-0.3540101
A86015,131.37509569260715,-351.6484279466055,-0.35123578
A86016,2759.971370473779,473.4666129537427,0.17603976
A86017,6820.8243722445495,1045.7414924981179,-0.3540101
A86018,4159.274065703917,706.3910698283028,-0.3540101
A86020,-453.3792912777273,990.9637268537203,-0.3540101
A86021,8771.99932505487,289.7351077116909,-0.51523656
A86022,3889.2311327499665,952.1012970382807,-0.3540101
A86023,4461.8253289876475,1090.7725891800983,0.17603976
A86024,2633.039679159223,928.103423574125,-0.3540101
A86025,8437.286219151447,1481.2446764697133,-0.3540101
A86026,3907.272425432689,467.03277676943844,-0.51523656
A86027,-2354.842326155824,140.14202261472627,-0.3540101
A86028,-7.919045895670404,253.88433837415795,-0.3540101
A86029,12075.658812480608,4532.1879306804,-0.3540101
A86030,7394.6407238597785,1220.0229397602823,-0.51523656
A86031,2244.339193810757,1055.0449264674724,-0.3540101
A86033,-380.74916105688357,119.31453973764397,-0.3540101
A86035,-1320.1894562803614,25.721026449359993,-0.3540101
A86036,2594.273147567191,804.8329829790626,-0.3540101
A86037,3410.862596999046,189.42828080265093,-0.3540101
A86038,3739.2938753026656,505.9787015730273,-0.51523656
A86040,3285.443048942929,851.2467175386065,0.17603976
A86041,1852.0871297589563,150.17497645007458,0.17603976
A86601,3262.3971893030593,601.136098096266,-0.3540101
