,practice_intercept,practice_slope,imd_centile_practice_mean
A86024,2628.063855154436,927.0296918294788,-0.3540101
A86025,8432.382026956588,1480.1722903221635,-0.3540101
A86026,3902.4998987390986,466.2165954848468,-0.51523656
A86027,-2359.81383699956,139.07688786928927,-0.3540101
A86028,-12.89125597280011,252.8176554430807,-0.3540101
A86029,12070.663890157575,4531.077401750098,-0.3540101
A86030,7389.650919707701,1218.9260735859339,-0.51523656
A86031,2239.4374991698473,1053.9778503058078,-0.3540101
A86033,-385.72065708415266,118.24923457059822,-0.3540101
A86035,-1325.1604236501132,24.65680794799714,-0.3540101
A86036,2589.2979633973964,803.7604561434086,-0.3540101
A86037,3405.8905595072065,188.36157851102914,-0.3540101
A86038,3734.3079389685404,504.88946266232216,-0.51523656
A86040,3280.670931086823,850.3015665555047,0.17603976
A86041,1847.3187079360237,149.23690712930727,0.17603976
A86601,3257.497795997203,600.0732394816007,-0.3540101
A87002,4131.934538249519,-316.15495705567184,-1.0042664
A87003,6519.163273030958,254.96654132658247,0.17603976
A87004,10034.554147632183,475.5128202700026,-1.0042664
A87005,4971.067286482805,959.2359600172042,0.17603976
A87006,1614.1600913682983,263.0433980274014,0.17603976
A87007,6462.775068825161,1391.9692932586167,0.17603976
A87008,1525.637609022379,-86.51572033492151,0.17603976
A87009,7763.414028992026,830.456905698934,-1.0042664
A87011,1840.1981883831315,293.0532086434017,0.17603976
A87012,5903.547280082792,297.2668466794941,-0.3540101
A87013,5272.867076133319,748.734385981206,0.17603976
A87014,127.48878826705207,-567.4268997716878,0.18637975
A87015,2697.6120848987416,-117.95548559534338,-1.0042664
A87016,6333.078596274389,433.274032469059,0.17603976
A87017,4067.0961033140065,320.03201501092974,-0.3540101
A87019,1986.7267243006495,-50.09160097329268,-1.0042664
A87020,2501.3698238360084,667.6452851870667,0.17603976
A87022,1595.737958636889,1362.515115989344,0.17603976
A87023,1525.4787541316332,-116.40873947155326,0.17603976
A87027,1733.8783455640994,-213.5216113543151,0.17603976
A87029,2365.5741247284213,754.5789546622701,0.17603976
A87030,1097.7643019240647,353.6035452953348,-1.0042664
A87600,-8.030770487864308,402.9131621606844,0.17603976
A87612,2287.4911166280817,848.9039250446558,0.17603976
A87615,454.75418497463056,608.431539235637,0.17603976
A88001,929.5070286514117,68.39721923206712,0.17603976
A88002,9341.532444276227,2810.8336168091623,-1.0042664
A88003,7811.340653070874,1243.8626520237747,-1.0042664
A88004,3078.293407320869,458.22996689791614,-1.0042664
A88005,1770.6859697483303,310.1867745045713,-1.0042664
A88006,2936.987382401703,789.2965747670448,-1.0042664
A88007,3737.9610677379396,-248.52132297677113,-1.0042664
A88008,2560.7127763448075,508.4141364094632,-1.0042664
A88009,1413.0060792237653,40.805169951376826,-1.0042664
A88010,2065.667793527168,435.4011530869026,-1.0042664
A88011,-579.6272362838016,-119.56026423923119,-0.9957057
A88012,3765.255535205814,388.02180037421124,0.17603976
A88013,10833.144346582318,3538.08981399364,-1.0042664
A88014,-706.2124170263073,-69.91334661244493,-1.0042664
A88015,3690.5030014528556,1976.0943601410584,-1.0042664
A88016,2796.7845396919756,884.7063161118764,-1.0042664
A88020,-1291.7130239006121,-566.0000196380921,-0.9957058
A88022,4128.704435056538,589.5464822078113,0.17603976
A88023,1960.0435225130905,95.49943913902376,-1.0042664
A88024,-3880.758526015993,-1814.625387334184,-0.9957057
A88025,738.607453381861,324.99547453088456,-1.0042664
A88601,-551.9639554875238,588.4733479138146,-1.0042664
A88603,-1195.6299261846698,-933.7892371460403,0.17756216
A88608,2080.0590350909542,278.66534547238575,-1.0042664
