,practice_intercept,practice_slope,imd_centile_practice_mean
A88023,1958.924676454975,94.99124720777594,-1.0042664
A88024,-3877.829509296417,-1811.9830909112281,-0.9957057
A88025,737.553631480095,325.2208697684791,-1.0042664
A88601,-553.0827011123006,587.965977201051,-1.0042664
A88603,-1196.1672379949503,-933.8630956677356,0.17756216
A88608,2078.9400131295642,278.15689245488164,-1.0042664
A88611,-1170.8806206044114,-101.22306248148101,-0.9961676
A88613,526.772130226024,-207.669352721503,-1.0042664
A88614,-2124.8894887832735,-381.50370071085445,-0.9957057
A89001,14793.027081125296,2035.1568119508872,-0.9322139
A89002,1670.9909565535788,1236.5486325863264,-0.9322139
A89003,1841.106926697467,230.91077316592623,-0.9236532
A89004,12786.45636586651,2362.1764151818174,-0.9322139
A89005,2473.4224107505856,424.5004793990479,-0.9322139
A89006,3378.345902464705,764.8402417294097,-0.9322139
A89007,5668.231256063234,436.6036519305311,-0.9322139
A89008,3074.6577304486914,551.1889188108437,-1.0042664
A89009,4644.822633342028,713.3867189899925,-0.9322139
A89010,7207.565909213812,1155.9255913202373,-1.0042664
A89011,1242.386436738453,332.71795704918964,-0.9322139
A89012,5198.546083171872,3424.0697290914745,-0.9322139
A89013,3444.912094314074,-71.9621228496156,-0.9322139
A89014,-1077.3591727897067,119.26208784382723,-0.92543226
A89015,4724.729142506561,1078.4316236867803,-1.0042664
A89016,3873.945690427454,1365.9681957220798,-0.9322139
A89017,7668.632460194871,970.1503392791117,-0.9322139
A89018,2795.1959631744603,442.97202719985916,-0.9322139
A89019,9431.860541230315,1008.9364993224708,-1.0042664
A89020,4430.006252024095,1406.9673833472564,-0.9322139
A89021,5597.754824250019,647.882039078958,-0.9322139
A89022,2309.4446139202796,675.2109140328326,-1.0042664
A89023,4695.460241648696,1292.702487144472,-0.9322139
A89024,3465.955835602179,423.67285520732116,-0.9322139
A89025,5604.963433134222,3941.505360511104,-0.9322139
A89026,2812.8045036605813,1947.3382362342804,-1.0042664
A89027,2695.9926414498113,736.4095477784906,-0.9322139
A89028,4530.4497209131,725.4894729509239,-0.9322139
A89029,-1136.690616988318,-502.0586846418302,-0.92543226
A89030,5433.1619235889275,1594.9443797931847,-0.9322139
A89031,1753.917003144023,522.02858011712,-0.9322139
A89032,4226.8859871522645,2924.966825303099,-0.9322139
A89034,-647.3114362964569,171.23081826599102,-0.9322139
A89035,5866.697776887556,1929.6931234093304,-0.9322139
A89036,-328.69914037482465,58.03425590099035,-1.0042664
A89038,-347.404108439977,-539.7691152083322,-0.9236532
A89040,1617.8999843503625,1553.551955093164,-0.9322139
A89041,1952.3186562563533,1184.616712029661,-0.9322139
A89042,1044.065222126201,-1032.079850938514,-0.92456526
A89603,-1149.9094548966618,-166.93932864483207,-1.0042664
A89604,1957.658568369254,1038.222507739996,-1.0042664
A89610,332.0513396465525,-284.803450722881,-0.9236531
A89611,-1510.3217162579072,267.3085147566567,-0.9236532
A89612,-1398.8455998371887,-159.7436079809748,-0.92704386
A89614,1623.7672594080802,520.0543186142982,-0.9322139
A89616,-806.0229248607252,521.9292157538773,-0.9322139
A89617,485.7525231814622,1347.6502838176268,-0.9322139
A89618,-1970.6510445983613,-527.352396526681,-0.9236532
A89620,-126.28170009932046,-92.04687909083829,-0.99748486
A89621,-1224.9940940929037,-1170.7610802093443,-0.9236532
A89623,-976.4115012948075,92.05879476769857,-0.9322139
A89624,-683.8448656594871,326.0926725510787,-0.99705666
A89625,-3034.7847829371194,-338.05438972830564,-0.92365324
A89632,-2935.3503305409595,-7.622064884247225,-0.93180203
A89634,-2941.0027548488356,-3.9965598027094384,-0.9320071
B81002,131.4508616516508,-78.55416068308375,-1.2478896
B81003,11132.983656266615,867.8480815882392,-0.5994168
B81004,11518.895146402896,1064.1359839741035,-1.2478896
B81005,13544.523610562328,397.36715719411274,0.1228921
B81006,4330.233527777264,530.2533503556638,-1.2478896
B81007,6733.077412874445,586.6349857539445,0.1228921
B81008,17476.739516724923,6758.971134053776,-1.2478896
B81009,4716.687996085533,319.6194317376013,1.0474474
B81010,7670.047589809725,371.43746078252883,-1.2478896
B81011,5648.962496537743,1865.087631157314,-1.2478896
B81012,921.1150911749062,-673.7093180728926,-0.5994168
B81013,2727.543542332864,159.16301690726596,1.471202
B81014,3987.8269588933094,-9.9992018196032,-1.2478896
B81015,10345.169668660887,807.7544404933641,-0.5994168
B81016,3009.4883464780128,798.5580857641219,-0.5994168
B81017,5100.979991556929,1826.1894529259905,-1.2478896
B81018,5592.518647783081,1291.296981349464,-1.2478896
B81019,-1216.7258294656572,-431.4625781510361,-0.5994168
B81020,3141.3338019673465,887.0412425618625,-1.2478896
B81021,2049.228120358824,565.3513853506402,-1.2478896
B81022,11651.598668965551,671.4987696404105,0.1228921
B81023,2975.9962602687383,257.4049926180288,-0.5994168
B81024,2726.688136173578,952.3814742170698,-1.2478896
B81025,14409.388512285786,4682.479427402475,-0.5994168
B81026,12617.125907132177,2136.825955745041,0.1228921
B81027,4844.020123963102,1996.2812957221622,-1.2478896
B81029,5317.510631549441,393.1614893867154,1.471202
B81030,5290.311560747905,1609.5778046859205,-0.5994168
B81031,7513.970346628849,-353.44058781395034,-0.5994168
B81032,-690.3073415580345,736.6573509127612,-1.2478896
B81034,7863.7359078327545,732.5017430295685,-1.2478896
B81035,1969.9336557926238,641.9771959107173,-1.2478896
B81036,8373.327325242562,525.0517109860858,1.0474474
B81037,11154.962185945787,479.0318057178786,1.0474474
B81038,4614.608691396586,606.1476810269779,-1.2478896
B81039,14968.454977443947,3927.57409847592,-0.5994168
B81040,10213.50090425972,-470.4107618980017,-1.2478896
B81041,1980.3630643401762,336.2786365251557,1.0474474
B81042,7557.1210275217545,580.372123148192,-1.2478896
B81043,10250.202840283728,333.9299026573211,-0.06758343
B81044,1622.369295253235,244.4930825669486,1.0217654
B81045,8643.413682041108,702.3286862094028,0.1228921
