parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_slope_offset[4473],0.593,0.095,0.415,0.785,0.004,0.002,571.0,1093.0,1.02,80.94085067159598,51.43707406920481,119.24069407332158,,,
practice_slope_offset[4474],-0.416,0.118,-0.635,-0.175,0.003,0.002,1201.0,2298.0,1.01,-34.031972951561094,-47.00645116824316,-16.054297923079265,,,
practice_slope_offset[4475],-0.211,0.09,-0.385,-0.034,0.003,0.001,1129.0,2479.0,1.01,-19.02259331187237,-31.95493637954123,-3.342849536249337,,,
practice_slope_offset[4476],-0.45,0.06,-0.566,-0.329,0.002,0.001,861.0,1695.0,1.01,-36.23718483782267,-43.22079293038467,-28.035698325292454,,,
practice_slope_offset[4477],-0.08,0.092,-0.262,0.103,0.003,0.001,865.0,2058.0,1.01,-7.688365361336425,-23.04889762924241,10.849140907600718,,,
practice_slope_offset[4478],0.561,0.058,0.445,0.672,0.002,0.001,817.0,2235.0,1.02,75.2424048424499,56.04901958326667,95.81497063588058,,,
practice_slope_offset[4479],-0.059,0.097,-0.244,0.136,0.004,0.002,742.0,1668.0,1.01,-5.729323084290028,-21.65123657371375,14.568189359486183,,,
practice_slope_offset[4480],-0.334,0.104,-0.539,-0.123,0.004,0.002,652.0,1240.0,1.01,-28.39462177727915,-41.66687079023612,-11.57363374391791,,,
practice_slope_offset[4481],-0.388,0.096,-0.576,-0.203,0.003,0.002,799.0,1881.0,1.01,-32.1587656735896,-43.78575548031775,-18.37217585743901,,,
practice_slope_offset[4482],0.268,0.065,0.143,0.397,0.002,0.001,692.0,1513.0,1.02,30.73471400149361,15.372980166601046,48.73559300513066,,,
practice_slope_offset[4483],-0.878,0.056,-0.987,-0.768,0.003,0.001,472.0,2248.0,1.03,-58.43866923759116,-62.73069051364286,-53.60599789083533,,,
practice_slope_offset[4484],0.192,0.06,0.074,0.309,0.002,0.001,902.0,2114.0,1.02,21.16705169649005,7.680680549621988,36.2062370503422,,,
practice_slope_offset[4485],-0.125,0.113,-0.342,0.094,0.004,0.002,760.0,1641.0,1.01,-11.750309741540466,-28.965179529082278,9.855974591717365,,,
practice_slope_offset[4486],-0.507,0.09,-0.681,-0.332,0.003,0.001,1213.0,2316.0,1.01,-39.77002295169346,-49.38893714026948,-28.251267714555677,,,
practice_slope_offset[4487],0.457,0.098,0.268,0.647,0.003,0.001,987.0,2148.0,1.01,57.93288842494408,30.73471400149361,90.98028178471122,,,
practice_slope_offset[4488],-0.71,0.123,-0.953,-0.473,0.005,0.002,720.0,1721.0,1.02,-50.83558025390349,-61.44174610202868,-37.686992882234215,,,
practice_slope_offset[4489],-0.395,0.067,-0.528,-0.266,0.002,0.001,1083.0,2264.0,1.01,-32.63199607511324,-41.02166423871496,-23.356087249898096,,,
practice_slope_offset[4490],-0.184,0.055,-0.295,-0.077,0.002,0.001,806.0,2058.0,1.01,-16.806419617332825,-25.54684125340906,-7.411014639350466,,,
practice_slope_offset[4491],0.165,0.061,0.043,0.283,0.002,0.001,915.0,1766.0,1.01,17.93931187113906,4.393789485061261,32.71051618171572,,,
practice_slope_offset[4492],0.575,0.125,0.325,0.817,0.005,0.002,585.0,1484.0,1.02,77.71305269140383,38.40306459807514,126.36985450594862,,,
practice_slope_offset[4493],-0.11,0.099,-0.304,0.081,0.004,0.002,769.0,1947.0,1.01,-10.416586470347177,-26.21391335494089,8.437089656676022,,,
practice_slope_offset[4494],0.008,0.086,-0.166,0.171,0.003,0.001,858.0,1939.0,1.01,0.8032085504273478,-15.295376581060038,18.64907490217118,,,
practice_slope_offset[4495],-0.109,0.06,-0.226,0.01,0.002,0.001,1000.0,2077.0,1.01,-10.326958250176457,-20.228189833432573,1.005016708416795,,,
practice_slope_offset[4496],2.107,0.165,1.783,2.43,0.005,0.002,914.0,2219.0,1.02,722.3533640769299,494.76726989051815,1035.8882080001458,,,
practice_slope_offset[4497],0.073,0.063,-0.053,0.193,0.002,0.001,901.0,1965.0,1.01,7.573053691470344,-5.161998751770181,21.288279351911957,,,
practice_slope_offset[4498],0.657,0.073,0.506,0.791,0.003,0.001,775.0,1713.0,1.01,92.89966552642908,65.8643334750305,120.56009247477304,,,
practice_slope_offset[4499],0.454,0.173,0.11,0.787,0.006,0.002,979.0,2459.0,1.01,57.45979974750188,11.627807045887128,119.6796142353235,,,
practice_slope_offset[4500],0.458,0.12,0.234,0.695,0.005,0.002,691.0,1646.0,1.01,58.09090030614199,26.364449220777782,100.37090739411752,,,
practice_slope_offset[4501],0.319,0.065,0.191,0.445,0.002,0.001,686.0,1891.0,1.01,37.575132490603934,21.045945208129947,56.04901958326667,,,
practice_slope_offset[4502],-0.338,0.143,-0.625,-0.058,0.005,0.003,688.0,1375.0,1.01,-28.680471210171778,-46.473857148100976,-5.635005256320147,,,
practice_slope_offset[4503],-0.552,0.105,-0.753,-0.34,0.003,0.002,1149.0,1983.0,1.01,-42.42029361095355,-52.90484233917772,-28.822967723739037,,,
practice_slope_offset[4504],-0.637,0.079,-0.793,-0.482,0.003,0.001,783.0,1696.0,1.01,-47.11233234943175,-54.75146988426833,-38.245293823532,,,
practice_slope_offset[4505],0.276,0.059,0.162,0.393,0.002,0.001,910.0,2205.0,1.02,31.78478640273033,17.586024132099976,48.141838932926426,,,
practice_slope_offset[4506],-0.054,0.062,-0.171,0.069,0.002,0.001,821.0,1712.0,1.02,-5.256789349820168,-15.71784265283801,7.143620914834625,,,
practice_slope_offset[4507],-0.444,0.067,-0.576,-0.316,0.002,0.001,1034.0,2285.0,1.01,-35.85345791726802,-43.78575548031775,-27.094054983237623,,,
practice_slope_offset[4508],-0.301,0.056,-0.41,-0.191,0.002,0.001,843.0,1959.0,1.01,-25.99222272532924,-33.63497498636806,-17.386741184880616,,,
practice_slope_offset[4509],-0.25,0.07,-0.391,-0.115,0.002,0.001,836.0,1461.0,1.01,-22.119921692859517,-32.36198439607109,-10.863385609316866,,,
practice_slope_offset[4510],-0.314,0.059,-0.428,-0.195,0.002,0.001,816.0,1991.0,1.03,-26.94809718405752,-34.8188585201268,-17.716534194398157,,,
practice_slope_offset[4511],0.066,0.062,-0.053,0.191,0.002,0.001,793.0,1812.0,1.01,6.822671716599338,-5.161998751770181,21.045945208129947,,,
practice_slope_offset[4512],0.539,0.114,0.308,0.756,0.005,0.003,494.0,840.0,1.02,71.42917130401752,36.07009889371502,112.97401990391056,,,
practice_slope_offset[4513],-0.148,0.059,-0.259,-0.031,0.002,0.001,777.0,2277.0,1.01,-13.75688850579545,-22.817697695629658,-3.0524426923974057,,,
practice_slope_offset[4514],0.046,0.071,-0.095,0.185,0.003,0.001,716.0,1990.0,1.03,4.707441095693721,-9.062706553176858,20.32184401276953,,,
practice_slope_offset[4515],-0.312,0.077,-0.464,-0.161,0.003,0.001,902.0,1908.0,1.01,-26.80184717716873,-37.12364455329016,-14.870792889284887,,,
practice_slope_offset[4516],0.009,0.062,-0.115,0.126,0.002,0.001,712.0,1710.0,1.01,0.9040621773867884,-10.863385609316866,13.428216828302508,,,
practice_slope_offset[4517],-0.725,0.068,-0.857,-0.588,0.002,0.001,752.0,1563.0,1.01,-51.56754310446375,-57.55665253002691,-44.45629513019818,,,
practice_slope_offset[4518],-0.297,0.059,-0.411,-0.182,0.002,0.001,978.0,1883.0,1.01,-25.69559876380601,-33.701306839927256,-16.63986595842647,,,
practice_slope_offset[4519],-0.416,0.077,-0.569,-0.263,0.003,0.001,683.0,1420.0,1.01,-34.031972951561094,-43.390875300476615,-23.12581026888397,,,
practice_slope_offset[4520],-0.514,0.08,-0.671,-0.361,0.003,0.001,991.0,2329.0,1.01,-40.19016059372387,-48.88028750222186,-30.30210015331273,,,
practice_slope_offset[4521],-0.211,0.074,-0.36,-0.073,0.003,0.001,817.0,2025.0,1.02,-19.02259331187237,-30.232367392896897,-7.039916997420725,,,
practice_slope_offset[4522],-0.059,0.056,-0.166,0.056,0.002,0.001,744.0,2049.0,1.02,-5.729323084290028,-15.295376581060038,5.759768373661123,,,
practice_slope_offset[4523],-0.105,0.06,-0.225,0.008,0.002,0.001,746.0,1807.0,1.01,-9.96754774137344,-20.14837812406229,0.8032085504273478,,,
practice_slope_offset[4524],-0.515,0.067,-0.643,-0.383,0.003,0.001,654.0,1961.0,1.02,-40.249940538176254,-47.42870827842097,-31.818710071400947,,,
practice_slope_offset[4525],-0.409,0.062,-0.521,-0.279,0.002,0.001,774.0,1744.0,1.02,-33.568576767778325,-40.6073675416564,-24.34600967849526,,,
practice_slope_offset[4526],-0.191,0.063,-0.313,-0.063,0.002,0.001,937.0,1990.0,1.01,-17.386741184880616,-26.87500874311181,-6.105652631086677,,,
practice_slope_offset[4527],0.112,0.078,-0.038,0.261,0.004,0.001,451.0,1963.0,1.02,11.851286064504515,-3.728705910880048,29.822766543369,,,
practice_slope_offset[4528],-0.343,0.064,-0.474,-0.221,0.002,0.001,917.0,1999.0,1.01,-29.036178843979133,-37.74927474323132,-19.82833197098047,,,
practice_slope_offset[4529],-0.316,0.06,-0.435,-0.201,0.002,0.001,705.0,1882.0,1.01,-27.094054983237623,-35.27353329219653,-18.20875684461406,,,
practice_slope_offset[4530],-0.18,0.074,-0.329,-0.036,0.002,0.001,978.0,2084.0,1.02,-16.4729788588728,-28.035698325292454,-3.535970651687692,,,
practice_slope_offset[4531],-0.26,0.069,-0.398,-0.126,0.002,0.001,901.0,1965.0,1.01,-22.89484141964337,-32.833797233799025,-11.838515321658392,,,
practice_slope_offset[4532],-0.086,0.058,-0.197,0.028,0.002,0.001,901.0,1915.0,1.01,-8.240576877984907,-17.880936668734204,2.839568442142504,,,
practice_slope_offset[4533],-0.203,0.06,-0.32,-0.081,0.002,0.001,994.0,1910.0,1.01,-18.37217585743901,-27.385096292630905,-7.780630855539194,,,
practice_slope_offset[4534],-0.338,0.061,-0.456,-0.219,0.002,0.001,802.0,1988.0,1.01,-28.680471210171778,-36.6186162901451,-19.667828184637347,,,
practice_slope_offset[4535],-0.123,0.058,-0.239,-0.013,0.002,0.001,807.0,2177.0,1.02,-11.57363374391791,-21.258511762731203,-1.291586497971242,,,
practice_slope_offset[4536],-0.152,0.064,-0.277,-0.027,0.002,0.001,816.0,1808.0,1.03,-14.101171925887655,-24.194550288949166,-2.6638758475663216,,,
practice_slope_offset[4537],-0.301,0.06,-0.42,-0.181,0.002,0.001,855.0,1908.0,1.01,-25.99222272532924,-34.29531801849433,-16.556464130421045,,,
practice_slope_offset[4538],0.001,0.06,-0.112,0.123,0.002,0.001,831.0,1669.0,1.01,0.1000500166708384,-10.59557424996428,13.088442094748933,,,
practice_slope_offset[4539],-0.395,0.064,-0.519,-0.265,0.002,0.001,797.0,1772.0,1.01,-32.63199607511324,-40.48846341224501,-23.279405002414432,,,
practice_slope_offset[4540],-0.463,0.072,-0.599,-0.318,0.003,0.001,719.0,1750.0,1.01,-37.06073674918372,-45.06392777725699,-27.23972115854045,,,
practice_slope_offset[4541],-0.227,0.056,-0.338,-0.118,0.002,0.001,786.0,1402.0,1.01,-20.30792177098604,-28.680471210171778,-11.130394738538262,,,
practice_slope_offset[4542],-0.887,0.08,-1.047,-0.732,0.003,0.002,629.0,1647.0,1.02,-58.81104301891724,-64.90108613457386,-51.9053864714222,,,
practice_slope_offset[4543],-0.214,0.057,-0.325,-0.1,0.002,0.001,909.0,1851.0,1.01,-19.265161497731853,-27.747264635792774,-9.51625819640405,,,
practice_slope_offset[4544],-0.693,0.115,-0.91,-0.461,0.005,0.002,634.0,1977.0,1.01,-49.99264043042323,-59.7475775966364,-36.93473226019459,,,
practice_slope_offset[4545],-0.245,0.061,-0.363,-0.119,0.002,0.001,828.0,1770.0,1.02,-21.729546175813187,-30.44135665009049,-11.21921992380499,,,
practice_slope_offset[4546],0.758,0.066,0.632,0.889,0.003,0.001,629.0,2024.0,1.02,113.4003941758656,88.13695581487633,143.26957387976566,,,
practice_slope_offset[4547],0.045,0.06,-0.073,0.163,0.002,0.001,615.0,1334.0,1.01,4.602785990871694,-7.039916997420725,17.7036689688467,,,
practice_slope_offset[4548],0.107,0.062,-0.013,0.229,0.002,0.001,1015.0,2211.0,1.01,11.29342544793257,-1.291586497971242,25.73420390098391,,,
practice_slope_offset[4549],0.24,0.061,0.122,0.363,0.002,0.001,726.0,1651.0,1.02,27.12491503214047,12.975410178031876,43.76358592412095,,,
practice_slope_offset[4550],0.174,0.06,0.059,0.295,0.002,0.001,717.0,1851.0,1.01,19.005556582036263,6.077524074015894,34.31263586862767,,,
practice_slope_offset[4551],-0.222,0.059,-0.341,-0.109,0.002,0.001,980.0,2011.0,1.01,-19.908463566534085,-28.894109179359027,-10.326958250176457,,,
practice_slope_offset[4552],-0.249,0.061,-0.373,-0.133,0.002,0.001,882.0,1838.0,1.01,-22.04200266152996,-31.133476715604424,-12.45349078912289,,,
practice_slope_offset[4553],-0.264,0.063,-0.385,-0.137,0.002,0.001,767.0,1954.0,1.02,-23.202646034329387,-31.95493637954123,-12.80297738678906,,,
practice_slope_offset[4554],1.36,0.068,1.228,1.495,0.003,0.001,670.0,2399.0,1.03,289.6193301795215,241.43939151168072,345.93365528478256,,,
practice_slope_offset[4555],-0.622,0.09,-0.8,-0.447,0.003,0.002,659.0,1523.0,1.02,-46.313037610854046,-55.067103588277845,-36.04560917251991,,,
practice_slope_offset[4556],-0.647,0.056,-0.759,-0.541,0.002,0.001,1025.0,1830.0,1.01,-47.63857343517366,-53.18656726519036,-41.78342046013586,,,
practice_slope_offset[4557],0.34,0.084,0.179,0.505,0.003,0.002,684.0,1277.0,1.01,40.49475905635938,19.60207441678836,65.69855204608508,,,
practice_slope_offset[4558],-0.231,0.074,-0.374,-0.084,0.003,0.001,833.0,1476.0,1.02,-20.62605339647573,-31.20230881710205,-8.056874390487534,,,
practice_slope_offset[4559],-0.006,0.061,-0.129,0.114,0.002,0.001,996.0,1631.0,1.02,-0.5982035946064723,-12.102603445441684,12.0752124884153,,,
practice_slope_offset[4560],-0.398,1.027,-1.048,2.365,0.36,0.404,21.0,24.0,1.31,-32.833797233799025,-64.9361675048307,964.4038817510012,,,
practice_slope_offset[4561],-0.144,0.064,-0.267,-0.021,0.002,0.001,851.0,2136.0,1.01,-13.4112251940795,-23.43269285346261,-2.078103543054044,,,
practice_slope_offset[4562],-0.865,0.079,-1.025,-0.716,0.003,0.001,736.0,1517.0,1.01,-57.89484473726788,-64.12035345940484,-51.12968358009204,,,
practice_slope_offset[4563],0.123,0.06,0.008,0.243,0.002,0.001,816.0,1755.0,1.01,13.088442094748933,0.8032085504273478,27.506862411845965,,,
practice_slope_offset[4564],0.377,0.064,0.247,0.496,0.002,0.001,722.0,2031.0,1.02,45.790430937122586,28.017911277827,64.21395578187052,,,
practice_slope_offset[4565],-0.166,0.058,-0.281,-0.053,0.002,0.001,980.0,2484.0,1.01,-15.295376581060038,-24.4971664519792,-5.161998751770181,,,
practice_slope_offset[4566],0.032,0.07,-0.105,0.168,0.002,0.001,796.0,2069.0,1.01,3.251750530511832,-9.96754774137344,18.29366106478108,,,
practice_slope_offset[4567],-0.029,0.057,-0.139,0.082,0.002,0.001,906.0,2229.0,1.01,-2.858353553339521,-12.977197154174846,8.545580982954903,,,
practice_slope_offset[4568],0.026,0.058,-0.089,0.14,0.002,0.001,1144.0,2326.0,1.01,2.634094847344204,-8.515442642554794,15.027379885722736,,,
practice_slope_offset[4569],-0.105,0.069,-0.239,0.029,0.003,0.001,748.0,1809.0,1.01,-9.96754774137344,-21.258511762731203,2.9424594475130794,,,
practice_slope_offset[4570],-0.946,0.078,-1.096,-0.791,0.003,0.001,859.0,1989.0,1.01,-61.1708914394127,-66.57947654442802,-54.66088226661508,,,
practice_slope_offset[4571],-0.58,0.061,-0.698,-0.461,0.002,0.001,943.0,2274.0,1.01,-44.010163343459794,-50.24205317679551,-36.93473226019459,,,
practice_slope_offset[4572],-0.282,0.061,-0.399,-0.161,0.003,0.001,545.0,1683.0,1.02,-24.572631546691102,-32.90092986465542,-14.870792889284887,,,
practice_slope_offset[4573],-0.372,0.06,-0.485,-0.247,0.002,0.001,674.0,1488.0,1.01,-31.06457574757776,-38.43028032357149,-21.88593064686235,,,
practice_slope_offset[4574],-0.295,0.061,-0.413,-0.174,0.002,0.001,822.0,1997.0,1.01,-25.54684125340906,-33.833771717215164,-15.97031023415686,,,
practice_slope_offset[4575],-1.258,0.06,-1.379,-1.141,0.002,0.001,1005.0,2272.0,1.02,-71.57780977607825,-74.8169742555967,-68.05006373492914,,,
practice_slope_offset[4576],-0.244,0.059,-0.363,-0.129,0.002,0.001,792.0,1601.0,1.02,-21.65123657371375,-30.44135665009049,-12.102603445441684,,,
practice_slope_offset[4577],0.237,0.105,0.04,0.448,0.004,0.002,869.0,1652.0,1.01,26.74411177752836,4.081077419238821,56.51786956535216,,,
practice_slope_offset[4578],-0.255,0.058,-0.366,-0.141,0.002,0.001,1004.0,2377.0,1.01,-22.5083502038919,-30.649719879024428,-13.151068830233214,,,
practice_slope_offset[4579],-0.397,0.062,-0.515,-0.275,0.002,0.001,881.0,1495.0,1.01,-32.76659743673428,-40.249940538176254,-24.042787677503156,,,
practice_slope_offset[4580],-1.416,0.071,-1.553,-1.275,0.002,0.001,1008.0,2066.0,1.01,-75.7317190742377,-78.83878159332549,-72.05690317785927,,,
practice_slope_offset[4581],0.315,0.061,0.191,0.431,0.002,0.001,798.0,1818.0,1.01,37.02593109569967,21.045945208129947,53.879554995686505,,,
practice_slope_offset[4582],-0.332,0.057,-0.44,-0.221,0.002,0.001,600.0,1449.0,1.02,-28.251267714555677,-35.59635789168587,-19.82833197098047,,,
practice_slope_offset[4583],-0.6,0.06,-0.718,-0.485,0.002,0.001,813.0,1854.0,1.01,-45.11883639059736,-51.22732653742688,-38.43028032357149,,,
practice_slope_offset[4584],-1.742,0.098,-1.933,-1.55,0.003,0.002,818.0,1882.0,1.02,-82.48302893773462,-85.52865935976112,-78.77520261732569,,,
practice_slope_offset[4585],-0.248,0.089,-0.425,-0.073,0.003,0.002,841.0,1568.0,1.02,-21.96400567219657,-34.62302148701527,-7.039916997420725,,,
practice_slope_offset[4586],-0.259,0.066,-0.384,-0.128,0.003,0.001,564.0,1586.0,1.03,-22.817697695629658,-31.886857282045288,-12.01466208553562,,,
practice_slope_offset[4587],-0.597,0.083,-0.757,-0.433,0.003,0.001,914.0,2386.0,1.01,-44.95394568738234,-53.09284671040613,-35.14395081950239,,,
practice_slope_offset[4588],-0.921,0.067,-1.053,-0.793,0.002,0.001,816.0,2241.0,1.01,-60.187927876345306,-65.11104909898467,-54.75146988426833,,,
practice_slope_offset[4589],-0.615,0.057,-0.731,-0.505,0.002,0.001,657.0,1490.0,1.02,-45.93591046906834,-51.85726780256908,-39.64944245729595,,,
practice_slope_offset[4590],-0.14,0.061,-0.261,-0.023,0.002,0.001,768.0,1835.0,1.01,-13.064176460119414,-22.971908038492085,-2.273751622672293,,,
practice_slope_offset[4591],-0.36,0.098,-0.552,-0.173,0.003,0.001,1046.0,2492.0,1.0,-30.232367392896897,-42.42029361095355,-15.886238515537675,,,
practice_slope_offset[4592],-0.117,0.063,-0.239,0.004,0.002,0.001,771.0,1576.0,1.01,-11.041480683658866,-21.258511762731203,0.4008010677341911,,,
practice_slope_offset[4593],0.176,0.066,0.048,0.307,0.003,0.001,686.0,1424.0,1.02,19.243805865066957,4.91706553244704,35.93409680719806,,,
practice_slope_offset[4594],-0.38,0.057,-0.488,-0.267,0.002,0.001,813.0,1725.0,1.01,-31.613859078764417,-38.6147126957183,-23.43269285346261,,,
practice_slope_offset[4595],-0.349,0.058,-0.464,-0.236,0.002,0.001,884.0,2153.0,1.02,-29.46068697300456,-37.12364455329016,-21.02193260671973,,,
practice_slope_offset[4596],-0.007,0.055,-0.114,0.103,0.002,0.001,808.0,1983.0,1.01,-0.6975557066764893,-10.77420441175917,10.849140907600718,,,
practice_slope_offset[4597],-0.528,0.06,-0.647,-0.41,0.002,0.001,1019.0,2268.0,1.01,-41.02166423871496,-47.63857343517366,-33.63497498636806,,,
practice_slope_offset[4598],-0.441,0.065,-0.563,-0.309,0.002,0.001,817.0,2222.0,1.01,-35.66072934270438,-43.05019954704583,-26.581922997373663,,,
practice_slope_offset[4599],-0.15,0.061,-0.273,-0.035,0.002,0.001,1017.0,2173.0,1.01,-13.92920235749422,-23.89072123710657,-3.4394583742433538,,,
practice_slope_offset[4600],-0.552,0.058,-0.666,-0.437,0.002,0.001,1094.0,2128.0,1.01,-42.42029361095355,-48.62404887700017,-35.40285685893755,,,
practice_slope_offset[4601],-0.308,0.073,-0.451,-0.163,0.002,0.001,898.0,1910.0,1.0,-26.508468199093127,-36.30091578220175,-15.040881158540977,,,
practice_slope_offset[4602],0.082,0.056,-0.027,0.189,0.003,0.001,438.0,2114.0,1.02,8.545580982954903,-2.6638758475663216,20.80409524829019,,,
practice_slope_offset[4603],0.063,0.063,-0.055,0.19,0.002,0.001,862.0,2128.0,1.01,6.502683923130537,-5.351485204651619,20.92495976572515,,,
practice_slope_offset[4604],0.259,0.076,0.115,0.409,0.003,0.001,899.0,1867.0,1.01,29.563380482804845,12.187343757193837,50.53117204855597,,,
practice_slope_offset[4605],-0.782,0.073,-0.929,-0.645,0.003,0.001,761.0,1370.0,1.01,-54.25098845162668,-60.50515385753968,-47.53374578934071,,,
practice_slope_offset[4606],0.172,0.112,-0.037,0.397,0.004,0.002,668.0,1387.0,1.01,18.76778332139057,-3.63238646509465,48.73559300513066,,,
practice_slope_offset[4607],0.582,0.096,0.394,0.768,0.003,0.001,1026.0,2104.0,1.0,78.96140820710107,48.290054867475305,115.5451037931604,,,
practice_slope_offset[4608],-1.056,0.064,-1.18,-0.931,0.002,0.001,976.0,2521.0,1.02,-65.21555910829126,-69.27212613988686,-60.58406461276577,,,
practice_slope_offset[4609],-0.275,0.062,-0.395,-0.153,0.002,0.001,750.0,2035.0,1.01,-24.042787677503156,-32.63199607511324,-14.18702781886062,,,
practice_slope_offset[4610],-0.079,0.06,-0.203,0.033,0.002,0.001,970.0,2021.0,1.01,-7.596007555491324,-18.37217585743901,3.3550539241305355,,,
practice_slope_offset[4611],-0.526,0.06,-0.647,-0.412,0.002,0.001,734.0,1978.0,1.01,-40.90358953184376,-47.63857343517366,-33.76757239478777,,,
practice_slope_offset[4612],-0.46,0.058,-0.571,-0.346,0.002,0.001,848.0,1657.0,1.01,-36.871635449307405,-43.503980407067374,-29.248751289349823,,,
practice_slope_offset[4613],-0.48,0.085,-0.645,-0.309,0.003,0.001,1042.0,1898.0,1.01,-38.12166081938592,-47.53374578934071,-26.581922997373663,,,
practice_slope_offset[4614],-0.717,0.064,-0.846,-0.595,0.002,0.001,806.0,1796.0,1.01,-51.178529469496766,-57.08719844403674,-44.84374341321702,,,
practice_slope_offset[4615],-0.765,0.056,-0.881,-0.659,0.002,0.001,620.0,2021.0,1.01,-53.46660690256866,-58.56316639077576,-48.263155566197845,,,
practice_slope_offset[4616],-0.143,0.061,-0.261,-0.026,0.002,0.001,1071.0,1918.0,1.02,-13.3245931104511,-22.971908038492085,-2.566491039125063,,,
practice_slope_offset[4617],-0.462,0.066,-0.589,-0.329,0.002,0.002,820.0,1624.0,1.02,-36.99776600580877,-44.51181107247051,-28.035698325292454,,,
practice_slope_offset[4618],-0.118,0.056,-0.23,-0.009,0.002,0.001,1084.0,2326.0,1.01,-11.130394738538262,-20.5466397496666,-0.8959621227116354,,,
practice_slope_offset[4619],-0.315,0.059,-0.435,-0.203,0.002,0.001,891.0,2035.0,1.02,-27.02111257309432,-35.27353329219653,-18.37217585743901,,,
practice_slope_offset[4620],0.059,0.083,-0.103,0.221,0.002,0.001,1160.0,2139.0,1.01,6.077524074015894,-9.78730265184835,24.73234305640648,,,
practice_slope_offset[4621],-1.332,0.12,-1.569,-1.104,0.005,0.002,688.0,1380.0,1.01,-73.60511646207132,-79.17466684033485,-66.84577412151202,,,
practice_slope_offset[4622],-0.635,0.064,-0.752,-0.498,0.002,0.001,840.0,1941.0,1.01,-47.00645116824316,-52.85772362608692,-39.225506509750986,,,
practice_slope_offset[4623],-0.142,0.06,-0.252,-0.018,0.002,0.001,851.0,1600.0,1.01,-13.237874351408596,-22.27552619310539,-1.7838967641699233,,,
practice_slope_offset[4624],-0.684,0.071,-0.826,-0.546,0.002,0.001,961.0,1940.0,1.01,-49.54054280664488,-56.22030234830404,-42.0737768619218,,,
practice_slope_offset[4625],0.285,0.061,0.17,0.411,0.002,0.001,939.0,1974.0,1.01,32.97620281214737,18.530485132036542,50.83253565580581,,,
practice_slope_offset[4626],-0.572,0.057,-0.685,-0.462,0.002,0.001,783.0,2063.0,1.02,-43.56044818806416,-49.59097704251745,-36.99776600580877,,,
practice_slope_offset[4627],-0.163,0.058,-0.28,-0.054,0.002,0.001,880.0,1669.0,1.02,-15.040881158540977,-24.42162585442745,-5.256789349820168,,,
practice_slope_offset[4628],-0.742,0.059,-0.858,-0.626,0.002,0.001,914.0,2251.0,1.02,-52.38393587180106,-57.59907466289527,-46.52735653680025,,,
practice_slope_offset[4629],-0.321,0.058,-0.437,-0.21,0.002,0.001,628.0,1620.0,1.01,-27.45767490098589,-35.40285685893755,-18.941575402981293,,,
practice_slope_offset[4630],-0.492,0.059,-0.603,-0.373,0.002,0.001,947.0,1862.0,1.01,-38.85976341675913,-45.28323316296945,-31.133476715604424,,,
practice_slope_offset[4631],-0.513,0.074,-0.659,-0.368,0.002,0.001,898.0,2124.0,1.01,-40.13032083942708,-48.263155566197845,-30.78828183112696,,,
practice_slope_offset[4632],-0.493,0.06,-0.611,-0.379,0.002,0.001,886.0,2352.0,1.01,-38.92087309341158,-45.7192210209676,-31.545438733372176,,,
practice_slope_offset[4633],0.949,0.185,0.545,1.28,0.009,0.009,506.0,325.0,1.01,158.3125242080516,72.46083823764356,259.6639725569282,,,
practice_slope_offset[4634],2.61,0.124,2.381,2.865,0.006,0.002,457.0,2205.0,1.02,1259.9050851830923,981.5713171047888,1654.9053204586596,,,
practice_slope_offset[4635],-0.053,0.09,-0.229,0.123,0.003,0.002,692.0,1878.0,1.02,-5.161998751770181,-20.46714664949061,13.088442094748933,,,
practice_slope_offset[4636],0.349,0.069,0.215,0.484,0.002,0.001,783.0,2119.0,1.01,41.76491903419861,23.98618969660617,62.25516456522613,,,
practice_slope_offset[4637],-0.182,0.065,-0.312,-0.057,0.002,0.001,904.0,1849.0,1.01,-16.63986595842647,-26.80184717716873,-5.540593063347665,,,
practice_slope_offset[4638],-0.333,0.096,-0.521,-0.147,0.004,0.002,627.0,1365.0,1.02,-28.322980584430105,-40.6073675416564,-13.670602258368058,,,
practice_slope_offset[4639],-0.345,0.063,-0.467,-0.217,0.002,0.001,1156.0,1977.0,1.01,-29.17796465322,-37.31199095876229,-19.50700306949985,,,
practice_slope_offset[4640],-0.326,0.078,-0.475,-0.172,0.003,0.001,835.0,2214.0,1.01,-27.81948125682841,-37.811494353497984,-15.80208268315001,,,
practice_slope_offset[4641],-0.402,0.059,-0.517,-0.289,0.002,0.001,1005.0,2132.0,1.01,-33.10192543096533,-40.3693212366079,-25.098779459733063,,,
practice_slope_offset[4642],0.053,0.12,-0.183,0.288,0.005,0.003,585.0,1280.0,1.01,5.4429645119356,-16.723184426290906,33.375730412338456,,,
practice_slope_offset[4643],-0.901,0.062,-1.025,-0.785,0.002,0.001,893.0,2173.0,1.02,-59.383670670205625,-64.12035345940484,-54.38802982143608,,,
practice_slope_offset[4644],-0.382,0.061,-0.503,-0.265,0.002,0.001,812.0,1803.0,1.02,-31.750494679461,-39.52862056058779,-23.279405002414432,,,
