,practice_intercept,practice_slope,imd_centile_practice_mean
A81044,9904.69992226216,1850.057144093238,-0.98884374
A81045,3268.7828262582775,-20.39192040624991,-0.4994641
A81046,3911.1916371686325,376.6785089806935,0.051894058
A81047,1661.9228625669557,-1279.144157099427,-0.4564732
A81048,3837.762841556518,1732.935487886678,-0.4994641
A81049,1820.1691099003033,377.42241367454795,-1.1439692
A81051,1255.587006494957,256.48455286904226,-1.1439692
A81052,3407.6255355770904,544.1507867293504,-0.4994641
A81053,3303.7841969717615,37.6256510514859,-0.4994641
A81054,3533.6977793078345,325.2230927926258,-0.4994641
A81056,-651.7235903495226,-41.66908496854466,0.051894058
A81057,1986.3317028355912,623.2096372459672,0.051894058
A81058,1401.9738678436943,578.1143409386171,-1.1439692
A81060,-435.55996508549373,341.3203400279773,-0.98884374
A81063,1298.5564908636584,158.22903549688039,-0.98884374
A81064,-241.0940440545568,213.60166644223267,-1.1439692
A81065,39.25096393962352,-12.193293124174348,-1.1439692
A81066,500.1528343219697,264.0428469008471,0.051894058
A81067,1910.8811558716552,327.1164633296162,0.051894058
A81069,-1074.7578580662318,-158.71437648103753,-0.4564732
A81070,-157.51091358110455,1261.7469592460554,-0.98884374
A81602,-25.117792445174622,88.67418879532964,0.051894058
A81605,-1661.483209968172,-502.7641594918599,-0.4564732
A81608,37.96039883465939,1188.0461704546515,0.051894058
A81609,-1674.49236102007,43.24708608759556,0.08628677
A81610,1624.401913808282,95.88984013931078,0.051894058
A81611,498.95978898196256,831.7833736591529,-1.1439692
A81612,-546.2299280455746,225.71829915074727,-0.98884374
A81613,-1269.1250952806704,-315.78610456365544,-0.9630492
A81618,3253.9238435254124,1261.0092150392168,-0.4994641
A81621,-1290.9674858286733,328.01966716102766,-1.1439692
A81622,275.7847387379675,299.87518554691536,-0.98884374
A81623,-1768.7119238492608,37.53461508498097,0.08628677
A81629,211.33781651210336,530.8159615625965,0.051894058
A81630,-2263.585100769123,78.50171396329783,0.051894058
A81631,560.300225792,382.6972211340944,-0.98884374
A81632,-2271.3607084681935,6.899311222805121,0.056444295
A81633,-2309.0757898114207,-7.667657672721639,-1.1439692
A81634,-2197.4539323423273,126.40075864127387,0.051894058
A82003,2410.4119002452553,635.3503997311108,-0.8544972
A82004,-634.7173651583797,67.37178846868092,0.703206
A82005,444.6688533894233,593.7872495784054,1.4250947
A82006,572.8097351812733,289.46634976843853,0.703206
A82007,2346.795799470684,361.3156483825622,-0.8544972
A82008,4088.445495492616,-31.506579670549677,-0.8544972
A82009,4299.540119002393,77.16682617980425,-0.8544972
A82010,1458.1902817499388,119.11536930790713,-0.8544972
A82011,-638.8593629819858,146.2066755455784,-0.8544972
A82012,9297.471439228408,823.0484664929568,-0.077436864
A82013,2085.713980558929,451.02250617340627,0.703206
A82014,1372.9961815495517,490.2497970921243,-0.0670474
A82015,177.06457483041777,-17.126030905980766,-0.077436864
A82016,10775.155905077469,5988.895459528584,-0.077436864
A82017,3402.0672919910367,171.45711548700098,-0.09463322
A82018,1917.5654440008882,341.970564319845,-0.077436864
A82019,1540.5721040824083,128.7765308264559,-0.077436864
A82020,2920.035341405062,659.3721106629908,-0.077436864
A82021,7049.759647540807,3152.799145407033,-0.0670474
A82022,1607.694192387856,-90.80503687835055,-0.077436864
A82023,1389.3677360473396,586.4631342380184,-0.59440225
A82024,1852.5979885725624,-360.68366169720275,-0.59440225
A82025,2015.107242464712,238.59161280595833,1.4250947
A82026,7110.976091062672,329.07545685169976,1.4250947
A82027,4545.732669201028,-614.0183179643792,1.4250947
A82028,2511.996075329012,773.1571034122885,-0.0670474
A82029,-8.255540435750188,517.467620509454,-0.0670474
A82030,2098.6919921950207,280.38025408775985,0.024308233
A82031,-200.14087313249615,240.88827926581743,0.703206
A82032,6806.897379493048,252.4352752040046,-0.0670474
