,practice_intercept,practice_slope,imd_centile_practice_mean
A88016,2071.4454970492884,827.8408507563004,-1.0078313
A88020,-966.8184469213853,-340.77005478365584,-0.9992332
A88022,2942.157608812104,413.4068968270349,0.1776424
A88023,1481.183071853971,46.710800456460134,-1.0078313
A88024,-2977.7512234946335,-1351.3841088289787,-0.9992332
A88025,312.47202981214656,184.82767977404302,-1.0078313
A88601,-539.3266896749747,436.37966727349465,-1.0078313
A88603,-1022.6866380220612,-726.8173850919446,0.17900826
A88608,1366.5323025727228,110.96621727811659,-1.0078313
A88611,-960.1019766147676,-76.10944981308629,-0.9996971
A88613,160.4002012390301,-226.93273934572363,-1.0078313
A88614,-1872.8420952911042,-329.2305706469174,-0.9992332
A89001,12006.980628759698,1972.9891133705353,-0.9354633
A89002,1394.572823400933,1035.5315559989917,-0.9354633
A89003,1176.0312762987114,186.10106114046027,-0.92686516
A89004,10715.125664120365,2382.660743959283,-0.9354633
A89005,1964.317847738584,406.7351302957995,-0.9354633
A89006,2541.3844393983377,632.7122627167856,-0.9354633
A89007,4716.797316989467,404.27315797735247,-0.9354633
A89008,2356.4513286806928,580.3694745430256,-1.0078313
A89009,3700.064231686878,535.6267293852309,-0.9354633
A89010,5587.8335426710255,970.2726560699668,-1.0078313
A89011,924.3786518222005,282.96454629763497,-0.9354633
A89012,4150.428427641879,2747.2001450392922,-0.9354633
A89013,2838.098061266168,-75.73035776538595,-0.9354633
A89014,-853.3937210047673,145.2331122730642,-0.92865205
A89015,3962.1047761673562,1043.7068978382963,-1.0078313
A89016,3120.3058525355736,1162.3369822449645,-0.9354633
A89017,5816.981281996188,887.5709379846933,-0.9354633
A89018,2286.3779284904817,400.9215426574729,-0.9354633
A89019,7638.0402928432195,979.0009945174095,-1.0078313
A89020,3247.5254372257436,1146.4668613567405,-0.9354633
A89021,4658.579839383654,620.5371751884985,-0.9354633
A89022,1692.5211371245211,544.1069853831643,-1.0078313
A89023,3796.2352430722876,1081.1822087173155,-0.9354633
A89024,2893.0282180622144,435.2082337885249,-0.9354633
A89025,4297.131930709535,3091.885272648417,-0.9354633
A89026,2354.0036183986736,1557.0365179679486,-1.0078313
A89027,1980.8732687443758,690.286715238786,-0.9354633
A89028,3751.5820638505743,655.6062978769771,-0.9354633
A89029,-837.5398913531187,-420.149562298425,-0.92865205
A89030,4451.3160596543585,1532.2827762033444,-0.9354633
A89031,1375.4711941638054,484.33396700115856,-0.9354633
A89032,3474.860375030459,2491.359298148249,-0.9354633
A89034,-582.3658107703061,210.67594235008116,-0.9354633
A89035,4706.0315342411095,1557.79870610408,-0.9354633
A89036,-210.55513822429666,49.87370365331851,-1.0078313
A89038,-374.32212482436915,-411.5579009669435,-0.92686516
A89040,1541.693320213131,1379.081261326111,-0.9354633
A89041,1307.1512962638412,919.5541340286183,-0.9354633
A89042,783.2008796186248,-794.0338049650627,-0.9277812
A89603,-976.9653184790751,-44.826761693140995,-1.0078313
A89604,1309.3533916640638,820.6595059409058,-1.0078313
A89610,252.33628120414272,-267.2202679667177,-0.9268651
A89611,-1373.5121382802433,155.59332160240552,-0.92686516
A89612,-1265.408864695855,-92.86971978258332,-0.9298805
A89614,1250.6144183984657,432.75353233435754,-0.9354633
A89616,-606.5866567535572,495.6843200341356,-0.9354633
A89617,466.85967242014186,1120.2889143162658,-0.9354633
A89618,-1548.7323107296268,-404.1096871026473,-0.92686516
A89620,-132.65121960519718,-93.06662652561621,-1.0010201
A89621,-1013.3169098178718,-927.4862231358289,-0.92686516
A89623,-816.1851701796777,116.44984547518457,-0.9354633
A89624,-666.8527082401793,274.6140261296978,-1.0005901
A89625,-2373.874086516178,-192.0562293471579,-0.9268652
A89634,-2419.9934270946706,-43.55292281641687,-0.93410194
B81002,-15.90347352259607,-15.674158726774776,-1.2525212
B81003,9361.394567072457,830.4614222343398,-0.60120916
B81004,8817.03700817622,743.6842329217988,-1.2525212
B81005,10644.87723622736,230.77221618715555,0.12426206
B81006,3230.833745769991,444.3433853764286,-1.2525212
B81007,5358.78071759624,442.959554824283,0.12426206
B81008,13153.766930541316,5273.582020475278,-1.2525212
B81009,3533.2917947345504,198.7835929273665,1.0528653
B81010,6091.624611387291,515.677124218305,-1.2525212
B81011,4160.390574762262,1537.9290424918079,-1.2525212
B81012,601.4063361973589,-503.62764924285824,-0.60120916
B81013,1771.1817241843783,223.24487345252788,1.478475
B81014,3181.1681385193924,196.11340978460078,-1.2525212
B81015,8221.489568272425,844.895622403507,-0.60120916
B81016,2044.4272144561887,686.5047689487063,-0.60120916
B81017,3809.9150769494486,1353.0802092838867,-1.2525212
B81018,3842.824666839405,1244.9534153172146,-1.2525212
B81019,-1191.9397922484543,-292.99448563435016,-0.60120916
B81020,2280.855536483237,642.7320121263162,-1.2525212
B81021,1359.462403186424,483.8346603744061,-1.2525212
B81022,9473.098564185486,493.03477800613643,0.12426206
B81023,2340.505517870202,120.30940594858718,-0.60120916
B81024,2081.636164407123,770.3670578069106,-1.2525212
