,practice_intercept,practice_slope,imd_centile_practice_mean
A81046,3924.059830679432,380.02939907214335,0.05223124
A81047,1680.6095062297325,-1257.019094628912,-0.45647317
A81048,3848.8824727058623,1736.4505683530688,-0.49904263
A81049,1831.4588139288078,381.22384263300984,-1.1439692
A81051,1267.5758081128909,257.9695053502849,-1.1439692
A81052,3419.9486505365912,546.0828360321622,-0.49904263
A81053,3315.143675690423,41.024980002905394,-0.49904263
A81054,3546.1672585716005,331.9338508561922,-0.49904263
A81056,-638.825585958372,-36.34424074452023,0.05223124
A81057,1999.2653012119508,628.9506940650173,0.05223124
A81058,1414.1268374521662,581.7917663282107,-1.1439692
A81060,-424.26753082859807,341.94424011499297,-0.98859084
A81063,1309.78768506447,156.61115038534842,-0.98859084
A81064,-229.7744738741274,218.8154968184807,-1.1439692
A81065,50.56868399313899,-7.013167458218793,-1.1439692
A81066,513.4400375747261,267.2046565204089,0.05223124
A81067,1923.6605667621054,327.9971842761189,0.05223124
A81069,-1058.0329721059202,-147.36239739748825,-0.4564732
A81070,-146.35022572830917,1257.741608375727,-0.98859084
A81602,-12.203193557246564,94.37039116172274,0.05223124
A81605,-1647.1686906443251,-498.43775953679676,-0.4564732
A81608,50.68850037085208,1187.3233129449477,0.05223124
A81609,-1661.4303676289558,45.128259938633796,0.08628677
A81610,1637.2997417011304,100.72939722484507,0.05223124
A81611,511.07936258454475,834.4647008514473,-1.1439692
A81612,-534.829417181103,229.89330639764742,-0.98859084
A81613,-1255.477368063902,-310.134809504109,-0.9630492
A81618,3265.069917482213,1265.6541883975103,-0.49904263
A81621,-1279.7308842139792,330.7134409978946,-1.1439692
A81622,287.02188207187146,298.59355831992116,-0.98859084
A81623,-1755.3289589947701,40.91959851226857,0.08628677
A81629,224.1771505983216,533.8821712382716,0.05223124
A81630,-2250.806862101627,80.22287448376572,0.05223124
A81631,571.6775032405739,385.8573217071764,-0.98859084
A81632,-2258.241731328677,9.479652728068226,0.056748807
A81633,-2297.873157184909,-5.760045665650364,-1.1439692
A81634,-2184.691795700156,127.5726870291489,0.05223124
A82003,2422.4782766204053,635.051392745008,-0.8544972
A82004,-617.52966835797,69.71082629148367,0.7035432
A82005,460.53612766989295,590.6373429447649,1.4250947
A82006,589.1119886997237,286.4400437633834,0.7035432
A82007,2358.461979065253,365.62553025774463,-0.8544972
A82008,4100.440410510166,-16.774755949679964,-0.8544972
A82009,4311.361840432732,86.22842664501043,-0.8544972
A82010,1470.0105789007036,128.65475519596183,-0.8544972
A82011,-624.0123758548627,152.22400215885634,-0.85449713
A82012,9313.63339571516,829.5417034062655,-0.077605456
A82013,2102.300630747581,455.1102445845571,0.7035432
A82014,1388.8864208452705,499.4511056733313,-0.06696311
A82015,192.41571963274225,-14.680218931047333,-0.077605456
A82016,10789.795831844496,5964.263111497331,-0.077605456
A82017,3422.5705557957735,183.91750411852647,-0.09463322
A82018,1932.9838788275135,346.13330427303254,-0.077605456
A82019,1555.9873633139634,132.982926990018,-0.077605456
A82020,2935.380255094373,665.0493061048535,-0.077605456
A82021,7063.165986876379,3129.491341682899,-0.06696311
A82022,1622.9132726749965,-90.05754028314688,-0.077605456
A82023,1402.4175725433697,569.9437480780891,-0.5948238
A82024,1865.353589778658,-355.4931855848066,-0.5948238
A82025,2031.7427135502542,256.0407183187592,1.4250947
A82026,7127.482203777828,341.35033856570993,1.4250947
A82027,4562.372052175843,-596.6235773785311,1.4250947
A82028,2527.695857941666,776.8469783076199,-0.06696311
A82029,6.159144327817682,512.4208884246281,-0.06696311
A82030,2113.0145803499263,286.2376390427288,0.02456112
A82031,-184.4804289451473,241.14105934041268,0.7035432
A82032,6820.7619455668155,257.84736074344914,-0.06696311
A82033,1898.4179830170965,519.0926241192171,-0.8544972
A82034,2139.9423959954893,39.46952683637352,1.4250947
A82035,3717.8969024338526,389.2584116094725,0.7035432
A82036,2382.6647945702707,-93.06490049379141,0.7035432
A82037,993.8238071769488,-27.95386580114632,-0.06696311
A82038,109.58424834191005,153.1010707577445,0.7035432
A82039,2190.3040932455256,136.5888559109761,-0.8544972
A82040,-661.1260324534089,-515.3293315333335,-0.6373932
A82041,4664.059615594968,625.8957103517891,-0.5948238
A82044,13464.705204549191,2774.1983352700563,-0.5948238
A82045,2910.4611634044527,811.6007066483935,-0.06696311
